kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221486880,https://kolesa.kz/a/show/221486880?search_id=3aa9dfca2e60e3d1a6d8ee896f413a6540937971&search_type=filter&advert_position=219,2026-06-06 02:20:52.937962+03:00,Mercedes-Benz,C 300,"    2021 - н.в. W206/S206
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,27500,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",29,29000000,221486880.webp,https://kolesa-photos.kcdn.online/webp/79/7940bfd5-6a5e-4523-83dc-a1e11554126d/3-750x470.webp,True
221402947,https://kolesa.kz/a/show/221402947?search_id=3aa9dfca2e60e3d1a6d8ee896f413a6540937971&search_type=filter&advert_position=220,2026-06-06 02:21:02.000923+03:00,Mercedes-Benz,S 65 AMG,"    2005 - 2009 W221
",2006,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,6.0,230000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Да
",24,10000000,221402947.webp,https://kolesa-photos.kcdn.online/webp/f7/f7123c1c-c2d1-4c8e-9f9a-a1df38c97a08/15-750x470.webp,True
221366914,https://kolesa.kz/a/show/221366914?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=221,2026-06-06 02:21:15.868364+03:00,Mercedes-Benz,CLA 200,"    2013 - 2016 C117
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,116653,"    Робот
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,11500000,221366914.webp,https://kolesa-photos.kcdn.online/webp/de/ded96a57-1026-493f-942e-a1deb29eff8f/3-750x470.webp,True
221965899,https://kolesa.kz/a/show/221965899?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=224,2026-06-06 02:21:32.528544+03:00,Mercedes-Benz,S 320,"    1996 - 1999 W140 [2-й рестайлинг]
",1997,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.2,250000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",39,8000000,221965899.webp,https://kolesa-photos.kcdn.online/webp/e5/e5260850-4d81-4bb9-84e2-a1eae6599c8d/4-750x470.webp,True
220632492,https://kolesa.kz/a/show/220632492?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=225,2026-06-06 02:21:39.601159+03:00,Mercedes-Benz,E 280,"    1995 - 1999 W210/S210
",1996,"
                                    Шолаккорган, Туркестанская область

                            ","    Седан
",бензин,2.8,411000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",10,2600000,220632492.webp,https://kolesa-photos.kcdn.online/webp/a3/a391b055-8968-4065-9c87-a1cfe7cc682f/2-750x470.webp,True
221254374,https://kolesa.kz/a/show/221254374?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=226,2026-06-06 02:21:47.924320+03:00,Mercedes-Benz,E 430,"    1995 - 1999 W210/S210
",1997,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,4.3,300000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",9,3500000,221254374.webp,https://kolesa-photos.kcdn.online/webp/0f/0ffbbcdf-166b-429e-8071-a1dc8ba6cdc9/1-750x470.webp,True
222261319,https://kolesa.kz/a/show/222261319?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=227,2026-06-06 02:21:56.201844+03:00,Mercedes-Benz,E 320,"    1999 - 2002 W210/S210 рестайлинг
",2000,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,3.2,284000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",5,3600000,222261319.webp,https://kolesa-photos.kcdn.online/webp/cd/cd961568-8783-48fd-bd99-a1f0d0e8410e/2-750x470.webp,True
221813663,https://kolesa.kz/a/show/221813663?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=228,2026-06-06 02:22:04.319013+03:00,Mercedes-Benz,E 220,"    1987 - 1993 W124 рестайлинг
",1990,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.2,150000,"    Механика
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",20,2100000,221813663.webp,https://kolesa-photos.kcdn.online/webp/63/632c51e7-1630-4172-b0d1-a1e78583f5e0/2-750x470.webp,True
220234322,https://kolesa.kz/a/show/220234322?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=229,2026-06-06 02:22:11.356419+03:00,Mercedes-Benz,GLK 350,"    2012 - 2015 X204 рестайлинг
",2013,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,92000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",4,8800000,220234322.webp,https://kolesa-photos.kcdn.online/webp/f6/f660458a-94a8-487e-a96a-a1c88bfea6ae/2-750x470.webp,True
222389967,https://kolesa.kz/a/show/222389967?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=230,2026-06-06 02:22:19.605743+03:00,Mercedes-Benz,S 350,"    2009 - 2013 W221 рестайлинг
",2010,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,195535,"    Автомат
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Да
",25,9700000,222389967.webp,https://kolesa-photos.kcdn.online/webp/af/af586d4c-b7aa-4418-8d95-a1f3487ad328/4-750x470.webp,True
214528489,https://kolesa.kz/a/show/214528489?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=232,2026-06-06 02:22:34.058269+03:00,Mercedes-Benz,C 320,"    2000 - 2004 W203/S203/CL203
",2001,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.2,177777,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",19,3000000,214528489.webp,https://kolesa-photos.kcdn.online/webp/39/3902b5b7-23ba-408d-99c3-a15475183abd/2-750x470.webp,True
218503927,https://kolesa.kz/a/show/218503927?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=234,2026-06-06 02:22:47.441355+03:00,Mercedes-Benz,CL 500,"    2006 - 2010 C216
",2008,"
                                    Алматы, Алматинская область

                            ","    Купе
",бензин,5.5,164000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,11101101,218503927.webp,https://kolesa-photos.kcdn.online/webp/d6/d6214537-95a9-47b4-9212-a1a6a5b4c809/10-750x470.webp,True
219665580,https://kolesa.kz/a/show/219665580?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=237,2026-06-06 02:23:05.713726+03:00,Mercedes-Benz,Viano,"    2003 - 2010 W639
",2008,"
                                    Атбасар, Акмолинская область

                            ","    Минивэн
",бензин,3.5,300000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,11000000,219665580.webp,https://kolesa-photos.kcdn.online/webp/19/191255ce-037f-4e8a-9d09-a1bd32512dc5/4-750x470.webp,True
210018331,https://kolesa.kz/a/show/210018331?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=238,2026-06-06 02:23:14.117266+03:00,Mercedes-Benz,E 320,"    1995 - 1999 W210/S210
",1998,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,3.2,285225,"    Автомат
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",13,2600000,210018331.webp,https://kolesa-photos.kcdn.online/webp/7a/7af9deb9-5576-48ec-a488-a0ebc174924d/3-750x470.webp,True
197914673,https://kolesa.kz/a/show/197914673?search_id=98dd5d583c751f6adbcf3ffca770a5598f4b6060&search_type=filter&advert_position=239,2026-06-06 02:23:22.652552+03:00,Mercedes-Benz,E 200,"    2016 - 2020 W213/S213/C238/A238
",2019,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.0,160000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Да
",22,16000000,197914673.webp,https://kolesa-photos.kcdn.online/webp/08/08560837-cdf4-408b-bb1f-9fc589418683/4-750x470.webp,True
216104319,https://kolesa.kz/a/show/216104319?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=241,2026-06-06 02:24:26.346851+03:00,Mercedes-Benz,C 280,"    1993 - 1997 W202/S202
",1995,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,422755,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",21,3400000,216104319.webp,https://kolesa-photos.kcdn.online/webp/dd/ddc0061b-5035-4ba6-82a5-a176f92f206d/21-750x470.webp,True
221361879,https://kolesa.kz/a/show/221361879?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=242,2026-06-06 02:24:33.387230+03:00,Mercedes-Benz,E 320,"    1999 - 2002 W210/S210 рестайлинг
",2002,"
                                    Алматы, Алматинская область

                            ","    Универсал
",дизель,3.2,500000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",5,2500000,221361879.webp,https://kolesa-photos.kcdn.online/webp/75/7506074d-af17-487e-b4a2-a1de9e5bc5ea/5-750x470.webp,True
220326575,https://kolesa.kz/a/show/220326575?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=243,2026-06-06 02:24:41.736881+03:00,Mercedes-Benz,E 200,"    1993 - 1997 W124 [2-й рестайлинг]
",1994,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,222222,"    Механика
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",3,3500000,220326575.webp,https://kolesa-photos.kcdn.online/webp/87/871cca5c-3dcd-4c28-973d-a1ca663391e4/8-750x470.webp,True
221861846,https://kolesa.kz/a/show/221861846?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=245,2026-06-06 02:24:55.774327+03:00,Mercedes-Benz,G 63 AMG,"    2012 - 2015 W463 [2-й рестайлинг]
",2013,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.5,187000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",12,32000000,221861846.webp,https://kolesa-photos.kcdn.online/webp/b6/b6e3d61a-b1d6-41a1-a21f-a1e8db7ca8f9/3-750x470.webp,True
215833745,https://kolesa.kz/a/show/215833745?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=246,2026-06-06 02:25:03.792257+03:00,Mercedes-Benz,GLE Coupe 400,"    2015 - 2019 C292
",2015,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,83500,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,19300000,215833745.webp,https://kolesa-photos.kcdn.online/webp/59/59e1f7b1-097b-4f35-9e3e-a170ebcd4140/3-750x470.webp,True
221829640,https://kolesa.kz/a/show/221829640?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=247,2026-06-06 02:25:12.194856+03:00,Mercedes-Benz,G 500,"    1990 - 2006 W463
",2001,"
                                    Караганда, Карагандинская область

                            ","    Внедорожник
",бензин,5.0,400000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",17,13800000,221829640.webp,https://kolesa-photos.kcdn.online/webp/bb/bb338498-ad06-46d9-93f5-a1e7cc386edf/17-750x470.webp,True
221799475,https://kolesa.kz/a/show/221799475?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=249,2026-06-06 02:25:27.012965+03:00,Mercedes-Benz,E 280,"    1999 - 2002 W210/S210 рестайлинг
",2000,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,388500,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",17,4600000,221799475.webp,https://kolesa-photos.kcdn.online/webp/84/8426380b-3d59-4488-92c0-a1e7515f270a/3-750x470.webp,True
220655606,https://kolesa.kz/a/show/220655606?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=250,2026-06-06 02:25:35.242087+03:00,Mercedes-Benz,E 220,"    2002 - 2006 W211/S211
",2003,"
                                    Алматы, Алматинская область

                            ","    Седан
",дизель,2.1,300000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",9,4300000,220655606.webp,https://kolesa-photos.kcdn.online/webp/87/87e594c9-dbed-4fac-ab34-a1d0987edefa/11-750x470.webp,True
221147663,https://kolesa.kz/a/show/221147663?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=251,2026-06-06 02:25:41.347233+03:00,Mercedes-Benz,Vito,"    2003 - 2010 W639
",2006,"
                                    Караганда, Карагандинская область

                            ","    Минивэн
",дизель,2.1,2222,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",3,6000000,221147663.webp,https://kolesa-photos.kcdn.online/webp/b8/b88b2b22-6485-448f-898f-a1da51b2436f/3-750x470.webp,True
203328321,https://kolesa.kz/a/show/203328321?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=252,2026-06-06 02:25:49.019650+03:00,Mercedes-Benz,C 280,"    1993 - 1997 W202/S202
",1996,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,383000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",8,2200000,203328321.webp,https://kolesa-photos.kcdn.online/webp/bc/bcde358d-c6c7-4c02-b3ab-a048899921a1/2-750x470.webp,True
218473266,https://kolesa.kz/a/show/218473266?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=253,2026-06-06 02:25:55.629459+03:00,Mercedes-Benz,E 200,"    2020 - н.в. W213/S213/C238/A238 рестайлинг
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,48000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",39,27300000,218473266.webp,https://kolesa-photos.kcdn.online/webp/fa/fa6d1cc9-3169-4a31-b5d6-a1a63fe7f5cd/3-750x470.webp,True
222146499,https://kolesa.kz/a/show/222146499?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=254,2026-06-06 02:26:04.155726+03:00,Mercedes-Benz,S 350,"    2009 - 2013 W221 рестайлинг
",2011,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,121000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,12500000,222146499.webp,https://kolesa-photos.kcdn.online/webp/3f/3fc7e010-8ce2-414a-841a-a1ee8c1ab4db/2-750x470.webp,True
222365776,https://kolesa.kz/a/show/222365776?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=255,2026-06-06 02:26:11.502906+03:00,Mercedes-Benz,E 220,"    1993 - 1997 W124 [2-й рестайлинг]
",1994,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.2,111000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",15,7700000,222365776.webp,https://kolesa-photos.kcdn.online/webp/98/98578963-b913-4386-abd4-a1f2e7847182/1-750x470.webp,True
222353533,https://kolesa.kz/a/show/222353533?search_id=de755dbcd68c59d9e9665a041cccd2e1e657f9c0&search_type=filter&advert_position=256,2026-06-06 02:26:18.933836+03:00,Mercedes-Benz,GLE 450,"    2019 - н.в. V167
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,50000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,37000000,222353533.webp,https://kolesa-photos.kcdn.online/webp/e5/e5b6969a-f427-4793-a9dc-a1f2b4bfbbd1/3-750x470.webp,True
