kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222438614,https://kolesa.kz/a/show/222438614?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1313,2026-06-11 01:07:26.337150+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Иргели, Алматинская область

                            ","    Седан
",бензин,3.0,154000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",16,8100000,222438614.webp,https://kolesa-photos.kcdn.online/webp/86/86b88a53-2473-4f7f-9f41-a1f4858eb4d0/2-750x470.webp,True
213329240,https://kolesa.kz/a/show/213329240?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1314,2026-06-11 01:07:39.755396+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.6,60000,"    Механика
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",8,3200000,213329240.webp,https://kolesa-photos.kcdn.online/webp/3d/3de960f0-a04b-49de-b70e-a138b9facba9/2-750x470.webp,True
220567522,https://kolesa.kz/a/show/220567522?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1315,2026-06-11 01:07:55.284936+03:00,Hyundai,Tucson,"    2004 - 2010 1 поколение (JM)
",2008,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,131000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",18,5500000,220567522.webp,https://kolesa-photos.kcdn.online/webp/7a/7a02519f-82b7-4606-be8b-a1cee2322a7a/4-750x470.webp,True
221585947,https://kolesa.kz/a/show/221585947?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1316,2026-06-11 01:08:09.022773+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,161000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",13,7950000,221585947.webp,https://kolesa-photos.kcdn.online/webp/ac/ac8b4158-5d0a-4ec2-8496-a1e3089894fb/2-750x470.webp,True
216891050,https://kolesa.kz/a/show/216891050?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1318,2026-06-11 01:08:38.879988+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2025,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,74000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,13500000,216891050.webp,https://kolesa-photos.kcdn.online/webp/a6/a62fc5c6-cb25-4d9c-bb1a-a1888d3414de/1-750x470.webp,True
218733880,https://kolesa.kz/a/show/218733880?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1319,2026-06-11 01:08:52.808031+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,65000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",19,6100000,218733880.webp,https://kolesa-photos.kcdn.online/webp/69/69bc49b0-833b-4c0c-93f2-a1aac99b22ee/2-750x470.webp,True
222659756,https://kolesa.kz/a/show/222659756?search_id=ee1289791d137382b84302532a96b660f64fb0ec&search_type=filter&advert_position=1320,2026-06-11 01:09:04.902071+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.5,56700,"    Вариатор
","    Передний привод
","    Слева
",,"    Да
",5,7700000,222659756.webp,https://kolesa-photos.kcdn.online/webp/f0/f0676468-a75a-40cb-bfab-a1f9498e1f20/4-750x470.webp,True
222656667,https://kolesa.kz/a/show/222656667?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1321,2026-06-11 01:09:59.030265+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.8,65000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",14,21000000,222656667.webp,https://kolesa-photos.kcdn.online/webp/77/77476113-6756-4d93-93cd-a1f93c958490/1-750x470.webp,True
222656292,https://kolesa.kz/a/show/222656292?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1323,2026-06-11 01:10:24.691639+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2013,"
                                    Талдыкорган, Жетысуская область

                            ","    Седан
",бензин,1.6,250000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,3950000,222656292.webp,https://kolesa-photos.kcdn.online/webp/0e/0edc0a2d-81b0-49a1-be2b-a1f93b086842/2-750x470.webp,True
220629349,https://kolesa.kz/a/show/220629349?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1324,2026-06-11 01:10:37.556112+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2023,"
                                    Уральск, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,3.8,75000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",7,24000000,220629349.webp,https://kolesa-photos.kcdn.online/webp/4d/4d914cfa-b98c-41b5-9918-a1cfbafb23c6/4-750x470.webp,True
222858297,https://kolesa.kz/a/show/222858297?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1325,2026-06-11 01:10:52.985228+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,89000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",32,12900000,222858297.webp,https://kolesa-photos.kcdn.online/webp/06/062cbbc1-f6a8-4b27-ae49-a1fd65b54d40/1-750x470.webp,True
222857745,https://kolesa.kz/a/show/222857745?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1326,2026-06-11 01:11:05.960284+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2018,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,135000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",17,9000000,222857745.webp,https://kolesa-photos.kcdn.online/webp/5d/5d656340-ac8f-4572-8642-a1fd636ca371/1-750x470.webp,True
220154813,https://kolesa.kz/a/show/220154813?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1327,2026-06-11 01:11:18.777694+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,194000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",10,5500000,220154813.webp,https://kolesa-photos.kcdn.online/webp/67/672ba505-4a7f-4431-aae0-a1c6d6d091f0/3-750x470.webp,True
222821081,https://kolesa.kz/a/show/222821081?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1328,2026-06-11 01:11:34.930839+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,179000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",27,4400000,222821081.webp,https://kolesa-photos.kcdn.online/webp/05/05e10780-a6d1-4b73-862c-a1fcdd703e8b/4-750x470.webp,True
222745013,https://kolesa.kz/a/show/222745013?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1329,2026-06-11 01:11:49.228882+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,134000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",3,10200000,222745013.webp,https://kolesa-photos.kcdn.online/webp/3f/3f2a55fe-1847-4034-8119-a1fb2b3ee49f/12-750x470.webp,True
221092176,https://kolesa.kz/a/show/221092176?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1330,2026-06-11 01:12:05.168043+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2022,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,1.6,138000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",3,5200000,221092176.webp,https://kolesa-photos.kcdn.online/webp/d1/d1518397-2cb4-4fea-b318-a1d909c62291/15-750x470.webp,True
222847953,https://kolesa.kz/a/show/222847953?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1331,2026-06-11 01:12:18.845711+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,55555,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",9,13000000,222847953.webp,https://kolesa-photos.kcdn.online/webp/1a/1a3001bf-2aff-45b7-ae6b-a1fd3eb17efa/2-750x470.webp,True
222300842,https://kolesa.kz/a/show/222300842?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1332,2026-06-11 01:12:32.907747+03:00,Hyundai,Starex,"    1997 - 2003 1 поколение
",2002,"
                                    Жетысай, Туркестанская область

                            ","    Минивэн
",дизель,2.5,222222,"    Механика
","    Задний привод
","    Слева
",,"    Да
",16,2600000,222300842.webp,https://kolesa-photos.kcdn.online/webp/fe/feaa7544-c637-4ddf-b8ef-a1f163579fda/2-750x470.webp,True
221060474,https://kolesa.kz/a/show/221060474?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1333,2026-06-11 01:12:49.537667+03:00,Hyundai,Elantra,"    2015 - 2020 6 поколение (AD/ADA)
",2018,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,164000,"    Автомат
","    Передний привод
","    Слева
","
                                        бронза металлик
                                    ","    Да
",5,6500000,221060474.webp,https://kolesa-photos.kcdn.online/webp/26/2644ae38-4d36-437c-a1ea-a1d887a72116/3-750x470.webp,True
222815448,https://kolesa.kz/a/show/222815448?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1334,2026-06-11 01:13:04.665800+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,250000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",5,6500000,222815448.webp,https://kolesa-photos.kcdn.online/webp/88/8837a0c5-2114-4f15-9eb5-a1fcc81d3fce/3-750x470.webp,True
222818336,https://kolesa.kz/a/show/222818336?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1335,2026-06-11 01:13:17.120189+03:00,Hyundai,Grandeur,"    2014 - 2016 HG [2 рестайлинг]
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,147000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",19,8600000,222818336.webp,https://kolesa-photos.kcdn.online/webp/1c/1c9e1d29-9c8d-4897-b463-a1fcd35c2f4d/2-750x470.webp,True
221945930,https://kolesa.kz/a/show/221945930?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1336,2026-06-11 01:13:29.944189+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,250000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,4700000,221945930.webp,https://kolesa-photos.kcdn.online/webp/7c/7c9cffcc-6394-4a88-a194-a1ea9a1da91b/1-750x470.webp,True
222789324,https://kolesa.kz/a/show/222789324?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1337,2026-06-11 01:13:44.269203+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",гибрид,2.0,117000,"    Автомат
","    Передний привод
","    Слева
","
                                        красный металлик
                                    ","    Да
",18,7500000,222789324.webp,https://kolesa-photos.kcdn.online/webp/23/2387c16f-7687-4eb1-8fbc-a1fbd0bed6cc/2-750x470.webp,True
216631734,https://kolesa.kz/a/show/216631734?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1338,2026-06-11 01:14:00.277445+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,60000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",33,12600000,216631734.webp,https://kolesa-photos.kcdn.online/webp/64/64f47ed1-5d4f-4e2e-9910-a1829a823e95/1-750x470.webp,True
222781406,https://kolesa.kz/a/show/222781406?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1339,2026-06-11 01:14:13.190486+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,1.6,250000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,5500000,222781406.webp,https://kolesa-photos.kcdn.online/webp/85/85ec65c3-1c33-4278-b6f8-a1fbb2889171/3-750x470.webp,True
219680096,https://kolesa.kz/a/show/219680096?search_id=36ef6696567a1ed87f468900395c467b072d0e7e&search_type=filter&advert_position=1340,2026-06-11 01:14:26.579308+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2025,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,8400,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",28,32500000,219680096.webp,https://kolesa-photos.kcdn.online/webp/2c/2c1b7a15-f198-4f4f-b378-a1bd633e88ae/1-750x470.webp,True
222781406,https://kolesa.kz/a/show/222781406?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1341,2026-06-11 01:15:17.886799+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,1.6,250000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,5500000,222781406.webp,https://kolesa-photos.kcdn.online/webp/85/85ec65c3-1c33-4278-b6f8-a1fbb2889171/3-750x470.webp,True
219680096,https://kolesa.kz/a/show/219680096?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1342,2026-06-11 01:15:32.046115+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2025,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,8400,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",28,32500000,219680096.webp,https://kolesa-photos.kcdn.online/webp/2c/2c1b7a15-f198-4f4f-b378-a1bd633e88ae/1-750x470.webp,True
221802364,https://kolesa.kz/a/show/221802364?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1344,2026-06-11 01:15:57.715908+03:00,Hyundai,Santa Fe,"    2018 - 2021 4 поколение (TM/TMA)
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,167878,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",25,12690000,221802364.webp,https://kolesa-photos.kcdn.online/webp/c7/c74181e6-4b5b-4aab-a45a-a1e75d61b167/21-750x470.webp,True
222761710,https://kolesa.kz/a/show/222761710?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1345,2026-06-11 01:16:12.857918+03:00,Hyundai,Elantra,"    2013 - 2016 5 поколение рестайлинг (MD/UD)
",2014,"
                                    Атырау, Атырауская область

                            ","    Седан
",газ-бензин,1.6,225000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,3500000,222761710.webp,https://kolesa-photos.kcdn.online/webp/1c/1c2d4c1c-a91e-42fc-9c89-a1fb6d1080d1/2-750x470.webp,True
221790434,https://kolesa.kz/a/show/221790434?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1346,2026-06-11 01:16:28.320643+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2020,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,66262,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",19,11000000,221790434.webp,https://kolesa-photos.kcdn.online/webp/32/32fdc3c7-3bed-474d-a18b-a1e72c5a4168/4-750x470.webp,True
222592973,https://kolesa.kz/a/show/222592973?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1347,2026-06-11 01:16:41.471051+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2022,"
                                    Шемонаиха, Восточно-Казахстанская область

                            ","    Кроссовер
",бензин,2.5,48000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",3,17000000,222592973.webp,https://kolesa-photos.kcdn.online/webp/14/1406a5fe-cd28-4b43-a097-a1f79145425f/1-750x470.webp,True
222219317,https://kolesa.kz/a/show/222219317?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1348,2026-06-11 01:16:55.159752+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,69000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",30,12000000,222219317.webp,https://kolesa-photos.kcdn.online/webp/c7/c7563175-ed7a-4620-a6ca-a1efa05a5510/1-750x470.webp,True
219287963,https://kolesa.kz/a/show/219287963?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1349,2026-06-11 01:17:09.528099+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2013,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",газ,3.0,255000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",14,8600000,219287963.webp,https://kolesa-photos.kcdn.online/webp/dc/dc1e0e43-cf5d-4a0b-b83d-a1b51c39725e/8-750x470.webp,True
222571321,https://kolesa.kz/a/show/222571321?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1350,2026-06-11 01:17:22.500963+03:00,Hyundai,i40,"    2011 - 2015 1 поколение (VF)
",2013,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.0,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",28,4000000,222571321.webp,https://kolesa-photos.kcdn.online/webp/9a/9a1d1aa8-f47d-460c-9e54-a1f741335310/2-750x470.webp,True
221609054,https://kolesa.kz/a/show/221609054?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1351,2026-06-11 01:17:37.680400+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,47700,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",10,15800000,221609054.webp,https://kolesa-photos.kcdn.online/webp/df/dff22730-d1c7-4cce-8f0c-a1e35e6cee46/9-750x470.webp,True
221607143,https://kolesa.kz/a/show/221607143?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1352,2026-06-11 01:17:54.487266+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,142566,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,6350000,221607143.webp,https://kolesa-photos.kcdn.online/webp/68/68addfbd-d4ba-40d7-9562-a1e3579f790d/22-750x470.webp,True
221606842,https://kolesa.kz/a/show/221606842?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1353,2026-06-11 01:18:10.420999+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,112834,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",32,17990000,221606842.webp,https://kolesa-photos.kcdn.online/webp/93/93a6222c-25ce-4d6b-85e6-a1e3569c77aa/32-750x470.webp,True
220410060,https://kolesa.kz/a/show/220410060?search_id=eff82ddff967398ce295bf3f7604ffb513ea617c&search_type=filter&advert_position=1354,2026-06-11 01:18:24.266289+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2022,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,70000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,11000000,220410060.webp,https://kolesa-photos.kcdn.online/webp/a2/a2d6b479-a468-440e-81d5-a1cba05f8b6c/1-750x470.webp,True
