kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221403615,https://kolesa.kz/a/show/221403615?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=794,2026-06-08 22:32:44.340150+03:00,Kia,Stinger,"    2020 - 2022 1 поколение рестайлинг
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Лифтбек
",бензин,3.3,51000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",4,20000000,221403615.webp,https://kolesa-photos.kcdn.online/webp/db/dba17264-23f6-4479-b4b6-a1df3b6659e4/2-750x470.webp,True
222634141,https://kolesa.kz/a/show/222634141?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=796,2026-06-08 22:33:13.500679+03:00,Kia,Cerato,"    2021 - н.в. 4 поколение рестайлинг (BD)
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,90000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",50,9500000,222634141.webp,https://kolesa-photos.kcdn.online/webp/2b/2ba5c1c0-bebb-4f64-a952-a1f8e315aba9/4-750x470.webp,True
221289142,https://kolesa.kz/a/show/221289142?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=797,2026-06-08 22:33:25.573577+03:00,Kia,Cerato,"    2013 - 2016 3 поколение (YD)
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,332102,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",21,5190000,221289142.webp,https://kolesa-photos.kcdn.online/webp/91/91895eac-d07f-4e74-a359-a1dd08152b4c/1-750x470.webp,True
219006779,https://kolesa.kz/a/show/219006779?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=798,2026-06-08 22:33:40.743200+03:00,Kia,Seltos,"    2019 - н.в. 1 поколение (SP2)
",2023,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,1.6,39800,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",7,10500000,219006779.webp,https://kolesa-photos.kcdn.online/webp/15/15d284c6-dd6d-4fa1-8193-a1b0694c0d7e/2-750x470.webp,True
220018269,https://kolesa.kz/a/show/220018269?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=799,2026-06-08 22:33:56.867251+03:00,Kia,Optima,"    2018 - н.в. 4 поколение рестайлинг
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.0,178000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,9400000,220018269.webp,https://kolesa-photos.kcdn.online/webp/72/72ccac71-f189-4c2a-8166-a1c45e65bab0/1-750x470.webp,True
217935780,https://kolesa.kz/a/show/217935780?search_id=248ee4e274481311c72a17aa467fd1ed12bce761&search_type=filter&advert_position=800,2026-06-08 22:34:10.296740+03:00,Kia,Telluride,"    2019 - н.в. 1 поколение
",2026,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,2.5,386,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",17,36000000,217935780.webp,https://kolesa-photos.kcdn.online/webp/88/88629ebf-d639-4e0e-b01f-a19c4261f84a/4-750x470.webp,True
217935780,https://kolesa.kz/a/show/217935780?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=801,2026-06-08 22:35:03.516775+03:00,Kia,Telluride,"    2019 - н.в. 1 поколение
",2026,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,2.5,386,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",17,36000000,217935780.webp,https://kolesa-photos.kcdn.online/webp/88/88629ebf-d639-4e0e-b01f-a19c4261f84a/4-750x470.webp,True
173467547,https://kolesa.kz/a/show/173467547?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=802,2026-06-08 22:35:19.411824+03:00,Kia,K7,"    2019 - 2021 2 поколение рестайлинг
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,70000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",15,12500000,173467547.webp,https://kolesa-photos.kcdn.online/webp/32/32c7a42d-2952-4eff-86ad-9c94abc92e72/23-750x470.webp,True
219639655,https://kolesa.kz/a/show/219639655?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=804,2026-06-08 22:35:42.893682+03:00,Kia,Seltos,"    2022 - н.в. 1 поколение рестайлинг (SP2)
",2024,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,1.6,33980,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",10,9650000,219639655.webp,https://kolesa-photos.kcdn.online/webp/da/da577d3d-8094-458f-aae0-a1bcc64cf702/2-750x470.webp,True
221383554,https://kolesa.kz/a/show/221383554?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=805,2026-06-08 22:35:58.312492+03:00,Kia,Optima,"    2018 - н.в. 4 поколение рестайлинг
",2020,"
                                    Балхаш, Карагандинская область

                            ","    Седан
",бензин,2.4,134000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,8000000,221383554.webp,https://kolesa-photos.kcdn.online/webp/1a/1a3550e5-c748-4f38-b2bc-a1deefd7832a/3-750x470.webp,True
203325503,https://kolesa.kz/a/show/203325503?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=806,2026-06-08 22:36:14.583902+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,44000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,13300000,203325503.webp,https://kolesa-photos.kcdn.online/webp/2a/2af4896a-d5c8-44c5-95bb-a0487e5ece1c/24-750x470.webp,True
219873209,https://kolesa.kz/a/show/219873209?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=807,2026-06-08 22:36:26.027712+03:00,Kia,Sorento,"    2017 - 2020 3 поколение рестайлинг (UM)
",2018,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,116000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",0,12700000,219873209.webp,https://kolesa-photos.kcdn.online/webp/79/7984ad90-e104-444f-8f67-a1c151db6185/1-750x470.webp,True
222149255,https://kolesa.kz/a/show/222149255?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=809,2026-06-08 22:36:52.416681+03:00,Kia,Carnival,"    2014 - 2020 3 поколение (YP)
",2016,"
                                    Шымкент, Туркестанская область

                            ","    Минивэн
",дизель,2.2,170000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,10000000,222149255.webp,https://kolesa-photos.kcdn.online/webp/bf/bfbd5520-ad85-491c-88c0-a1ee9a28de51/4-750x470.webp,True
222651798,https://kolesa.kz/a/show/222651798?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=810,2026-06-08 22:37:06.449320+03:00,Kia,Optima,"    2018 - н.в. 4 поколение рестайлинг
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.0,150000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,9000000,222651798.webp,https://kolesa-photos.kcdn.online/webp/f1/f17a98f9-79bf-446c-b01c-a1f92917e66b/2-750x470.webp,True
222647686,https://kolesa.kz/a/show/222647686?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=811,2026-06-08 22:37:22.982909+03:00,Kia,Sportage,"    2021 - н.в. 5 поколение
",2021,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,1.6,88200,"    Робот
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",4,11200000,222647686.webp,https://kolesa-photos.kcdn.online/webp/8c/8cc59e0a-c9b2-4adc-8647-a1f918b4feb4/1-750x470.webp,True
217986228,https://kolesa.kz/a/show/217986228?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=812,2026-06-08 22:37:39.530551+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2014,"
                                    Темиртау, Карагандинская область

                            ","    Седан
",бензин,1.6,141000,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",6,4100000,217986228.webp,https://kolesa-photos.kcdn.online/webp/ab/abf74022-dbda-4abb-b658-a19cea0d250c/2-750x470.webp,True
197092166,https://kolesa.kz/a/show/197092166?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=813,2026-06-08 22:37:51.609030+03:00,Kia,Rio,"    2015 - 2017 3 поколение рестайлинг
",2015,"
                                    Житикара, Костанайская область

                            ","    Седан
",бензин,1.4,122102,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,4800000,197092166.webp,https://kolesa-photos.kcdn.online/webp/33/339fc0b4-ad78-40d4-a5c7-9fb15eabb5b9/8-750x470.webp,True
222583341,https://kolesa.kz/a/show/222583341?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=814,2026-06-08 22:38:04.235637+03:00,Kia,Carnival,"    2014 - 2020 3 поколение (YP)
",2018,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",бензин,3.3,118256,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",14,13000000,222583341.webp,https://kolesa-photos.kcdn.online/webp/2f/2f341f07-c0c2-4c41-8d17-a1f770115b20/4-750x470.webp,True
222563532,https://kolesa.kz/a/show/222563532?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=815,2026-06-08 22:38:16.354333+03:00,Kia,Rio,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,79000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",61,7800000,222563532.webp,https://kolesa-photos.kcdn.online/webp/6e/6e722342-1a50-4ef4-a619-a1f722395085/1-750x470.webp,True
222292762,https://kolesa.kz/a/show/222292762?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=816,2026-06-08 22:38:32.381700+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2012,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,1.6,160000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",23,4050000,222292762.webp,https://kolesa-photos.kcdn.online/webp/9c/9cad41f2-5d6e-4dba-8e47-a1f144a78b20/16-750x470.webp,True
220178707,https://kolesa.kz/a/show/220178707?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=817,2026-06-08 22:38:48.426450+03:00,Kia,Seltos,"    2022 - н.в. 1 поколение рестайлинг (SP2)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,39991,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",20,10000000,220178707.webp,https://kolesa-photos.kcdn.online/webp/b0/b02b3a20-2607-47b9-8cd6-a1c7301cf2ca/2-750x470.webp,True
212984287,https://kolesa.kz/a/show/212984287?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=818,2026-06-08 22:39:03.850623+03:00,Kia,Cee'd,"    2021 - н.в. 3 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.6,19000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",4,8900000,212984287.webp,https://kolesa-photos.kcdn.online/webp/fb/fbb9b35f-5e05-43d6-80a1-a130b0d7c3b3/3-750x470.webp,True
221575835,https://kolesa.kz/a/show/221575835?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=819,2026-06-08 22:39:16.028732+03:00,Kia,Optima,"    2018 - н.в. 4 поколение рестайлинг
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,55000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",40,10700000,221575835.webp,https://kolesa-photos.kcdn.online/webp/d7/d74385d2-ed46-4aa5-b563-a1e2e43cd9c2/1-750x470.webp,True
221456508,https://kolesa.kz/a/show/221456508?search_id=057ccf3c134e3fcfcf23600c62bbbdd14ac7c7c1&search_type=filter&advert_position=820,2026-06-08 22:39:31.017870+03:00,Kia,K3,"    2018 - 2021 2 поколение
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,152000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",18,8900000,221456508.webp,https://kolesa-photos.kcdn.online/webp/fb/fbd617ec-bcaf-4425-a567-a1e091ba9fae/3-750x470.webp,True
222361551,https://kolesa.kz/a/show/222361551?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=821,2026-06-08 22:40:25.350249+03:00,Kia,K5,"    2010 - 2013 1 поколение
",2010,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,154000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",32,7350000,222361551.webp,https://kolesa-photos.kcdn.online/webp/a6/a6756efa-41fa-440c-85e5-a1f2d6f9b647/3-750x470.webp,True
222201380,https://kolesa.kz/a/show/222201380?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=822,2026-06-08 22:40:40.975985+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2015,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,332639,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",26,3490000,222201380.webp,https://kolesa-photos.kcdn.online/webp/8a/8a41011a-1d75-473b-8dcb-a1ef61f326cb/2-750x470.webp,True
220714729,https://kolesa.kz/a/show/220714729?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=823,2026-06-08 22:40:56.847715+03:00,Kia,Sportage,"    2014 - 2016 3 поколение рестайлинг (QL/QLE)
",2014,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,188000,"    Механика
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",14,6200000,220714729.webp,https://kolesa-photos.kcdn.online/webp/48/4814fbbb-91d0-4448-8789-a1d15bdd6051/3-750x470.webp,True
222091325,https://kolesa.kz/a/show/222091325?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=824,2026-06-08 22:41:08.897900+03:00,Kia,Cerato,"    2013 - 2016 3 поколение (YD)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,193000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",19,5500000,222091325.webp,https://kolesa-photos.kcdn.online/webp/76/76e56fee-5368-4054-8125-a1ed420cafe3/1-750x470.webp,True
221828832,https://kolesa.kz/a/show/221828832?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=825,2026-06-08 22:41:22.276950+03:00,Kia,Rio,"    2015 - 2017 3 поколение рестайлинг
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.4,180000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",10,4200000,221828832.webp,https://kolesa-photos.kcdn.online/webp/ee/eeb43f6b-c2c8-4b21-8eff-a1e7c7c9780b/1-750x470.webp,True
219442830,https://kolesa.kz/a/show/219442830?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=826,2026-06-08 22:41:37.036790+03:00,Kia,Cee'd,"    2021 - н.в. 3 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,1.6,49011,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",12,9600000,219442830.webp,https://kolesa-photos.kcdn.online/webp/d1/d1f44482-c0d6-4899-892c-a1b87fe7edf1/2-750x470.webp,True
221094512,https://kolesa.kz/a/show/221094512?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=827,2026-06-08 22:41:49.671128+03:00,Kia,K8,"    2021 - н.в. 1 поколение
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,105000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",28,15800000,221094512.webp,https://kolesa-photos.kcdn.online/webp/de/de686d21-5439-4422-8c0d-a1d9131d5156/2-750x470.webp,True
222629349,https://kolesa.kz/a/show/222629349?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=828,2026-06-08 22:42:05.185197+03:00,Kia,Rio,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,40000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",22,6900000,222629349.webp,https://kolesa-photos.kcdn.online/webp/2b/2bd163fd-b032-4c59-b44a-a1f8cfbb38d7/1-750x470.webp,True
222629691,https://kolesa.kz/a/show/222629691?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=829,2026-06-08 22:42:20.641919+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,196000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",7,4490000,222629691.webp,https://kolesa-photos.kcdn.online/webp/3a/3a447f3f-d871-41cb-a7be-a1f8d12f0d16/4-750x470.webp,True
222516666,https://kolesa.kz/a/show/222516666?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=830,2026-06-08 22:42:32.974414+03:00,Kia,Cerato,"    2021 - н.в. 4 поколение рестайлинг (BD)
",2023,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.0,29000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,10000000,222516666.webp,https://kolesa-photos.kcdn.online/webp/d2/d2b00fc1-3fea-4b10-875f-a1f5d5077c06/2-750x470.webp,True
220937064,https://kolesa.kz/a/show/220937064?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=831,2026-06-08 22:42:46.854514+03:00,Kia,Cerato,"    2003 - 2007 1 поколение (LD)
",2006,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,111111,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,2500000,220937064.webp,https://kolesa-photos.kcdn.online/webp/30/301a4fd2-5323-4273-8bf0-a1d589a7b352/2-750x470.webp,True
216600492,https://kolesa.kz/a/show/216600492?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=832,2026-06-08 22:42:58.903513+03:00,Kia,Sorento,"    2020 - н.в. 4 поколение (MQ4/MQ4A)
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,72000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,16950000,216600492.webp,https://kolesa-photos.kcdn.online/webp/85/854f042d-c5a5-4b70-8034-a18212da5107/10-750x470.webp,True
216975897,https://kolesa.kz/a/show/216975897?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=833,2026-06-08 22:43:14.519850+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,136000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",12,11000000,216975897.webp,https://kolesa-photos.kcdn.online/webp/d7/d781e76e-2d4a-4158-89c7-a18a39613ff7/14-750x470.webp,True
206583583,https://kolesa.kz/a/show/206583583?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=834,2026-06-08 22:43:30.381029+03:00,Kia,Sorento,"    2014 - 2017 3 поколение (UM)
",2015,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.4,161958,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",8,8999999,206583583.webp,https://kolesa-photos.kcdn.online/webp/0e/0ebda9e6-da18-4e4c-adac-a096e72bbf7a/11-750x470.webp,True
222212308,https://kolesa.kz/a/show/222212308?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=835,2026-06-08 22:43:42.622037+03:00,Kia,Picanto,"    2017 - н.в. 3 поколение (JA)
",2019,"
                                    Шымкент, Туркестанская область

                            ","    Хэтчбек
",бензин,1.2,71000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",11,5900000,222212308.webp,https://kolesa-photos.kcdn.online/webp/d9/d9a6a04b-19fa-4be6-833e-a1ef88afde3a/1-750x470.webp,True
222203905,https://kolesa.kz/a/show/222203905?search_id=8772ad12e02fd976c4c6c094f17de41ab67ed02b&search_type=filter&advert_position=836,2026-06-08 22:43:56.040292+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2012,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.6,223000,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,3450000,222203905.webp,https://kolesa-photos.kcdn.online/webp/ed/edca40ec-1702-47c3-ba0b-a1ef6a63483c/2-750x470.webp,True
