kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
192584833,https://kolesa.kz/a/show/192584833?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=494,2026-06-06 19:47:25.792225+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,143000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",27,8000000,192584833.webp,https://kolesa-photos.kcdn.online/webp/30/304da49d-796d-4882-9ad4-9f40ac1ce664/2-750x470.webp,True
221437811,https://kolesa.kz/a/show/221437811?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=495,2026-06-06 19:47:38.182521+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,82000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,12500000,221437811.webp,https://kolesa-photos.kcdn.online/webp/ef/ef0db6f4-d6de-44a8-809a-a1dfb5278d2c/2-750x470.webp,True
221428354,https://kolesa.kz/a/show/221428354?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=496,2026-06-06 19:47:51.124163+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,183000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",5,5000000,221428354.webp,https://kolesa-photos.kcdn.online/webp/bf/bf8f9e83-aa0c-49e7-824e-a1df90334ddb/4-750x470.webp,True
222432372,https://kolesa.kz/a/show/222432372?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=497,2026-06-06 19:48:05.418028+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,122000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,8900000,222432372.webp,https://kolesa-photos.kcdn.online/webp/27/27edfced-04e4-43b9-a6ea-a1f407c2382d/3-750x470.webp,True
220160918,https://kolesa.kz/a/show/220160918?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=498,2026-06-06 19:48:18.957168+03:00,Hyundai,Creta,"    2019 - 2021 1 поколение рестайлинг (GS/GC)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,1.6,96000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",14,8200000,220160918.webp,https://kolesa-photos.kcdn.online/webp/38/38f7fcdd-bfec-42b0-9f5a-a1c6edf0bb55/1-750x470.webp,True
221396301,https://kolesa.kz/a/show/221396301?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=499,2026-06-06 19:48:30.807984+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2023,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,3.5,39000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,23000000,221396301.webp,https://kolesa-photos.kcdn.online/webp/3f/3f677c3e-dd88-4931-a7a6-a1df1f43c4f5/4-750x470.webp,True
221387825,https://kolesa.kz/a/show/221387825?search_id=d324398dcade5a77105ad74794aedf07dcb43dcf&search_type=filter&advert_position=500,2026-06-06 19:48:46.111349+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,26000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",16,14500000,221387825.webp,https://kolesa-photos.kcdn.online/webp/be/be53a943-2063-4e11-9677-a1deffb2c5cf/17-750x470.webp,True
221908007,https://kolesa.kz/a/show/221908007?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=501,2026-06-06 19:49:35.312065+03:00,Hyundai,i30,"    2020 - н.в. 3 поколение рестайлинг (PD)
",2022,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,1.5,72000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",13,8700000,221908007.webp,https://kolesa-photos.kcdn.online/webp/88/88adfc20-b723-4f64-bdb7-a1e9841f4ed7/1-750x470.webp,True
220146730,https://kolesa.kz/a/show/220146730?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=502,2026-06-06 19:49:49.455019+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,125000,"    Вариатор
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",2,6700000,220146730.webp,https://kolesa-photos.kcdn.online/webp/e9/e92d7741-1481-4720-866d-a1c6ba9c3396/2-750x470.webp,True
222478268,https://kolesa.kz/a/show/222478268?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=504,2026-06-06 19:50:18.363356+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,92000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",17,16000000,222478268.webp,https://kolesa-photos.kcdn.online/webp/ab/ab01e184-e459-4229-85f8-a1f537ccaa40/3-750x470.webp,True
222496497,https://kolesa.kz/a/show/222496497?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=505,2026-06-06 19:50:30.662207+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,84000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",19,8300000,222496497.webp,https://kolesa-photos.kcdn.online/webp/1a/1abe4ab0-b2b0-4de6-b896-a1f5844145e0/4-750x470.webp,True
222492795,https://kolesa.kz/a/show/222492795?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=506,2026-06-06 19:50:47.455310+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2015,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",газ-бензин,2.0,132000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",13,7200000,222492795.webp,https://kolesa-photos.kcdn.online/webp/61/618224b4-e274-4de9-abf5-a1f57504dfb1/2-750x470.webp,True
216435214,https://kolesa.kz/a/show/216435214?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=507,2026-06-06 19:50:59.848103+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2022,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,1.6,41000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",86,8200000,216435214.webp,https://kolesa-photos.kcdn.online/webp/dc/dc74cfe0-7f0d-4c52-adec-a17e4b8260fa/54-750x470.webp,True
222157020,https://kolesa.kz/a/show/222157020?fromUserSearch=1&search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=508,2026-06-06 19:51:11.098314+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,146616,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",26,8350000,222157020.webp,https://kolesa-photos.kcdn.online/webp/d7/d7428a5d-f35c-4ab4-99f2-a1eebb98cbb1/15-750x470.webp,True
222152020,https://kolesa.kz/a/show/222152020?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=509,2026-06-06 19:51:26.777050+03:00,Hyundai,Accent,"    2017 - н.в. 5 поколение (HC)
",2019,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,1.6,108000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,7600000,222152020.webp,https://kolesa-photos.kcdn.online/webp/3d/3d250ceb-c8f9-482d-99f0-a1eea6d3e40e/2-750x470.webp,True
222097136,https://kolesa.kz/a/show/222097136?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=510,2026-06-06 19:51:41.909798+03:00,Hyundai,Sonata,"    2009 - 2014 6 поколение (YF)
",2010,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,199000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,4500000,222097136.webp,https://kolesa-photos.kcdn.online/webp/c0/c0aa9e7a-f8cb-4768-a93f-a1ed58b58e99/13-750x470.webp,True
222048741,https://kolesa.kz/a/show/222048741?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=511,2026-06-06 19:51:54.504575+03:00,Hyundai,Elantra,"    2018 - 2020 6 поколение рестайлинг (AD/ADA)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Седан
",газ-бензин,2.0,89000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",9,4500000,222048741.webp,https://kolesa-photos.kcdn.online/webp/53/53265105-b5c6-4661-a51b-a1eca080b170/3-750x470.webp,True
222028966,https://kolesa.kz/a/show/222028966?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=512,2026-06-06 19:52:05.943400+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2025,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.5,17323,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",14,12500000,222028966.webp,https://kolesa-photos.kcdn.online/webp/18/18061630-a461-48f5-9312-a1ebcb16d110/4-750x470.webp,True
221165922,https://kolesa.kz/a/show/221165922?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=513,2026-06-06 19:52:21.905496+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2024,"
                                    Костанай, Костанайская область

                            ","    Кроссовер
",бензин,3.5,21000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",72,24470000,221165922.webp,https://kolesa-photos.kcdn.online/webp/3f/3f7ffdca-e8f4-4719-ba22-a1dab94b4bdb/1-750x470.webp,True
221992382,https://kolesa.kz/a/show/221992382?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=514,2026-06-06 19:52:37.422469+03:00,Hyundai,Palisade,"    2022 - н.в. 1 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,71300,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",30,24000000,221992382.webp,https://kolesa-photos.kcdn.online/webp/03/03c1d34a-27e5-4450-b5f9-a1eb4d0de809/1-750x470.webp,True
221979665,https://kolesa.kz/a/show/221979665?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=515,2026-06-06 19:52:49.817722+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,69000,"    Автомат
","    Полный привод
","    Слева
","
                                        бронза металлик
                                    ","    Да
",5,10800000,221979665.webp,https://kolesa-photos.kcdn.online/webp/98/98d968c2-6cce-41d8-b8cb-a1eb1a5c4b07/1-750x470.webp,True
221958657,https://kolesa.kz/a/show/221958657?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=516,2026-06-06 19:53:05.349018+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,95000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",5,10600000,221958657.webp,https://kolesa-photos.kcdn.online/webp/8e/8e722910-8ffd-4967-97db-a1eacbeb3067/1-750x470.webp,True
221921554,https://kolesa.kz/a/show/221921554?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=517,2026-06-06 19:53:18.895109+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.5,76000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",5,10500000,221921554.webp,https://kolesa-photos.kcdn.online/webp/20/20ec4863-753f-4530-bd8d-a1e9b3d4310f/2-750x470.webp,True
216537077,https://kolesa.kz/a/show/216537077?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=518,2026-06-06 19:53:32.418588+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2012,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,3.0,160000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",22,8000000,216537077.webp,https://kolesa-photos.kcdn.online/webp/a2/a266e419-a8ec-4a3f-877d-a1807dd2428c/1-750x470.webp,True
221144832,https://kolesa.kz/a/show/221144832?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=519,2026-06-06 19:53:45.501747+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,192124,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",11,4400000,221144832.webp,https://kolesa-photos.kcdn.online/webp/c7/c75f26af-4ee6-4b62-99d9-a1da01236910/2-750x470.webp,True
221438766,https://kolesa.kz/a/show/221438766?search_id=59e148ff319e184428c0d5fd2e1543780903e932&search_type=filter&advert_position=520,2026-06-06 19:54:01.772441+03:00,Hyundai,Elantra,"    2006 - 2011 4 поколение (HD)
",2008,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.6,350000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",12,3700000,221438766.webp,https://kolesa-photos.kcdn.online/webp/21/210aaa21-1c74-48d3-8330-a1dfb9c6ff03/2-750x470.webp,True
219257646,https://kolesa.kz/a/show/219257646?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=521,2026-06-06 19:54:50.788369+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2017,"
                                    Астана, Акмолинская область

                            ","    Седан
",газ,2.0,127000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",25,8200000,219257646.webp,https://kolesa-photos.kcdn.online/webp/14/14c9db49-0532-4bc6-a945-a1b4b1e80376/1-750x470.webp,True
222316677,https://kolesa.kz/a/show/222316677?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=522,2026-06-06 19:55:03.098245+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.5,62500,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",8,14800000,222316677.webp,https://kolesa-photos.kcdn.online/webp/44/4453ecc4-4f66-4921-8214-a1f19686435f/3-750x470.webp,True
222145057,https://kolesa.kz/a/show/222145057?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=523,2026-06-06 19:55:18.496683+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.0,160000,"    Вариатор
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Нет
",19,5800000,222145057.webp,https://kolesa-photos.kcdn.online/webp/56/56136675-2af5-40f4-8e18-a1ee82c46595/2-750x470.webp,True
221799482,https://kolesa.kz/a/show/221799482?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=524,2026-06-06 19:55:34.459647+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2012,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,8500000,221799482.webp,https://kolesa-photos.kcdn.online/webp/25/25cfe5f7-0ac0-4063-a609-a1e75167ad86/3-750x470.webp,True
222310748,https://kolesa.kz/a/show/222310748?fromUserSearch=1&search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=525,2026-06-06 19:55:48.659306+03:00,Hyundai,Elantra,"    2013 - 2016 5 поколение рестайлинг (MD/UD)
",2016,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,123980,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",26,5790000,222310748.webp,https://kolesa-photos.kcdn.online/webp/e5/e52df054-4b37-46b1-8182-a1f18527ac31/1-750x470.webp,True
221117989,https://kolesa.kz/a/show/221117989?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=527,2026-06-06 19:56:16.093863+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2023,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",бензин,2.0,140000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,9600000,221117989.webp,https://kolesa-photos.kcdn.online/webp/6a/6a55baef-a580-46fc-a848-a1d967f50ad4/4-750x470.webp,True
214110962,https://kolesa.kz/a/show/214110962?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=528,2026-06-06 19:56:28.703338+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,98000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",21,9300000,214110962.webp,https://kolesa-photos.kcdn.online/webp/98/98620aa1-0346-4e2b-95d4-a14af99e8a36/16-750x470.webp,True
221064802,https://kolesa.kz/a/show/221064802?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=529,2026-06-06 19:56:40.956629+03:00,Hyundai,Elantra,"    2013 - 2016 5 поколение рестайлинг (MD/UD)
",2014,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,1.6,250990,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",4,5700000,221064802.webp,https://kolesa-photos.kcdn.online/webp/d0/d0a2c12b-3ec5-421c-ae76-a1d89cc294ae/2-750x470.webp,True
222194726,https://kolesa.kz/a/show/222194726?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=530,2026-06-06 19:56:56.105951+03:00,Hyundai,Solaris,"    2014 - 2017 4 поколение рестайлинг (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,271000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,4000000,222194726.webp,https://kolesa-photos.kcdn.online/webp/bc/bc8ad8c0-3e6d-4ced-866b-a1ef4832b81d/1-750x470.webp,True
222175534,https://kolesa.kz/a/show/222175534?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=531,2026-06-06 19:57:11.028009+03:00,Hyundai,Creta,"    2019 - 2021 1 поколение рестайлинг (GS/GC)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,1.6,78000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",13,7490000,222175534.webp,https://kolesa-photos.kcdn.online/webp/4a/4aeeb444-479b-4aa2-b031-a1eefeb771b5/1-750x470.webp,True
167456924,https://kolesa.kz/a/show/167456924?search_id=9e003aff8436d9a909e2489c1c9325de33ecfdfa&search_type=filter&advert_position=532,2026-06-06 19:57:26.475682+03:00,Hyundai,Elantra,"    2018 - 2020 6 поколение рестайлинг (AD/ADA)
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.0,149000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,7800000,167456924.webp,https://kolesa-photos.kcdn.online/webp/f6/f6be0ea4-a939-486f-862c-9b95abd52995/13-750x470.webp,True
