kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221964286,https://kolesa.kz/a/show/221964286?search_id=24b54b93ad8e6e1901aa954e6fc03acbff10fd9a&search_type=filter&advert_position=696,2026-06-08 18:32:13.745342+03:00,Lexus,RX 300,"    1997 - 2003 1 поколение (MCU15)
",2001,"
                                    Астана, 0

                            ","    Кроссовер
",бензин,3.0,287400,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",16,4950000,221964286.webp,https://kolesa-photos.kcdn.online/webp/a9/a9fc96d9-cfed-4d36-9047-a1eae079a69a/1-750x470.webp,True
221978529,https://kolesa.kz/a/show/221978529?search_id=24b54b93ad8e6e1901aa954e6fc03acbff10fd9a&search_type=filter&advert_position=697,2026-06-08 18:32:29.808528+03:00,Lexus,GX 470,"    2002 - 2009 1 поколение
",2004,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",газ-бензин,4.7,311952,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",14,12500000,221978529.webp,https://kolesa-photos.kcdn.online/webp/5e/5ec860d0-b5b5-4bd0-b2c7-a1eb15e96841/21-750x470.webp,True
205480529,https://kolesa.kz/a/show/205480529?search_id=24b54b93ad8e6e1901aa954e6fc03acbff10fd9a&search_type=filter&advert_position=698,2026-06-08 18:32:46.263094+03:00,Lexus,RX 350,"    2008 - 2012 3 поколение (L1)
",2009,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,148500,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,12000000,205480529.webp,https://kolesa-photos.kcdn.online/webp/6c/6c5733e6-e815-4191-8d64-a07bab40a9a1/1-750x470.webp,True
216093669,https://kolesa.kz/a/show/216093669?fromUserSearch=1&search_id=24b54b93ad8e6e1901aa954e6fc03acbff10fd9a&search_type=filter&advert_position=699,2026-06-08 18:33:02.569952+03:00,Lexus,RX 350,"    2005 - 2009 2 поколение рестайлинг (U3)
",2006,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,3.5,289542,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",24,5980000,216093669.webp,https://kolesa-photos.kcdn.online/webp/bc/bc5ec962-113e-45fe-a589-a176d0091108/20-750x470.webp,True
220600310,https://kolesa.kz/a/show/220600310?search_id=24b54b93ad8e6e1901aa954e6fc03acbff10fd9a&search_type=filter&advert_position=700,2026-06-08 18:33:17.495074+03:00,Lexus,IS 250,"    2005 - 2010 XE20
",2007,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.5,195203,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",22,4940000,220600310.webp,https://kolesa-photos.kcdn.online/webp/8e/8ecc79ed-2312-4173-8535-a1cf5055f090/3-750x470.webp,True
221964286,https://kolesa.kz/a/show/221964286?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=701,2026-06-08 18:34:05.301171+03:00,Lexus,RX 300,"    1997 - 2003 1 поколение (MCU15)
",2001,"
                                    Астана, 0

                            ","    Кроссовер
",бензин,3.0,287400,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",16,4950000,221964286.webp,https://kolesa-photos.kcdn.online/webp/a9/a9fc96d9-cfed-4d36-9047-a1eae079a69a/1-750x470.webp,True
221978529,https://kolesa.kz/a/show/221978529?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=702,2026-06-08 18:34:18.420971+03:00,Lexus,GX 470,"    2002 - 2009 1 поколение
",2004,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",газ-бензин,4.7,311952,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",14,12500000,221978529.webp,https://kolesa-photos.kcdn.online/webp/5e/5ec860d0-b5b5-4bd0-b2c7-a1eb15e96841/21-750x470.webp,True
205480529,https://kolesa.kz/a/show/205480529?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=703,2026-06-08 18:34:33.223167+03:00,Lexus,RX 350,"    2008 - 2012 3 поколение (L1)
",2009,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,148500,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,12000000,205480529.webp,https://kolesa-photos.kcdn.online/webp/6c/6c5733e6-e815-4191-8d64-a07bab40a9a1/1-750x470.webp,True
216093669,https://kolesa.kz/a/show/216093669?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=704,2026-06-08 18:34:48.856400+03:00,Lexus,RX 350,"    2005 - 2009 2 поколение рестайлинг (U3)
",2006,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,3.5,289542,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",24,5980000,216093669.webp,https://kolesa-photos.kcdn.online/webp/bc/bc5ec962-113e-45fe-a589-a176d0091108/20-750x470.webp,True
220600310,https://kolesa.kz/a/show/220600310?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=705,2026-06-08 18:35:01.819293+03:00,Lexus,IS 250,"    2005 - 2010 XE20
",2007,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.5,195203,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",22,4940000,220600310.webp,https://kolesa-photos.kcdn.online/webp/8e/8ecc79ed-2312-4173-8535-a1cf5055f090/3-750x470.webp,True
221253925,https://kolesa.kz/a/show/221253925?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=706,2026-06-08 18:35:16.970455+03:00,Lexus,LX 570,"    2007 - 2012 3 поколение (J2)
",2008,"
                                    Шымкент, Туркестанская область

                            ","    Внедорожник
",газ-бензин,5.7,379027,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",24,13500000,221253925.webp,https://kolesa-photos.kcdn.online/webp/31/319b284b-0a42-4bf3-a48e-a1dc89a934f3/2-750x470.webp,True
211367083,https://kolesa.kz/a/show/211367083?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=707,2026-06-08 18:35:29.899136+03:00,Lexus,RX 300,"    2019 - н.в. 4 поколение рестайлинг (L2)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,9267,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",19,26990000,211367083.webp,https://kolesa-photos.kcdn.online/webp/9f/9f20b85c-3967-4c29-8eeb-a10c204bc2ce/1-750x470.webp,True
207293494,https://kolesa.kz/a/show/207293494?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=708,2026-06-08 18:35:51.829244+03:00,Lexus,RX 300,"    2005 - 2009 2 поколение рестайлинг (U3)
",2005,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",газ-бензин,3.0,362003,"    Автомат
","    Полный привод
","    Слева
","
                                        синий 
                                    ","    Да
",26,6090000,207293494.webp,https://kolesa-photos.kcdn.online/webp/78/783ce4d8-d48e-491d-a0ad-a0a928e4e728/1-750x470.webp,True
216041950,https://kolesa.kz/a/show/216041950?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=709,2026-06-08 18:36:05.985336+03:00,Lexus,RX 300,"    1997 - 2003 1 поколение (MCU15)
",1999,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,337531,"    Автомат
","    Полный привод
","    Слева
","
                                        бежевый 
                                    ","    Да
",22,2690000,216041950.webp,https://kolesa-photos.kcdn.online/webp/1f/1f392d90-09c2-4d15-8f38-a175f1be3b82/2-750x470.webp,True
220347214,https://kolesa.kz/a/show/220347214?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=710,2026-06-08 18:36:20.804213+03:00,Lexus,RX 350,"    2005 - 2009 2 поколение рестайлинг (U3)
",2007,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,3.5,160000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,7100000,220347214.webp,https://kolesa-photos.kcdn.online/webp/cc/cc9d523a-051b-4f9e-8e47-a1cab8ca7787/2-750x470.webp,True
221239638,https://kolesa.kz/a/show/221239638?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=711,2026-06-08 18:36:36.202626+03:00,Lexus,GS 300,"    2004 - 2007 3 поколение (S19)
",2006,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,300000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",15,7250000,221239638.webp,https://kolesa-photos.kcdn.online/webp/b5/b5586f54-d3db-417e-b248-a1dbdfc60ad0/1-750x470.webp,True
220869238,https://kolesa.kz/a/show/220869238?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=712,2026-06-08 18:36:52.528782+03:00,Lexus,ES 350,"    2018 - н.в. 7 поколение (Z10/A10/H10)
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,90196,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",27,17690000,220869238.webp,https://kolesa-photos.kcdn.online/webp/dc/dca2a0fd-0ed0-41fc-8d57-a1d4a1ed6e95/18-750x470.webp,True
220830941,https://kolesa.kz/a/show/220830941?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=713,2026-06-08 18:37:09.084064+03:00,Lexus,LX 570,"    2007 - 2012 3 поколение (J2)
",2008,"
                                    Астана, Акмолинская область

                            ","    Внедорожник
",бензин,5.7,375703,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",22,13890000,220830941.webp,https://kolesa-photos.kcdn.online/webp/74/7415e043-cd8f-4cb1-b370-a1d38159e9fb/1-750x470.webp,True
217964053,https://kolesa.kz/a/show/217964053?fromUserSearch=1&search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=714,2026-06-08 18:37:23.831362+03:00,Lexus,RX 350,"    2008 - 2012 3 поколение (L1)
",2009,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,325791,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",31,8400000,217964053.webp,https://kolesa-photos.kcdn.online/webp/70/7054d0ce-41c1-4dc5-9994-a19c9f49103d/1-750x470.webp,True
220184736,https://kolesa.kz/a/show/220184736?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=715,2026-06-08 18:37:40.453614+03:00,Lexus,RX 350,"    2005 - 2009 2 поколение рестайлинг (U3)
",2007,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,3.5,290000,"    Автомат
","    Полный привод
","    Слева
","
                                        золотистый 
                                    ","    Да
",21,6990000,220184736.webp,https://kolesa-photos.kcdn.online/webp/36/369cda92-907d-4a3e-8922-a1c744507ccb/4-750x470.webp,True
221090778,https://kolesa.kz/a/show/221090778?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=716,2026-06-08 18:37:53.012153+03:00,Lexus,LX 570,"    2015 - н.в. 3 поколение [2-й рестайлинг] (J2)
",2018,"
                                    Астана, Акмолинская область

                            ","    Внедорожник
",бензин,5.7,80000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,49000000,221090778.webp,https://kolesa-photos.kcdn.online/webp/44/44869316-fa6c-4158-87b5-a1d903daa4d7/4-750x470.webp,True
216245375,https://kolesa.kz/a/show/216245375?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=717,2026-06-08 18:38:04.849528+03:00,Lexus,GX 470,"    2002 - 2009 1 поколение
",2007,"
                                    Кокшетау, Акмолинская область

                            ","    Внедорожник
",бензин,4.7,275000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",14,13200000,216245375.webp,https://kolesa-photos.kcdn.online/webp/ef/eff92101-ffe1-4137-932e-a17a538f4677/2-750x470.webp,True
216770912,https://kolesa.kz/a/show/216770912?search_id=330305254b9213acf57d11fd6d2fe68f2e8a2686&search_type=filter&advert_position=718,2026-06-08 18:38:20.563934+03:00,Lexus,RX 350,"    2015 - 2019 4 поколение (L2)
",2017,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.5,107000,"    Автомат
","    Полный привод
","    Слева
","
                                        красный металлик
                                    ","    Да
",12,13900000,216770912.webp,https://kolesa-photos.kcdn.online/webp/9e/9e75788e-48d4-411f-aac1-a186300dea76/1-750x470.webp,True
196892439,https://kolesa.kz/a/show/196892439?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=721,2026-06-08 18:39:38.861464+03:00,Lexus,ES 250,"    2018 - н.в. 7 поколение (Z10/A10/H10)
",2021,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,73000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",16,20000020,196892439.webp,https://kolesa-photos.kcdn.online/webp/44/446f2182-23dd-49d6-983e-9fabd3a43d5e/1-750x470.webp,True
220381862,https://kolesa.kz/a/show/220381862?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=722,2026-06-08 18:39:55.018359+03:00,Lexus,ES 350,"    2018 - н.в. 7 поколение (Z10/A10/H10)
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,107000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,21000000,220381862.webp,https://kolesa-photos.kcdn.online/webp/50/500ed520-453e-4e24-9d27-a1cb39881c91/1-750x470.webp,True
222416606,https://kolesa.kz/a/show/222416606?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=723,2026-06-08 18:40:11.115089+03:00,Lexus,LX 470,"    1998 - 2002 2 поколение (UZJ100)
",2000,"
                                    Тараз, Жамбылская область

                            ","    Внедорожник
",бензин,4.7,245000,"    Автомат
","    Полный привод
","    Слева
","
                                        бежевый 
                                    ","    Да
",8,8000000,222416606.webp,https://kolesa-photos.kcdn.online/webp/72/7229419b-82b6-4eac-90fc-a1f3aeb93397/1-750x470.webp,True
217810384,https://kolesa.kz/a/show/217810384?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=724,2026-06-08 18:40:27.322595+03:00,Lexus,RX 330,"    2003 - 2006 2 поколение (U3)
",2003,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.3,350000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",8,6500000,217810384.webp,https://kolesa-photos.kcdn.online/webp/f4/f441ec1f-df21-49ca-87c5-a19a07f70602/9-750x470.webp,True
209135061,https://kolesa.kz/a/show/209135061?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=725,2026-06-08 18:40:41.117722+03:00,Lexus,RX 350,"    2022 - н.в. 5 поколение
",2025,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,6,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",29,44500000,209135061.webp,https://kolesa-photos.kcdn.online/webp/9c/9c7735ad-1b60-41c2-8d16-a0d742de83d0/46-750x470.webp,True
202259712,https://kolesa.kz/a/show/202259712?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=726,2026-06-08 18:40:54.045465+03:00,Lexus,ES 250,"    2018 - н.в. 7 поколение (Z10/A10/H10)
",2020,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,130000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",18,19000000,202259712.webp,https://kolesa-photos.kcdn.online/webp/ba/baa22a32-00cc-47f8-a3f2-a02ea2022242/1-750x470.webp,True
213273359,https://kolesa.kz/a/show/213273359?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=727,2026-06-08 18:41:07.845707+03:00,Lexus,RX 400h,"    2005 - 2009 2 поколение рестайлинг (U3)
",2007,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",гибрид,3.3,308770,"    Вариатор
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,7000000,213273359.webp,https://kolesa-photos.kcdn.online/webp/92/921b1d96-54ed-4661-805d-a137c9be20ef/1-750x470.webp,True
222547501,https://kolesa.kz/a/show/222547501?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=729,2026-06-08 18:41:35.464567+03:00,Lexus,GS 300,"    2004 - 2007 3 поколение (S19)
",2006,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,3.0,300000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",17,6300000,222547501.webp,https://kolesa-photos.kcdn.online/webp/b1/b196c52b-fdde-4ac6-9a52-a1f6e4f58c68/2-750x470.webp,True
218278661,https://kolesa.kz/a/show/218278661?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=730,2026-06-08 18:41:49.897486+03:00,Lexus,LX 470,"    2002 - 2007 2 поколение рестайлинг (UZJ100)
",2007,"
                                    Уральск, Западно-Казахстанская область

                            ","    Внедорожник
",бензин,4.7,410000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",4,10777777,218278661.webp,https://kolesa-photos.kcdn.online/webp/dd/ddbd7de2-bb37-4c3b-ba90-a1a2b8016d47/1-750x470.webp,True
213888694,https://kolesa.kz/a/show/213888694?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=731,2026-06-08 18:42:04.154977+03:00,Lexus,RX 350,"    2019 - н.в. 4 поколение рестайлинг (L2)
",2021,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,3.5,41000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",15,25700000,213888694.webp,https://kolesa-photos.kcdn.online/webp/ba/bacc3685-405f-4d06-b305-a14636439cc1/2-750x470.webp,True
222023540,https://kolesa.kz/a/show/222023540?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=732,2026-06-08 18:42:18.356321+03:00,Lexus,RX 300,"    1997 - 2003 1 поколение (MCU15)
",2001,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,147000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",44,7200000,222023540.webp,https://kolesa-photos.kcdn.online/webp/82/8206b639-6723-446b-98d8-a1ebb3f5c171/4-750x470.webp,True
216831281,https://kolesa.kz/a/show/216831281?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=733,2026-06-08 18:42:34.295564+03:00,Lexus,ES 350,"    2018 - н.в. 7 поколение (Z10/A10/H10)
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,30000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",15,25000000,216831281.webp,https://kolesa-photos.kcdn.online/webp/64/649b8726-8d71-42c5-a0cd-a18720d5f783/1-750x470.webp,True
215924672,https://kolesa.kz/a/show/215924672?search_id=4c9aba9655a21e54d849b277155ea13e6efaa077&search_type=filter&advert_position=735,2026-06-08 18:42:59.778824+03:00,Lexus,ES 300,"    2001 - 2006 4 поколение (MCV/VZV)
",2003,"
                                    Кордай, Жамбылская область

                            ","    Седан
",бензин,3.0,400000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",10,5200000,215924672.webp,https://kolesa-photos.kcdn.online/webp/a9/a96b9ba1-5d79-4fcb-a2ef-a172e5090cae/2-750x470.webp,True
