kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
218834903,https://kolesa.kz/a/show/218834903?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1642,2026-06-11 13:46:44.055553+03:00,Audi,A8,"    2009 - 2014 3 поколение (A8)
",2011,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,220000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",2,9500000,218834903.webp,https://kolesa-photos.kcdn.online/webp/e5/e56e4fd1-fe85-4565-a7e8-a1acd3cce546/2-750x470.webp,True
219558892,https://kolesa.kz/a/show/219558892?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1643,2026-06-11 13:46:58.743964+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Кызылорда, Кызылординская область

                            ","    Универсал
",бензин,2.6,380000,"    Механика
","    Передний привод
","    Слева
","
                                        бордовый 
                                    ","    Да
",6,3000000,219558892.webp,https://kolesa-photos.kcdn.online/webp/d7/d73a31a4-0fde-436c-8982-a1baebf7c657/1-750x470.webp,True
221984788,https://kolesa.kz/a/show/221984788?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1644,2026-06-11 13:47:12.545620+03:00,Audi,A6,"    2011 - 2014 C7
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,210000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,12000000,221984788.webp,https://kolesa-photos.kcdn.online/webp/ec/ec687c36-f52b-4a4f-b4c1-a1eb2eb599e5/4-750x470.webp,True
189192710,https://kolesa.kz/a/show/189192710?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1646,2026-06-11 13:47:38.508805+03:00,Audi,A6 allroad,"    2006 - 2008 C6
",2007,"
                                    Астана, Акмолинская область

                            ","    Универсал
",бензин,3.2,265000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,5000000,189192710.webp,https://kolesa-photos.kcdn.online/webp/e4/e4f84437-4225-4cc3-a8b6-9ef2091f6473/2-750x470.webp,True
222569088,https://kolesa.kz/a/show/222569088?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1647,2026-06-11 13:47:52.516316+03:00,Audi,A6,"    2014 - 2018 C7 рестайлинг
",2017,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,153500,"    Робот
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",25,14000000,222569088.webp,https://kolesa-photos.kcdn.online/webp/82/82731501-b2e3-402e-b1df-a1f738607789/4-750x470.webp,True
222568936,https://kolesa.kz/a/show/222568936?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1655,2026-06-11 13:50:55.445990+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Тараз, Жамбылская область

                            ","    Седан
",газ-бензин,2.8,400000,"    Механика
","    Передний привод
","    Слева
","
                                        бордовый 
                                    ","    Да
",13,2300000,222568936.webp,https://kolesa-photos.kcdn.online/webp/c2/c2d71422-0d9d-41a5-a4b1-a1f737d64ca3/2-750x470.webp,True
221868876,https://kolesa.kz/a/show/221868876?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1656,2026-06-11 13:51:10.234952+03:00,Audi,80,"    1991 - 1996 B4
",1991,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.0,315000,"    Механика
","    Передний привод
","    Слева
","
                                        красный 
                                    ","    Да
",10,2200000,221868876.webp,https://kolesa-photos.kcdn.online/webp/2e/2e963f43-c840-40bc-a23b-a1e8f5379c98/2-750x470.webp,True
216447339,https://kolesa.kz/a/show/216447339?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1657,2026-06-11 13:51:26.271416+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2001,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.4,319000,"    Механика
","    Передний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",5,2150000,216447339.webp,https://kolesa-photos.kcdn.online/webp/ef/ef2704b9-9ec3-4322-98f3-a17e7c60a5f6/1-750x470.webp,True
180314122,https://kolesa.kz/a/show/180314122?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1658,2026-06-11 13:51:39.289595+03:00,Audi,A6 allroad,"    2006 - 2008 C6
",2006,"
                                    Тараз, Жамбылская область

                            ","    Универсал
",бензин,3.2,309000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,6200000,180314122.webp,https://kolesa-photos.kcdn.online/webp/49/4961120b-c7fd-4a4e-a7b9-9dd129b901fc/9-750x470.webp,True
222566704,https://kolesa.kz/a/show/222566704?search_id=3d028a7d26ed43d952168a8512cc735589d4f494&search_type=filter&advert_position=1659,2026-06-11 13:51:50.415890+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1990,"
                                    Чунджа, Алматинская область

                            ","    Седан
",бензин,2.3,412000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",5,3200000,222566704.webp,https://kolesa-photos.kcdn.online/webp/82/8263694f-df05-4f04-9873-a1f72f36de2e/1-750x470.webp,True
222566704,https://kolesa.kz/a/show/222566704?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1661,2026-06-11 13:52:56.370898+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1990,"
                                    Чунджа, Алматинская область

                            ","    Седан
",бензин,2.3,412000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",5,3200000,222566704.webp,https://kolesa-photos.kcdn.online/webp/82/8263694f-df05-4f04-9873-a1f72f36de2e/1-750x470.webp,True
215900214,https://kolesa.kz/a/show/215900214?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1666,2026-06-11 13:54:48.838460+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.4,380000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",13,2800000,215900214.webp,https://kolesa-photos.kcdn.online/webp/6a/6a651a73-a198-47d3-8a87-a1728911e1d2/13-750x470.webp,False
221869338,https://kolesa.kz/a/show/221869338?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1667,2026-06-11 13:55:20.363930+03:00,Audi,A6,"    2004 - 2008 C6
",2007,"
                                    Астана, Акмолинская область

                            ","    Универсал
",дизель,2.7,287000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",15,3500000,221869338.webp,https://kolesa-photos.kcdn.online/webp/e7/e7b68a20-1816-4156-8e94-a1e8f72b2f7a/7-750x470.webp,False
222547364,https://kolesa.kz/a/show/222547364?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1668,2026-06-11 13:55:51.903795+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1994,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,390000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,3100000,222547364.webp,https://kolesa-photos.kcdn.online/webp/9e/9ee04f27-dbeb-4c9b-ad1c-a1f6e4737613/1-750x470.webp,False
211816127,https://kolesa.kz/a/show/211816127?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1669,2026-06-11 13:56:24.883556+03:00,Audi,Q7,"    2015 - н.в. 2 поколение (4M)
",2018,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,130000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",13,17000000,211816127.webp,https://kolesa-photos.kcdn.online/webp/96/963221f5-4da5-4e47-9b9c-a117c4692f55/11-750x470.webp,False
219377681,https://kolesa.kz/a/show/219377681?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1672,2026-06-11 13:57:33.622283+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2009,"
                                    Астана, Акмолинская область

                            ","    Купе
",бензин,3.2,350000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",8,6800000,219377681.webp,https://kolesa-photos.kcdn.online/webp/1c/1c109159-016e-49ec-982e-a1b6e4909019/1-750x470.webp,True
222562531,https://kolesa.kz/a/show/222562531?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1676,2026-06-11 13:58:29.527191+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2002,"
                                    Лисаковск, Костанайская область

                            ","    Седан
",бензин,2.4,291000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",4,3300000,222562531.webp,https://kolesa-photos.kcdn.online/webp/9f/9f45831f-e10d-439f-87ba-a1f71e3fc77e/2-750x470.webp,True
191903101,https://kolesa.kz/a/show/191903101?search_id=d21dda8732a480f9f64c5796034e607c28b943ea&search_type=filter&advert_position=1678,2026-06-11 13:59:00.904960+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",газ-бензин,2.8,385000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,2300000,191903101.webp,https://kolesa-photos.kcdn.online/webp/40/40916ff4-0ecd-4489-81ba-9f3286faf808/2-750x470.webp,True
217034964,https://kolesa.kz/a/show/217034964?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1684,2026-06-11 14:00:55.198557+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2007,"
                                    Костанай, Костанайская область

                            ","    Кроссовер
",бензин,3.6,320000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",23,6500000,217034964.webp,https://kolesa-photos.kcdn.online/webp/ea/ea414eb0-72ff-43a1-b735-a18afe16124b/2-750x470.webp,True
214546281,https://kolesa.kz/a/show/214546281?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1685,2026-06-11 14:01:07.910632+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.6,222222,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,2600000,214546281.webp,https://kolesa-photos.kcdn.online/webp/bc/bce54a05-52d0-4f2a-8159-a154bb8abfa8/3-750x470.webp,True
222559999,https://kolesa.kz/a/show/222559999?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1686,2026-06-11 14:01:24.781316+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,460000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",6,2000000,222559999.webp,https://kolesa-photos.kcdn.online/webp/03/03c5d5e8-81f8-4a4f-8a0e-a1f7148e8980/2-750x470.webp,True
169864807,https://kolesa.kz/a/show/169864807?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1687,2026-06-11 14:01:38.807822+03:00,Audi,A6,"    1997 - 2001 C5
",2000,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.8,333333,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,2500000,169864807.webp,https://kolesa-photos.kcdn.online/webp/f3/f388639f-69ae-4de0-a2c3-9bf0f5ad6799/2-750x470.webp,True
171192167,https://kolesa.kz/a/show/171192167?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1688,2026-06-11 14:01:53.682891+03:00,Audi,Q5,"    2017 - н.в. 2 поколение (FY)
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,43000,"    Робот
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,23000000,171192167.webp,https://kolesa-photos.kcdn.online/webp/7d/7dce88a0-11f9-45a6-818c-9c28edcbc075/14-750x470.webp,True
210594141,https://kolesa.kz/a/show/210594141?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1690,2026-06-11 14:02:20.228703+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,2.6,400000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",9,4500000,210594141.webp,https://kolesa-photos.kcdn.online/webp/7e/7e0d08a3-85b0-4dc8-b681-a0f98fa44084/6-750x470.webp,True
212622848,https://kolesa.kz/a/show/212622848?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1691,2026-06-11 14:02:35.036760+03:00,Audi,A4,"    2007 - 2011 B8
",2008,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.8,265000,"    Вариатор
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Нет
",7,5000000,212622848.webp,https://kolesa-photos.kcdn.online/webp/46/46889b71-f37d-4aaf-aef2-a12881ae7fe8/2-750x470.webp,True
221972131,https://kolesa.kz/a/show/221972131?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1692,2026-06-11 14:02:50.630656+03:00,Audi,A6,"    2004 - 2008 C6
",2008,"
                                    Астана, Акмолинская область

                            ","    Седан
",дизель,2.0,336700,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",15,3200000,221972131.webp,https://kolesa-photos.kcdn.online/webp/d0/d06a31cd-f5a3-4836-a006-a1eafd82fc1d/2-750x470.webp,True
222558587,https://kolesa.kz/a/show/222558587?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1693,2026-06-11 14:03:07.226451+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.8,111777,"    Механика
","    Передний привод
","    Слева
","
                                        бордовый металлик
                                    ","    Да
",8,2100000,222558587.webp,https://kolesa-photos.kcdn.online/webp/e0/e0874be9-acf0-4d79-bf3e-a1f70eaf6aac/2-750x470.webp,True
220276465,https://kolesa.kz/a/show/220276465?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1694,2026-06-11 14:03:22.093774+03:00,Audi,A6,"    1997 - 2001 C5
",1997,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.4,549000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",14,2400000,220276465.webp,https://kolesa-photos.kcdn.online/webp/40/40044d71-4b6d-4131-b0b3-a1c926d0e9d9/3-750x470.webp,True
219763311,https://kolesa.kz/a/show/219763311?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1695,2026-06-11 14:03:35.888273+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,290000,"    Автомат
","    Полный привод
","    Слева
","
                                        красный 
                                    ","    Да
",11,2000000,219763311.webp,https://kolesa-photos.kcdn.online/webp/c8/c83514c4-6e80-4d07-9341-a1bf39195cc4/11-750x470.webp,True
222544184,https://kolesa.kz/a/show/222544184?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1696,2026-06-11 14:03:50.295333+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.0,677,"    Механика
","    Передний привод
","    Слева
","
                                        фиолетовый металлик
                                    ","    Да
",10,2400000,222544184.webp,https://kolesa-photos.kcdn.online/webp/05/052f7111-e976-46b0-b99b-a1f6d85bacca/2-750x470.webp,True
184904802,https://kolesa.kz/a/show/184904802?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1697,2026-06-11 14:04:07.511199+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        вишня металлик
                                    ","    Да
",7,2500000,184904802.webp,https://kolesa-photos.kcdn.online/webp/d6/d61b3c92-bea3-4648-8495-9e8bda2eebf6/2-750x470.webp,True
214857828,https://kolesa.kz/a/show/214857828?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1698,2026-06-11 14:04:19.576507+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1988,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.3,270000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",39,2200000,214857828.webp,https://kolesa-photos.kcdn.online/webp/d8/d8939fa1-3e20-4d71-8004-a15c7b7b6c4a/34-750x470.webp,True
222556389,https://kolesa.kz/a/show/222556389?search_id=2157461d9c9c85d962a0897d4205325262e26a26&search_type=filter&advert_position=1699,2026-06-11 14:04:34.328225+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,2.6,574333,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,3300000,222556389.webp,https://kolesa-photos.kcdn.online/webp/de/de6f2785-ee35-4b9d-b8e6-a1f706651243/3-750x470.webp,True
222556389,https://kolesa.kz/a/show/222556389?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1701,2026-06-11 14:05:44.697433+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,2.6,574333,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,3300000,222556389.webp,https://kolesa-photos.kcdn.online/webp/de/de6f2785-ee35-4b9d-b8e6-a1f706651243/3-750x470.webp,True
220679548,https://kolesa.kz/a/show/220679548?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1703,2026-06-11 14:06:10.558901+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Актогай, Павлодарская область

                            ","    Седан
",бензин,2.0,351000,"    Механика
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",12,2500000,220679548.webp,https://kolesa-photos.kcdn.online/webp/09/09d1270c-89b3-4859-a38f-a1d0e791a8ea/3-750x470.webp,True
221213115,https://kolesa.kz/a/show/221213115?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1708,2026-06-11 14:07:14.248485+03:00,Audi,80,"    1991 - 1996 B4
",1992,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.0,235000,"    Механика
","    Передний привод
","    Слева
","
                                        вишня 
                                    ","    Да
",9,2000000,221213115.webp,https://kolesa-photos.kcdn.online/webp/ca/ca19d32d-ea9c-4cc4-b19a-a1db677d5968/2-750x470.webp,True
221651332,https://kolesa.kz/a/show/221651332?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1709,2026-06-11 14:07:26.656354+03:00,Audi,80,"    1991 - 1996 B4
",1993,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.0,300000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",10,2100000,221651332.webp,https://kolesa-photos.kcdn.online/webp/98/9845bf6c-8a76-4f13-9ca7-a1e47b546d85/6-750x470.webp,True
222554747,https://kolesa.kz/a/show/222554747?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1710,2026-06-11 14:07:38.758543+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,2.6,400000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",20,4000000,222554747.webp,https://kolesa-photos.kcdn.online/webp/e2/e2e69f5c-6a2c-4c6e-a077-a1f70022b7fa/3-750x470.webp,True
180614311,https://kolesa.kz/a/show/180614311?search_id=08235f2904729780e86cf92344e49cbf9a16bfc8&search_type=filter&advert_position=1711,2026-06-11 14:07:52.620642+03:00,Audi,A6,"    2004 - 2008 C6
",2004,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,4.2,260000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",10,3550000,180614311.webp,https://kolesa-photos.kcdn.online/webp/48/48bfeb51-0875-4c60-8f8f-9de400964344/2-750x470.webp,True
