kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222008518,https://kolesa.kz/a/show/222008518?search_id=c83598753539831152e8d9462431ea77117194ab&search_type=filter&advert_position=274,2026-06-06 02:48:02.594504+03:00,Mercedes-Benz,E 200,"    2013 - 2017 W212/S212/C207/A207 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,200000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",21,11000000,222008518.webp,https://kolesa-photos.kcdn.online/webp/87/872da61a-44c3-4c35-9fbc-a1eb824212dd/2-750x470.webp,True
217914252,https://kolesa.kz/a/show/217914252?search_id=c83598753539831152e8d9462431ea77117194ab&search_type=filter&advert_position=276,2026-06-06 02:48:50.985083+03:00,Mercedes-Benz,GLE 450,"    2019 - н.в. V167
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,62000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,47000000,217914252.webp,https://kolesa-photos.kcdn.online/webp/67/67dc00d4-c1de-4739-9491-a19b88f6d82d/2-750x470.webp,False
216046797,https://kolesa.kz/a/show/216046797?search_id=c83598753539831152e8d9462431ea77117194ab&search_type=filter&advert_position=277,2026-06-06 02:48:58.198499+03:00,Mercedes-Benz,A 180,"    2015 - 2018 W176 рестайлинг
",2015,"
                                    Астана, Акмолинская область

                            ","    Хэтчбек
",бензин,1.6,109000,"    Робот
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",19,7650000,216046797.webp,https://kolesa-photos.kcdn.online/webp/4b/4bd9bde2-c3b3-4d26-a10e-a17608d9c3ec/19-750x470.webp,True
210849847,https://kolesa.kz/a/show/210849847?search_id=c83598753539831152e8d9462431ea77117194ab&search_type=filter&advert_position=278,2026-06-06 02:49:05.853984+03:00,Mercedes-Benz,E 430,"    1999 - 2002 W210/S210 рестайлинг
",2001,"
                                    Кордай, Жамбылская область

                            ","    Седан
",бензин,4.3,400000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",11,5100000,210849847.webp,https://kolesa-photos.kcdn.online/webp/cb/cb2db799-7116-4919-92bb-a0ffe04246cd/9-750x470.webp,True
184010319,https://kolesa.kz/a/show/184010319?search_id=c83598753539831152e8d9462431ea77117194ab&search_type=filter&advert_position=280,2026-06-06 02:49:22.260289+03:00,Mercedes-Benz,ML 350,"    2005 - 2008 W164
",2006,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,3.5,95000,"    Автомат
","    Полный привод
","    Слева
","
                                        бронза металлик
                                    ","    Да
",13,7200000,184010319.webp,https://kolesa-photos.kcdn.online/webp/11/11f7a0d5-7504-470c-a5ec-9e7461197c68/3-750x470.webp,True
220960071,https://kolesa.kz/a/show/220960071?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=282,2026-06-06 02:49:41.314356+03:00,Mercedes-Benz,Sprinter,"    2006 - 2018 W906
",2017,"
                                    Шымкент, Туркестанская область

                            ","    Фургон
",дизель,2.2,244826,"    Механика
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,15000000,220960071.webp,https://kolesa-photos.kcdn.online/webp/20/20307b12-a86b-4504-9eac-a1d672156783/1-750x470.webp,True
218833697,https://kolesa.kz/a/show/218833697?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=285,2026-06-06 02:49:59.391982+03:00,Mercedes-Benz,C 200,"    2014 - 2018 W205/S205/C205
",2015,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.0,200000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",19,9500000,218833697.webp,https://kolesa-photos.kcdn.online/webp/75/75fb4858-1a3b-47c4-a507-a1accf1bec17/1-750x470.webp,True
221486753,https://kolesa.kz/a/show/221486753?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=286,2026-06-06 02:50:06.801107+03:00,Mercedes-Benz,S 500,"    1998 - 2002 W220
",1999,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,5.0,250000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",5,2500000,221486753.webp,https://kolesa-photos.kcdn.online/webp/6e/6e79c710-ffa6-4d81-addf-a1e114d34afd/3-750x470.webp,True
222086731,https://kolesa.kz/a/show/222086731?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=287,2026-06-06 02:50:14.492559+03:00,Mercedes-Benz,E 300,"    2013 - 2017 W212/S212/C207/A207 рестайлинг
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,173000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",35,11000000,222086731.webp,https://kolesa-photos.kcdn.online/webp/34/341d0c89-2656-4bd7-8baa-a1ed3026a6fa/3-750x470.webp,True
222064842,https://kolesa.kz/a/show/222064842?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=288,2026-06-06 02:50:22.858168+03:00,Mercedes-Benz,S 500,"    1991 - 1993 W140/C140
",1993,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",газ-бензин,3.2,720000,"    Автомат
","    Задний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",5,2200000,222064842.webp,https://kolesa-photos.kcdn.online/webp/c9/c9a7a708-f4e0-43e4-be7a-a1ecdd536d47/2-750x470.webp,True
221321416,https://kolesa.kz/a/show/221321416?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=289,2026-06-06 02:50:30.575292+03:00,Mercedes-Benz,S 350,"    2002 - 2005 W220 рестайлинг
",2004,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.7,204000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",49,6200000,221321416.webp,https://kolesa-photos.kcdn.online/webp/63/63032104-a18d-405e-a043-a1dd7470446e/36-750x470.webp,True
218613150,https://kolesa.kz/a/show/218613150?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=290,2026-06-06 02:50:38.459885+03:00,Mercedes-Benz,S 500,"    2009 - 2013 W221 рестайлинг
",2010,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,4.7,115000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",8,12000000,218613150.webp,https://kolesa-photos.kcdn.online/webp/3f/3f07d5f4-a99e-4a53-a9fa-a1a8a1df8b03/15-750x470.webp,True
222034190,https://kolesa.kz/a/show/222034190?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=291,2026-06-06 02:50:47.545333+03:00,Mercedes-Benz,E 280,"    1993 - 1997 W124 [2-й рестайлинг]
",1994,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.8,225680,"    Автомат
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",41,3500000,222034190.webp,https://kolesa-photos.kcdn.online/webp/5e/5ecb381c-d755-4ad9-a315-a1ebefd2a318/3-750x470.webp,True
221159630,https://kolesa.kz/a/show/221159630?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=293,2026-06-06 02:51:01.622030+03:00,Mercedes-Benz,C 200,"    2006 - 2011 W204/S204
",2007,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.8,321000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",14,4500000,221159630.webp,https://kolesa-photos.kcdn.online/webp/a1/a18f4f60-133c-4e0f-9652-a1da9f3ec694/4-750x470.webp,True
221103378,https://kolesa.kz/a/show/221103378?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=295,2026-06-06 02:51:13.179508+03:00,Mercedes-Benz,S 350,"    2009 - 2013 W221 рестайлинг
",2010,"
                                    Жаркент, Жетысуская область

                            ","    Седан
",бензин,3.5,237000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,11000000,221103378.webp,https://kolesa-photos.kcdn.online/webp/eb/eb29ca35-0f93-451c-9a39-a1d936b01993/1-750x470.webp,True
222380100,https://kolesa.kz/a/show/222380100?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=297,2026-06-06 02:51:28.063486+03:00,Mercedes-Benz,G 500,"    2006 - 2012 W463 рестайлинг
",2008,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.0,250000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,20000000,222380100.webp,https://kolesa-photos.kcdn.online/webp/7a/7a8d03bf-db83-4cfd-9d84-a1f31ef7469c/4-750x470.webp,True
222377619,https://kolesa.kz/a/show/222377619?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=298,2026-06-06 02:51:35.334640+03:00,Mercedes-Benz,GLC 300,"    2015 - 2019 X253/C253
",2018,"
                                    Семей, Абайская область

                            ","    Кроссовер
",бензин,2.0,191000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",15,13800000,222377619.webp,https://kolesa-photos.kcdn.online/webp/7b/7b4f5520-9514-4343-9aff-a1f31542f732/2-750x470.webp,True
217812244,https://kolesa.kz/a/show/217812244?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=299,2026-06-06 02:51:42.573485+03:00,Mercedes-Benz,G 300,"    1990 - 2006 W463
",1991,"
                                    Костанай, Костанайская область

                            ","    Внедорожник
",дизель,3.0,105000,"    Механика
","    Полный привод
","    Слева
","
                                        зеленый 
                                    ","    Да
",17,7900000,217812244.webp,https://kolesa-photos.kcdn.online/webp/4f/4f967762-f99c-4a63-9daa-a19a11761477/4-750x470.webp,True
222367472,https://kolesa.kz/a/show/222367472?search_id=aa81ea82633f51ad80d86857129b06c941973738&search_type=filter&advert_position=300,2026-06-06 02:51:48.959506+03:00,Mercedes-Benz,E 320,"    2002 - 2006 W211/S211
",2004,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.2,355000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",57,6300000,222367472.webp,https://kolesa-photos.kcdn.online/webp/9c/9c5bcbf2-bbdb-4f0e-b948-a1f2eeb6b711/2-750x470.webp,True
200713430,https://kolesa.kz/a/show/200713430?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=302,2026-06-06 02:52:08.257930+03:00,Mercedes-Benz,ML 320,"    1997 - 2001 W163
",2000,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,3.2,400000,"    Автомат
","    Полный привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",14,4000000,200713430.webp,https://kolesa-photos.kcdn.online/webp/64/6456bcbd-d463-4528-af2f-a00a0ce0d7c7/13-750x470.webp,True
213570259,https://kolesa.kz/a/show/213570259?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=303,2026-06-06 02:52:32.541698+03:00,Mercedes-Benz,GLE Coupe 400,"    2015 - 2019 C292
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,62000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",33,25000000,213570259.webp,https://kolesa-photos.kcdn.online/webp/40/405fa48c-8ccf-4f28-b53a-a13ea5ebbbf5/33-750x470.webp,False
221621235,https://kolesa.kz/a/show/221621235?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=306,2026-06-06 02:53:06.531855+03:00,Mercedes-Benz,Sprinter,"    2006 - 2018 W906
",2008,"
                                    Астана, Акмолинская область

                            ","    Фургон
",бензин,4.3,340000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,12500000,221621235.webp,https://kolesa-photos.kcdn.online/webp/e5/e563fcc0-1499-4fbe-a078-a1e38519a8ff/2-750x470.webp,True
221535382,https://kolesa.kz/a/show/221535382?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=307,2026-06-06 02:53:12.534545+03:00,Mercedes-Benz,E 280,"    1999 - 2002 W210/S210 рестайлинг
",2001,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.8,266666,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",8,5500000,221535382.webp,https://kolesa-photos.kcdn.online/webp/b4/b4c7f34f-f939-4e0e-8fd2-a1e1c3a239a6/3-750x470.webp,True
221011360,https://kolesa.kz/a/show/221011360?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=310,2026-06-06 02:53:30.714382+03:00,Mercedes-Benz,S 500,"    2009 - 2013 W221 рестайлинг
",2010,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,5.5,220000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",19,12000000,221011360.webp,https://kolesa-photos.kcdn.online/webp/64/6428f9b2-87a9-4b00-b1cc-a1d733bb4753/2-750x470.webp,True
206321936,https://kolesa.kz/a/show/206321936?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=311,2026-06-06 02:53:36.589889+03:00,Mercedes-Benz,Sprinter,"    2006 - 2018 W906
",2010,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Фургон
",газ,4.3,700,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",12,9000000,206321936.webp,https://kolesa-photos.kcdn.online/webp/dd/dd8c63cf-de69-41ec-91ab-a08f980b5380/3-750x470.webp,True
220263718,https://kolesa.kz/a/show/220263718?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=312,2026-06-06 02:53:42.794236+03:00,Mercedes-Benz,GLS 400,"    2015 - 2019 X166
",2017,"
                                    Караганда, Карагандинская область

                            ","    Внедорожник
",бензин,3.0,250000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,14800000,220263718.webp,https://kolesa-photos.kcdn.online/webp/69/69d35186-2cc3-4bd3-9b54-a1c8f8bd1776/7-750x470.webp,True
209027485,https://kolesa.kz/a/show/209027485?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=313,2026-06-06 02:53:51.825230+03:00,Mercedes-Benz,Sprinter,"    1995 - 2006 W901/W902 (901/902)
",2002,"
                                    Алматы, Алматинская область

                            ","    Фургон
",дизель,2.7,462876,"    Механика
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",6,6500000,209027485.webp,https://kolesa-photos.kcdn.online/webp/8d/8d699301-f001-422b-8078-a0d509af32c1/1-750x470.webp,True
220533018,https://kolesa.kz/a/show/220533018?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=314,2026-06-06 02:53:59.051057+03:00,Mercedes-Benz,GL 450,"    2006 - 2009 X164
",2008,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,4.7,229000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",12,10000000,220533018.webp,https://kolesa-photos.kcdn.online/webp/96/965257d1-2f95-428e-a8a0-a1ce725196ce/12-750x470.webp,True
199993010,https://kolesa.kz/a/show/199993010?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=315,2026-06-06 02:54:06.354249+03:00,Mercedes-Benz,GLC 220,"    2019 - 2022 X253/C253 рестайлинг
",2020,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Кроссовер
",дизель,2.0,110000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",26,17500000,199993010.webp,https://kolesa-photos.kcdn.online/webp/f9/f99c7d98-e0cd-4d0d-8175-9ff8870e8da2/27-750x470.webp,True
220784689,https://kolesa.kz/a/show/220784689?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=316,2026-06-06 02:54:15.585244+03:00,Mercedes-Benz,E 320,"    1987 - 1993 W124 рестайлинг
",1992,"
                                    Алматы, Алматинская область

                            ","    Купе
",бензин,3.2,777,"    Автомат
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,3000000,220784689.webp,https://kolesa-photos.kcdn.online/webp/5f/5fd9ca2a-453e-47c9-b766-a1d2e2b22719/15-750x470.webp,True
220657385,https://kolesa.kz/a/show/220657385?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=317,2026-06-06 02:54:22.301097+03:00,Mercedes-Benz,G 400,"    1990 - 2006 W463
",2002,"
                                    Шымкент, Туркестанская область

                            ","    Внедорожник
",дизель,4.0,240000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",8,14000000,220657385.webp,https://kolesa-photos.kcdn.online/webp/2a/2af7021b-a12a-4774-b883-a1d09eea21f7/4-750x470.webp,True
205736891,https://kolesa.kz/a/show/205736891?search_id=467c2d22fe1ff92b1b31e8070a8b4480f3649335&search_type=filter&advert_position=318,2026-06-06 02:54:31.830307+03:00,Mercedes-Benz,G 55 AMG,"    2006 - 2012 W463 рестайлинг
",2011,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.5,97000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",12,29000000,205736891.webp,https://kolesa-photos.kcdn.online/webp/47/475239b0-91f4-409d-a05f-a0818356f5ed/4-750x470.webp,True
