kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
214440535,https://kolesa.kz/a/show/214440535?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1394,2026-06-11 14:25:53.653024+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.5,132000,"    Автомат
","    Передний привод
","    Слева
",,"    Нет
",14,8700000,214440535.webp,https://kolesa-photos.kcdn.online/webp/fd/fdb6ba51-fe54-40ca-bd75-a15284c92c26/4-750x470.webp,True
222474524,https://kolesa.kz/a/show/222474524?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1395,2026-06-11 14:26:06.330559+03:00,Toyota,Land Cruiser,"    2012 - 2015 J200 рестайлинг
",2013,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,4.6,220000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",5,32000000,222474524.webp,https://kolesa-photos.kcdn.online/webp/c4/c46e79b5-0276-4ff2-b155-a1f528af7748/12-750x470.webp,True
217311321,https://kolesa.kz/a/show/217311321?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1396,2026-06-11 14:26:21.286430+03:00,Toyota,Sienna,"    2010 - 2017 3 поколение (L3)
",2015,"
                                    Кызылорда, Кызылординская область

                            ","    Минивэн
",бензин,3.5,186644,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",20,15500000,217311321.webp,https://kolesa-photos.kcdn.online/webp/e0/e09179cf-bd4c-4166-8e8a-a190b6c5a93f/10-750x470.webp,True
222291127,https://kolesa.kz/a/show/222291127?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1398,2026-06-11 14:26:51.378225+03:00,Toyota,Highlander,"    2019 - н.в. 4 поколение (GSU7/AXUH7)
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",гибрид,2.5,82500,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",15,23700000,222291127.webp,https://kolesa-photos.kcdn.online/webp/61/615b182f-0cb8-47b3-8257-a1f13e0aba19/2-750x470.webp,True
220663548,https://kolesa.kz/a/show/220663548?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1399,2026-06-11 14:27:03.923668+03:00,Toyota,RAV4,"    2019 - н.в. 5 поколение (A5/H5)
",2021,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.0,30500,"    Вариатор
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,17000000,220663548.webp,https://kolesa-photos.kcdn.online/webp/65/656afbc3-de8b-4ebd-9197-a1d0b2ac8d3f/4-750x470.webp,True
220673261,https://kolesa.kz/a/show/220673261?search_id=d8ff8185d0d1b2ef779737ce00fa942894a8d9a6&search_type=filter&advert_position=1400,2026-06-11 14:27:17.044513+03:00,Toyota,RAV4,"    2019 - н.в. 5 поколение (A5/H5)
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,41000,"    Вариатор
","    Полный привод
","    Слева
",,"    Да
",8,17000000,220673261.webp,https://kolesa-photos.kcdn.online/webp/6e/6ed4b18b-a1b5-48ac-831f-a1d0d2566518/2-750x470.webp,True
222503861,https://kolesa.kz/a/show/222503861?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1401,2026-06-11 14:33:09.687298+03:00,Toyota,Sienna,"    2010 - 2017 3 поколение (L3)
",2016,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",бензин,3.5,102000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",23,16000000,222503861.webp,https://kolesa-photos.kcdn.online/webp/8d/8d628a83-6194-4b4d-a271-a1f5a04a8e75/2-750x470.webp,True
222713022,https://kolesa.kz/a/show/222713022?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1403,2026-06-11 14:33:49.999274+03:00,Toyota,Camry,"    2001 - 2004 XV30
",2004,"
                                    Аральск, Кызылординская область

                            ","    Седан
",бензин,2.4,290777,"    Автомат
","    Передний привод
","    Слева
","
                                        жёлтый металлик
                                    ","    Да
",10,4300000,222713022.webp,https://kolesa-photos.kcdn.online/webp/5c/5cc1cd03-ac35-4be2-817e-a1faa90f1f88/2-750x470.webp,True
208784130,https://kolesa.kz/a/show/208784130?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1404,2026-06-11 14:34:04.592723+03:00,Toyota,Alphard,"    2011 - 2014 2 поколение рестайлинг (H2)
",2011,"
                                    Шымкент, Туркестанская область

                            ","    Минивэн
",бензин,2.4,222222,"    Вариатор
","    Передний привод
","    Справа
","
                                        белый металлик
                                    ","    Да
",9,8000000,208784130.webp,https://kolesa-photos.kcdn.online/webp/ba/ba6d4849-7fc9-48a2-af76-a0cf5b869c70/46-750x470.webp,True
222711664,https://kolesa.kz/a/show/222711664?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1405,2026-06-11 14:34:17.337564+03:00,Toyota,Aristo,"    1991 - 1994 1 поколение (S140)
",1993,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,3.0,250000,"    Автомат
","    Задний привод
","    Справа
","
                                        синий 
                                    ","    Да
",0,2200000,222711664.webp,https://kolesa-photos.kcdn.online/webp/4f/4f9d9fae-6881-4494-8226-a1faa19f25bb/1-750x470.webp,True
178679207,https://kolesa.kz/a/show/178679207?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1406,2026-06-11 14:34:30.660040+03:00,Toyota,Corolla,"    2019 - н.в. E210
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,10457,"    Вариатор
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",16,10900000,178679207.webp,https://kolesa-photos.kcdn.online/webp/20/2004bc0d-2c26-4cd7-a967-9d8827567007/11-750x470.webp,True
221631953,https://kolesa.kz/a/show/221631953?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1408,2026-06-11 14:34:59.474176+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.5,160000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,11500000,221631953.webp,https://kolesa-photos.kcdn.online/webp/b4/b4b693ad-d801-4e79-aa53-a1e3a870730b/4-750x470.webp,True
221631202,https://kolesa.kz/a/show/221631202?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1409,2026-06-11 14:35:14.043263+03:00,Toyota,Land Cruiser,"    2021 - н.в. J300
",2022,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",дизель,3.3,90000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,48500000,221631202.webp,https://kolesa-photos.kcdn.online/webp/9a/9a0a370a-0788-4a4b-9402-a1e3a5a7837e/16-750x470.webp,True
222691425,https://kolesa.kz/a/show/222691425?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1411,2026-06-11 14:35:40.532486+03:00,Toyota,Camry,"    2000 - 2001 XV20 рестайлинг (V25)
",2000,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.2,370000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",15,3400000,222691425.webp,https://kolesa-photos.kcdn.online/webp/58/58e072a2-b940-487f-abeb-a1f9c0f959ac/1-750x470.webp,True
221094328,https://kolesa.kz/a/show/221094328?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1412,2026-06-11 14:35:56.288638+03:00,Toyota,Previa,"    2006 - н.в. XR50 (R2/R5)
",2008,"
                                    Астана, Акмолинская область

                            ","    Минивэн
",бензин,2.4,4004,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",6,6850000,221094328.webp,https://kolesa-photos.kcdn.online/webp/15/1533085f-1ae9-4b8b-87aa-a1d91261004c/3-750x470.webp,True
221571292,https://kolesa.kz/a/show/221571292?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1413,2026-06-11 14:36:10.482024+03:00,Toyota,Tundra,"    2009 - 2013 2 поколение рестайлинг (K5/K6)
",2010,"
                                    Риддер, Восточно-Казахстанская область

                            ","    Пикап
",бензин,5.7,114600,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",11,25000000,221571292.webp,https://kolesa-photos.kcdn.online/webp/e6/e6f9b590-cb0d-4a19-9a21-a1e2d48d616c/2-750x470.webp,True
221522084,https://kolesa.kz/a/show/221522084?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1414,2026-06-11 14:36:24.596781+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2019,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,60000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",5,12600000,221522084.webp,https://kolesa-photos.kcdn.online/webp/92/92053383-6ea2-44a3-a864-a1e18dfa9db3/1-750x470.webp,True
217246418,https://kolesa.kz/a/show/217246418?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1415,2026-06-11 14:36:38.543677+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,244416,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",8,8150000,217246418.webp,https://kolesa-photos.kcdn.online/webp/9f/9f781e6d-ffae-4fbe-829b-a18f43b370de/2-750x470.webp,True
222684637,https://kolesa.kz/a/show/222684637?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1416,2026-06-11 14:36:54.128045+03:00,Toyota,Crown,"    2003 - 2008 S180 (CRS/JZS/GRS18/UZS)
",2005,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,3.0,184000,"    Автомат
","    Задний привод
","    Справа
","
                                        серебристый 
                                    ","    Да
",30,6800000,222684637.webp,https://kolesa-photos.kcdn.online/webp/e4/e44c3724-12c9-44cb-ba83-a1f9a9306772/2-750x470.webp,True
216430512,https://kolesa.kz/a/show/216430512?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1417,2026-06-11 14:37:07.752334+03:00,Toyota,Land Cruiser Prado,"    2013 - 2017 J150 рестайлинг
",2017,"
                                    Актау, Мангистауская область

                            ","    Внедорожник
",бензин,4.0,71700,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",28,26200000,216430512.webp,https://kolesa-photos.kcdn.online/webp/ab/ab30617d-2097-4592-ac7b-a17e3a339898/2-750x470.webp,True
220195767,https://kolesa.kz/a/show/220195767?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1419,2026-06-11 14:37:31.756377+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,147000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",17,5600000,220195767.webp,https://kolesa-photos.kcdn.online/webp/72/72946d09-9c81-40e0-a2dc-a1c767b47ad4/19-750x470.webp,True
214440535,https://kolesa.kz/a/show/214440535?search_id=8d204d0073322720b2abfb4d9689ef5ec730f23a&search_type=filter&advert_position=1420,2026-06-11 14:37:44.759394+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.5,132000,"    Автомат
","    Передний привод
","    Слева
",,"    Нет
",14,8700000,214440535.webp,https://kolesa-photos.kcdn.online/webp/fd/fdb6ba51-fe54-40ca-bd75-a15284c92c26/4-750x470.webp,True
216357714,https://kolesa.kz/a/show/216357714?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1421,2026-06-11 14:43:47.508441+03:00,Toyota,Camry,"    2014 - 2018 XV50 рестайлинг (V55)
",2015,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.5,148000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",4,9500000,216357714.webp,https://kolesa-photos.kcdn.online/webp/85/85d8cbbd-6fc6-4453-a5b0-a17c8b45f63d/3-750x470.webp,False
208784130,https://kolesa.kz/a/show/208784130?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1423,2026-06-11 14:44:33.327030+03:00,Toyota,Alphard,"    2011 - 2014 2 поколение рестайлинг (H2)
",2011,"
                                    Шымкент, Туркестанская область

                            ","    Минивэн
",бензин,2.4,222222,"    Вариатор
","    Передний привод
","    Справа
","
                                        белый металлик
                                    ","    Да
",9,8000000,208784130.webp,https://kolesa-photos.kcdn.online/webp/ba/ba6d4849-7fc9-48a2-af76-a0cf5b869c70/46-750x470.webp,True
222711664,https://kolesa.kz/a/show/222711664?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1424,2026-06-11 14:44:48.301541+03:00,Toyota,Aristo,"    1991 - 1994 1 поколение (S140)
",1993,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,3.0,250000,"    Автомат
","    Задний привод
","    Справа
","
                                        синий 
                                    ","    Да
",0,2200000,222711664.webp,https://kolesa-photos.kcdn.online/webp/4f/4f9d9fae-6881-4494-8226-a1faa19f25bb/1-750x470.webp,True
178679207,https://kolesa.kz/a/show/178679207?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1425,2026-06-11 14:45:04.059806+03:00,Toyota,Corolla,"    2019 - н.в. E210
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,10457,"    Вариатор
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",16,10900000,178679207.webp,https://kolesa-photos.kcdn.online/webp/20/2004bc0d-2c26-4cd7-a967-9d8827567007/11-750x470.webp,True
221631953,https://kolesa.kz/a/show/221631953?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1427,2026-06-11 14:45:29.830230+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.5,160000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,11500000,221631953.webp,https://kolesa-photos.kcdn.online/webp/b4/b4b693ad-d801-4e79-aa53-a1e3a870730b/4-750x470.webp,True
221631202,https://kolesa.kz/a/show/221631202?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1428,2026-06-11 14:45:42.516270+03:00,Toyota,Land Cruiser,"    2021 - н.в. J300
",2022,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",дизель,3.3,90000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",17,48500000,221631202.webp,https://kolesa-photos.kcdn.online/webp/9a/9a0a370a-0788-4a4b-9402-a1e3a5a7837e/16-750x470.webp,True
222691425,https://kolesa.kz/a/show/222691425?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1430,2026-06-11 14:46:10.838603+03:00,Toyota,Camry,"    2000 - 2001 XV20 рестайлинг (V25)
",2000,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.2,370000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",15,3400000,222691425.webp,https://kolesa-photos.kcdn.online/webp/58/58e072a2-b940-487f-abeb-a1f9c0f959ac/1-750x470.webp,True
221094328,https://kolesa.kz/a/show/221094328?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1431,2026-06-11 14:46:23.502573+03:00,Toyota,Previa,"    2006 - н.в. XR50 (R2/R5)
",2008,"
                                    Астана, Акмолинская область

                            ","    Минивэн
",бензин,2.4,4004,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",6,6850000,221094328.webp,https://kolesa-photos.kcdn.online/webp/15/1533085f-1ae9-4b8b-87aa-a1d91261004c/3-750x470.webp,True
221571292,https://kolesa.kz/a/show/221571292?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1432,2026-06-11 14:46:36.033716+03:00,Toyota,Tundra,"    2009 - 2013 2 поколение рестайлинг (K5/K6)
",2010,"
                                    Риддер, Восточно-Казахстанская область

                            ","    Пикап
",бензин,5.7,114600,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",11,25000000,221571292.webp,https://kolesa-photos.kcdn.online/webp/e6/e6f9b590-cb0d-4a19-9a21-a1e2d48d616c/2-750x470.webp,True
221522084,https://kolesa.kz/a/show/221522084?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1433,2026-06-11 14:46:47.784915+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2019,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,60000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",5,12600000,221522084.webp,https://kolesa-photos.kcdn.online/webp/92/92053383-6ea2-44a3-a864-a1e18dfa9db3/1-750x470.webp,True
217246418,https://kolesa.kz/a/show/217246418?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1434,2026-06-11 14:47:01.555307+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,244416,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",8,8150000,217246418.webp,https://kolesa-photos.kcdn.online/webp/9f/9f781e6d-ffae-4fbe-829b-a18f43b370de/2-750x470.webp,True
222684637,https://kolesa.kz/a/show/222684637?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1435,2026-06-11 14:47:13.704062+03:00,Toyota,Crown,"    2003 - 2008 S180 (CRS/JZS/GRS18/UZS)
",2005,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,3.0,184000,"    Автомат
","    Задний привод
","    Справа
","
                                        серебристый 
                                    ","    Да
",30,6800000,222684637.webp,https://kolesa-photos.kcdn.online/webp/e4/e44c3724-12c9-44cb-ba83-a1f9a9306772/2-750x470.webp,True
216430512,https://kolesa.kz/a/show/216430512?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1436,2026-06-11 14:47:27.883548+03:00,Toyota,Land Cruiser Prado,"    2013 - 2017 J150 рестайлинг
",2017,"
                                    Актау, Мангистауская область

                            ","    Внедорожник
",бензин,4.0,71700,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",28,26200000,216430512.webp,https://kolesa-photos.kcdn.online/webp/ab/ab30617d-2097-4592-ac7b-a17e3a339898/2-750x470.webp,True
220195767,https://kolesa.kz/a/show/220195767?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1438,2026-06-11 14:47:57.516036+03:00,Toyota,Camry,"    2011 - 2014 XV50
",2014,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,2.5,147000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",17,5600000,220195767.webp,https://kolesa-photos.kcdn.online/webp/72/72946d09-9c81-40e0-a2dc-a1c767b47ad4/19-750x470.webp,True
214440535,https://kolesa.kz/a/show/214440535?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1439,2026-06-11 14:48:12.863377+03:00,Toyota,Camry,"    2017 - 2021 XV70
",2018,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.5,132000,"    Автомат
","    Передний привод
","    Слева
",,"    Нет
",14,8700000,214440535.webp,https://kolesa-photos.kcdn.online/webp/fd/fdb6ba51-fe54-40ca-bd75-a15284c92c26/4-750x470.webp,True
222474524,https://kolesa.kz/a/show/222474524?search_id=9ee5a58a493339f52fdd815fb51069c011d0b074&search_type=filter&advert_position=1440,2026-06-11 14:48:25.559746+03:00,Toyota,Land Cruiser,"    2012 - 2015 J200 рестайлинг
",2013,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,4.6,220000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",5,32000000,222474524.webp,https://kolesa-photos.kcdn.online/webp/c4/c46e79b5-0276-4ff2-b155-a1f528af7748/12-750x470.webp,True
192676717,https://kolesa.kz/a/show/192676717?search_id=73c6c12f6403f5be7f964a7f064ec476b6a43cf5&search_type=filter&advert_position=1441,2026-06-11 14:54:16.494730+03:00,Toyota,RAV4,"    1994 - 2000 1 поколение (A1)
",1998,"
                                    Жезказган, Улытауская область

                            ","    Кроссовер
",бензин,2.0,570000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий 
                                    ","    Да
",6,3200000,192676717.webp,https://kolesa-photos.kcdn.online/webp/5d/5d3d1e70-aaa9-4e1f-9187-9f429ab6c1bc/1-750x470.webp,False
