kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221395815,https://kolesa.kz/a/show/221395815?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=246,2026-06-06 02:02:30.256491+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.5,125000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",10,4850000,221395815.webp,https://kolesa-photos.kcdn.online/webp/c2/c24d569b-49d6-4b6c-902f-a1df1d70dbfa/3-750x470.webp,False
219569417,https://kolesa.kz/a/show/219569417?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=248,2026-06-06 02:02:59.302979+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,190000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",6,3700000,219569417.webp,https://kolesa-photos.kcdn.online/webp/d5/d554fcd8-6879-4190-a1ae-a1bb150753f9/4-750x470.webp,True
222364824,https://kolesa.kz/a/show/222364824?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=249,2026-06-06 02:03:09.168354+03:00,Chevrolet,Cruze,"    2009 - 2012 J300
",2011,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.6,274000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,3300000,222364824.webp,https://kolesa-photos.kcdn.online/webp/f9/f9036315-befc-4fdf-87b3-a1f2e3673da4/1-750x470.webp,True
222120844,https://kolesa.kz/a/show/222120844?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=250,2026-06-06 02:03:32.264988+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,98000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",13,5090000,222120844.webp,https://kolesa-photos.kcdn.online/webp/85/85d398b6-836e-4fb7-b76f-a1eda3f0c638/13-750x470.webp,False
221428449,https://kolesa.kz/a/show/221428449?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=252,2026-06-06 02:03:58.504616+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2012,"
                                    Караганда, Карагандинская область

                            ","    Внедорожник
",бензин,1.7,110000,"    Механика
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",12,3100000,221428449.webp,https://kolesa-photos.kcdn.online/webp/d1/d14511e9-3079-4461-b453-a1df9082e604/2-750x470.webp,True
221912504,https://kolesa.kz/a/show/221912504?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=254,2026-06-06 02:04:26.306094+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2018,"
                                    Костанай, Костанайская область

                            ","    Внедорожник
",бензин,1.7,78000,"    Механика
","    Полный привод
","    Слева
",,"    Да
",21,4200000,221912504.webp,https://kolesa-photos.kcdn.online/webp/c6/c6342b08-6ba9-4939-8dab-a1e993a7bce6/2-750x470.webp,True
221203943,https://kolesa.kz/a/show/221203943?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=255,2026-06-06 02:04:34.295869+03:00,Chevrolet,Monza,"    2022 - н.в. 2 поколение рестайлинг
",2023,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,1.5,15000,"    Робот
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",34,7000000,221203943.webp,https://kolesa-photos.kcdn.online/webp/4d/4d420d45-3b08-488b-b0bf-a1db48fb704b/1-750x470.webp,True
217955448,https://kolesa.kz/a/show/217955448?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=256,2026-06-06 02:04:40.803093+03:00,Chevrolet,Tahoe,"    2019 - н.в. 5 поколение (GMT T1XX)
",2022,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.3,43000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",20,35000000,217955448.webp,https://kolesa-photos.kcdn.online/webp/8a/8a17a4fe-f7a8-40db-b55d-a19c83882d39/1-750x470.webp,True
221804008,https://kolesa.kz/a/show/221804008?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=257,2026-06-06 02:04:48.160988+03:00,Chevrolet,Damas,"    2020 - н.в. 3 поколение
",2022,"
                                    Шымкент, Туркестанская область

                            ","    Микровэн
",бензин,0.8,97000,"    Механика
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",6,3450000,221804008.webp,https://kolesa-photos.kcdn.online/webp/cd/cdbdb0db-1bb3-4cd7-9a2d-a1e764a1741b/4-750x470.webp,True
222211169,https://kolesa.kz/a/show/222211169?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=258,2026-06-06 02:04:57.934250+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2020,"
                                    Астана, Акмолинская область

                            ","    Седан
",газ-бензин,1.5,106000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",6,4700000,222211169.webp,https://kolesa-photos.kcdn.online/webp/f3/f3fd4df1-884c-4486-85e9-a1ef849a0dac/3-750x470.webp,True
222155753,https://kolesa.kz/a/show/222155753?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=259,2026-06-06 02:05:06.049809+03:00,Chevrolet,Spark,"    2009 - н.в. M300
",2022,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.2,54878,"    Автомат
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",29,4780000,222155753.webp,https://kolesa-photos.kcdn.online/webp/9d/9ddfe2c3-552b-4174-bb80-a1eeb6aa1062/20-750x470.webp,True
221322662,https://kolesa.kz/a/show/221322662?search_id=c1aecef10ca85cdbca5e470add00068e65bc816c&search_type=filter&advert_position=260,2026-06-06 02:05:14.508426+03:00,Chevrolet,Camaro,"    2009 - 2013 5 поколение
",2010,"
                                    Астана, Акмолинская область

                            ","    Купе
",бензин,6.2,40000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",6,18888888,221322662.webp,https://kolesa-photos.kcdn.online/webp/fd/fdb82e26-476f-43a8-833d-a1dd78735c92/3-750x470.webp,True
221068281,https://kolesa.kz/a/show/221068281?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=261,2026-06-06 02:05:24.547789+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2013,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Седан
",бензин,1.6,215000,"    Автомат
","    Передний привод
","    Слева
","
                                        красный 
                                    ","    Да
",15,2920000,221068281.webp,https://kolesa-photos.kcdn.online/webp/a1/a106b889-d5a6-49a3-b378-a1d8abd129c2/20-750x470.webp,True
219839297,https://kolesa.kz/a/show/219839297?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=262,2026-06-06 02:05:31.836836+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2020,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,250000,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,3500000,219839297.webp,https://kolesa-photos.kcdn.online/webp/5b/5b917438-b4e0-43ee-a0b5-a1c0de4b7289/3-750x470.webp,True
216902487,https://kolesa.kz/a/show/216902487?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=263,2026-06-06 02:05:40.041620+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2025,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.5,3600,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",3,5900050,216902487.webp,https://kolesa-photos.kcdn.online/webp/ea/ea168e9b-047d-4ddb-a7bb-a188b24e4142/1-750x470.webp,True
221401650,https://kolesa.kz/a/show/221401650?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=264,2026-06-06 02:05:48.428427+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,115000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,3800000,221401650.webp,https://kolesa-photos.kcdn.online/webp/50/50c6707f-789a-4a26-86ca-a1df33e2bf2b/1-750x470.webp,True
220595576,https://kolesa.kz/a/show/220595576?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=265,2026-06-06 02:05:57.663535+03:00,Chevrolet,Onix,"    2019 - н.в. 2 поколение
",2025,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.2,5580,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",9,6999999,220595576.webp,https://kolesa-photos.kcdn.online/webp/6c/6c8015a6-2279-48bd-899f-a1cf418b881b/1-750x470.webp,True
222361588,https://kolesa.kz/a/show/222361588?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=266,2026-06-06 02:06:04.793740+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2013,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.4,214000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,4200000,222361588.webp,https://kolesa-photos.kcdn.online/webp/12/1277b74c-6ef0-4d0b-8292-a1f2d71fd553/4-750x470.webp,True
221939709,https://kolesa.kz/a/show/221939709?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=273,2026-06-06 02:08:03.234914+03:00,Chevrolet,Avalanche,"    2006 - 2013 2 поколение
",2007,"
                                    Актобе, Актюбинская область

                            ","    Пикап
",газ-бензин,5.3,385000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,9500000,221939709.webp,https://kolesa-photos.kcdn.online/webp/ea/ea88ac18-b0dc-4d87-b37e-a1ea7867cb60/2-750x470.webp,False
221903645,https://kolesa.kz/a/show/221903645?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=274,2026-06-06 02:08:11.343386+03:00,Chevrolet,Spark,"    2009 - н.в. M300
",2012,"
                                    Кентау, Туркестанская область

                            ","    Хэтчбек
",бензин,1.0,124567,"    Автомат
","    Передний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",5,3000000,221903645.webp,https://kolesa-photos.kcdn.online/webp/a5/a587919f-73a3-4f45-9de0-a1e975899f94/3-750x470.webp,True
221893905,https://kolesa.kz/a/show/221893905?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=275,2026-06-06 02:08:19.692953+03:00,Chevrolet,Tracker,"    2013 - 2017 3 поколение
",2015,"
                                    Павлодар, Павлодарская область

                            ","    Кроссовер
",бензин,1.8,108000,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",19,4700000,221893905.webp,https://kolesa-photos.kcdn.online/webp/a0/a0649fe2-dd05-4136-8aaf-a1e9562be7d1/3-750x470.webp,True
221067950,https://kolesa.kz/a/show/221067950?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=276,2026-06-06 02:08:27.209631+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2025,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,10000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",3,6300000,221067950.webp,https://kolesa-photos.kcdn.online/webp/0e/0eb0f86e-235e-44af-a929-a1d8aa622227/2-750x470.webp,True
218636183,https://kolesa.kz/a/show/218636183?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=277,2026-06-06 02:08:32.958361+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,34000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",8,5500000,218636183.webp,https://kolesa-photos.kcdn.online/webp/f4/f48691a1-9bc5-45fd-9ab6-a1a8f1fbf059/2-750x470.webp,True
222183890,https://kolesa.kz/a/show/222183890?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=278,2026-06-06 02:08:41.349543+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,257000,"    Механика
","    Передний привод
","    Слева
","
                                        хамелеон 
                                    ","    Да
",5,2800000,222183890.webp,https://kolesa-photos.kcdn.online/webp/34/34c116ec-8d9d-49eb-b772-a1ef1e846673/2-750x470.webp,True
222155395,https://kolesa.kz/a/show/222155395?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=279,2026-06-06 02:08:50.114291+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,101382,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",25,5390000,222155395.webp,https://kolesa-photos.kcdn.online/webp/7b/7bf00ecd-e5fb-45e4-b2ca-a1eeb53daa68/3-750x470.webp,True
222154705,https://kolesa.kz/a/show/222154705?search_id=ac576e1d62a8defb024cfe756e8f114e0783a231&search_type=filter&advert_position=280,2026-06-06 02:08:57.289958+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,78756,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",24,5290000,222154705.webp,https://kolesa-photos.kcdn.online/webp/de/de214f7b-7325-4b2a-aaf1-a1eeb2803a91/6-750x470.webp,True
