kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
213551065,https://kolesa.kz/a/show/213551065?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=122,2026-06-06 01:20:35.884956+03:00,BMW,530,"    2016 - 2020 G30
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,88000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",60,17000000,213551065.webp,https://kolesa-photos.kcdn.online/webp/43/4361d49a-6272-4246-aad3-a13e4f3a0fc4/1-750x470.webp,True
218861789,https://kolesa.kz/a/show/218861789?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=123,2026-06-06 01:20:44.548144+03:00,BMW,530,"    1995 - 2000 E39
",1999,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,320000,"    Автомат
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",7,4500000,218861789.webp,https://kolesa-photos.kcdn.online/webp/84/8439de82-63d6-484a-93b5-a1ad332d53c7/2-750x470.webp,True
221233070,https://kolesa.kz/a/show/221233070?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=124,2026-06-06 01:20:50.364557+03:00,BMW,535,"    2013 - 2017 F10/F11/F07 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,221000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",9,13800000,221233070.webp,https://kolesa-photos.kcdn.online/webp/4c/4c7f3058-94a1-4a5e-ab3a-a1dbaf1a180c/1-750x470.webp,True
222289133,https://kolesa.kz/a/show/222289133?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=125,2026-06-06 01:20:56.013805+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2017,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,203000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",11,17500000,222289133.webp,https://kolesa-photos.kcdn.online/webp/be/be53197c-07bd-4c40-9a4a-a1f1369ea50e/1-750x470.webp,True
213952388,https://kolesa.kz/a/show/213952388?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=126,2026-06-06 01:21:03.954364+03:00,BMW,428,"    2013 - 2017 F32/F33/F36
",2014,"
                                    Астана, Акмолинская область

                            ","    Купе
",бензин,2.0,135000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",8,11000000,213952388.webp,https://kolesa-photos.kcdn.online/webp/35/359d8534-667d-4696-9201-a147cb2c9f44/7-750x470.webp,True
214843152,https://kolesa.kz/a/show/214843152?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=127,2026-06-06 01:21:11.594282+03:00,BMW,X5,"    2018 - н.в. G05
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,52000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",21,40000000,214843152.webp,https://kolesa-photos.kcdn.online/webp/4f/4faee2ca-d234-4c2a-87b2-a15c36911eb8/4-750x470.webp,True
221194975,https://kolesa.kz/a/show/221194975?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=128,2026-06-06 01:21:20.839198+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2013,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,123000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,13500000,221194975.webp,https://kolesa-photos.kcdn.online/webp/a2/a2564bea-8d58-4298-98e4-a1db2746ca2a/4-750x470.webp,True
218669052,https://kolesa.kz/a/show/218669052?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=129,2026-06-06 01:21:30.207954+03:00,BMW,X7,"    2018 - н.в. G07
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,85000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",11,43000000,218669052.webp,https://kolesa-photos.kcdn.online/webp/08/088cb206-e44e-48a1-9174-a1a950911b34/2-750x470.webp,True
222227752,https://kolesa.kz/a/show/222227752?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=130,2026-06-06 01:21:36.415119+03:00,BMW,M5,"    2011 - 2013 F10
",2013,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,4.4,139000,"    Робот
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",10,21500000,222227752.webp,https://kolesa-photos.kcdn.online/webp/3e/3e794566-5e4c-4af6-9fd3-a1efbf7289d2/1-750x470.webp,True
221069719,https://kolesa.kz/a/show/221069719?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=131,2026-06-06 01:21:42.179881+03:00,BMW,X1,"    2012 - 2015 E84 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",дизель,2.0,153000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",14,7000000,221069719.webp,https://kolesa-photos.kcdn.online/webp/6a/6a06dcd9-56a3-48c8-9456-a1d8b165617b/3-750x470.webp,True
222206199,https://kolesa.kz/a/show/222206199?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=133,2026-06-06 01:21:54.171078+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2015,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,146000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",27,15900000,222206199.webp,https://kolesa-photos.kcdn.online/webp/e1/e1e0a7b6-c9fe-4b09-92e5-a1ef728b5f2d/1-750x470.webp,True
215523957,https://kolesa.kz/a/show/215523957?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=135,2026-06-06 01:22:07.573700+03:00,BMW,X7,"    2018 - н.в. G07
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,109000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",38,38000000,215523957.webp,https://kolesa-photos.kcdn.online/webp/0b/0bd3003a-f6ed-4f92-8176-a16ab01b4f78/21-750x470.webp,True
213808043,https://kolesa.kz/a/show/213808043?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=136,2026-06-06 01:22:13.521976+03:00,BMW,530,"    2023 - н.в. G60
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,13000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",38,35000000,213808043.webp,https://kolesa-photos.kcdn.online/webp/a0/a034f734-7690-4967-8714-a144614377f7/30-750x470.webp,True
220793233,https://kolesa.kz/a/show/220793233?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=137,2026-06-06 01:22:19.553001+03:00,BMW,525,"    1988 - 1996 E34
",1992,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,909,"    Механика
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Да
",4,2500000,220793233.webp,https://kolesa-photos.kcdn.online/webp/51/511a28d1-07ef-4add-998c-a1d300adc486/1-750x470.webp,True
222135930,https://kolesa.kz/a/show/222135930?search_id=608e519aa3fb73b82cdc4f321ee9fd4efed755d6&search_type=filter&advert_position=140,2026-06-06 01:22:43.019190+03:00,BMW,530,"    2016 - 2020 G30
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,190000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,14600000,222135930.webp,https://kolesa-photos.kcdn.online/webp/8b/8b7d4a9e-f891-4af8-a714-a1ede8504108/3-750x470.webp,True
222135930,https://kolesa.kz/a/show/222135930?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=141,2026-06-06 01:22:57.329011+03:00,BMW,530,"    2016 - 2020 G30
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,190000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,14600000,222135930.webp,https://kolesa-photos.kcdn.online/webp/8b/8b7d4a9e-f891-4af8-a714-a1ede8504108/3-750x470.webp,True
217076623,https://kolesa.kz/a/show/217076623?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=142,2026-06-06 01:23:03.805820+03:00,BMW,530,"    2016 - 2020 G30
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",гибрид,2.0,160000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",29,15000000,217076623.webp,https://kolesa-photos.kcdn.online/webp/7e/7ee65814-57d4-4fd6-9f0e-a18c2cffdfe9/3-750x470.webp,True
207037969,https://kolesa.kz/a/show/207037969?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=143,2026-06-06 01:23:10.559746+03:00,BMW,i3,"    2022 - н.в. I (G28)
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
","    Электрический
",0.0,18500,"    Автомат
","    Задний привод
","    Слева
","
                                        бирюзовый металлик
                                    ","    Да
",16,18000000,207037969.webp,https://kolesa-photos.kcdn.online/webp/82/82a13fee-8efa-4659-a3cd-a0a2464ad5c8/2-750x470.webp,True
215506751,https://kolesa.kz/a/show/215506751?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=144,2026-06-06 01:23:18.261666+03:00,BMW,Z4,"    2009 - 2016 E89
",2014,"
                                    Астана, Акмолинская область

                            ","    Родстер
",бензин,3.0,96000,"    Робот
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",25,19000000,215506751.webp,https://kolesa-photos.kcdn.online/webp/45/45fd71f1-cf2a-43b7-a8d0-a16a7439f476/37-750x470.webp,True
196507707,https://kolesa.kz/a/show/196507707?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=146,2026-06-06 01:23:32.380269+03:00,BMW,X3,"    2021 - 2024 G01 рестайлинг (G01)
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,23000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",19,28000000,196507707.webp,https://kolesa-photos.kcdn.online/webp/34/343cf899-6eb0-46c2-8d86-9fa17a2dc18a/5-750x470.webp,True
221237933,https://kolesa.kz/a/show/221237933?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=147,2026-06-06 01:23:39.409240+03:00,BMW,540,"    2016 - 2020 G30
",2018,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,70000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",27,24000000,221237933.webp,https://kolesa-photos.kcdn.online/webp/04/0494841a-13be-473f-abdf-a1dbccfc97c7/2-750x470.webp,True
220636363,https://kolesa.kz/a/show/220636363?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=148,2026-06-06 01:23:46.373338+03:00,BMW,528,"    2009 - 2013 F10/F11/F07
",2010,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,140000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,8200000,220636363.webp,https://kolesa-photos.kcdn.online/webp/db/db3cec18-aa34-408d-b820-a1d03ce48a5d/3-750x470.webp,True
222396549,https://kolesa.kz/a/show/222396549?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=149,2026-06-06 01:23:54.232149+03:00,BMW,535,"    2013 - 2017 F10/F11/F07 рестайлинг
",2016,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,129000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",12,13000000,222396549.webp,https://kolesa-photos.kcdn.online/webp/24/24942003-0b7a-4352-bc6c-a1f364ee61d8/1-750x470.webp,True
219868318,https://kolesa.kz/a/show/219868318?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=153,2026-06-06 01:24:22.817627+03:00,BMW,X5,"    2018 - н.в. G05
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,73000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",20,28200000,219868318.webp,https://kolesa-photos.kcdn.online/webp/7e/7ec42dbd-7c32-4e8d-a690-a1c1420a0446/1-750x470.webp,True
220981848,https://kolesa.kz/a/show/220981848?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=154,2026-06-06 01:24:32.810144+03:00,BMW,530,"    2023 - н.в. G60
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,12000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",25,33200000,220981848.webp,https://kolesa-photos.kcdn.online/webp/dd/dddeab0e-21c6-4de4-b5fc-a1d6cc67ec09/3-750x470.webp,True
199442916,https://kolesa.kz/a/show/199442916?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=155,2026-06-06 01:24:40.116654+03:00,BMW,530,"    2016 - 2020 G30
",2017,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,125000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,15500000,199442916.webp,https://kolesa-photos.kcdn.online/webp/0d/0de05fff-cfad-459a-87f6-9fea3d7d6f8d/1-750x470.webp,True
213108336,https://kolesa.kz/a/show/213108336?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=156,2026-06-06 01:24:46.548259+03:00,BMW,i5,"    2023 - н.в. 1 поколение 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
","    Электрический
",0.0,10000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",3,39000000,213108336.webp,https://kolesa-photos.kcdn.online/webp/d8/d871ab1a-eaa4-471f-bdb3-a133eb8737e4/1-750x470.webp,True
219903648,https://kolesa.kz/a/show/219903648?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=157,2026-06-06 01:24:55.530578+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2017,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,3.0,210000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",27,17600000,219903648.webp,https://kolesa-photos.kcdn.online/webp/dd/dd425828-e093-479d-be94-a1c2462d0ea4/2-750x470.webp,True
222343038,https://kolesa.kz/a/show/222343038?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=158,2026-06-06 01:25:04.993796+03:00,BMW,525,"    2000 - 2004 E39 рестайлинг
",2003,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,80000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",8,4200000,222343038.webp,https://kolesa-photos.kcdn.online/webp/c8/c8096179-7b42-4ad4-b459-a1f26c68b65e/2-750x470.webp,True
218803749,https://kolesa.kz/a/show/218803749?search_id=a09d116e0c2d69bf717d642f5da97c65c008dd6a&search_type=filter&advert_position=159,2026-06-06 01:25:12.329472+03:00,BMW,X7,"    2018 - н.в. G07
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,41000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",28,46000000,218803749.webp,https://kolesa-photos.kcdn.online/webp/f2/f288fa24-19af-4261-b906-a1ac5efd44f7/3-750x470.webp,True
210810276,https://kolesa.kz/a/show/210810276?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=161,2026-06-06 01:25:32.355925+03:00,BMW,M6,"    2012 - 2015 F06/F12/F13
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,4.4,80000,"    Робот
","    Задний привод
","    Слева
",,"    Да
",4,25000000,210810276.webp,https://kolesa-photos.kcdn.online/webp/79/79d8aa4d-fd67-4b20-99de-a0ff22243dc5/8-750x470.webp,True
222232483,https://kolesa.kz/a/show/222232483?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=162,2026-06-06 01:25:40.079003+03:00,BMW,X7,"    2018 - н.в. G07
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,177000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",15,35000000,222232483.webp,https://kolesa-photos.kcdn.online/webp/49/49f0a00f-e5fb-4aeb-a684-a1efd5004785/3-750x470.webp,True
221770639,https://kolesa.kz/a/show/221770639?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=163,2026-06-06 01:25:46.261849+03:00,BMW,530,"    2016 - 2020 G30
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,96000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Да
",6,16500000,221770639.webp,https://kolesa-photos.kcdn.online/webp/3c/3c24ec58-d2c3-48f9-be84-a1e6dc16e8e9/1-750x470.webp,True
221765619,https://kolesa.kz/a/show/221765619?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=164,2026-06-06 01:25:51.755226+03:00,BMW,X5,"    2023 - н.в. G05 рестайлинг
",2024,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,20000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",18,50000000,221765619.webp,https://kolesa-photos.kcdn.online/webp/2a/2aec778e-29f1-4e18-b1da-a1e6c7c429bc/4-750x470.webp,True
220523733,https://kolesa.kz/a/show/220523733?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=179,2026-06-06 01:30:18.763688+03:00,BMW,535,"    2013 - 2017 F10/F11/F07 рестайлинг
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,190000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",9,9900000,220523733.webp,https://kolesa-photos.kcdn.online/webp/a2/a20e3c33-687e-4e7f-8f01-a1ce3e684014/1-750x470.webp,True
222156730,https://kolesa.kz/a/show/222156730?search_id=b164da788b3372d6f60c838095952323b7248f49&search_type=filter&advert_position=180,2026-06-06 01:30:26.825246+03:00,BMW,528,"    2013 - 2017 F10/F11/F07 рестайлинг
",2015,"
                                    Кордай, Жамбылская область

                            ","    Седан
",бензин,2.0,108000,"    Автомат
","    Задний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",10,11000000,222156730.webp,https://kolesa-photos.kcdn.online/webp/37/37ed306d-9e30-40cf-9611-a1eeba6e1847/3-750x470.webp,True
220232373,https://kolesa.kz/a/show/220232373?search_id=9759adf4d9f7c1ddf5373546f060af4b27d68a41&search_type=filter&advert_position=181,2026-06-06 01:31:31.235529+03:00,BMW,X5 M,"    2019 - н.в. F95
",2020,"
                                    Алматы, 0

                            ","    Кроссовер
",бензин,4.4,74044,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",21,46800000,220232373.webp,https://kolesa-photos.kcdn.online/webp/26/26a96494-7f79-4d27-8f13-a1c88449828b/1-750x470.webp,True
