kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
211366941,https://kolesa.kz/a/show/211366941?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=212,2026-06-06 00:21:11.420313+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2018,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.4,218688,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",10,7200000,211366941.webp,https://kolesa-photos.kcdn.online/webp/90/905290ec-3920-4f17-8be2-a10c1fa8582d/3-750x470.webp,True
222090032,https://kolesa.kz/a/show/222090032?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=213,2026-06-06 00:21:17.654063+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2017,"
                                    Есик, Алматинская область

                            ","    Седан
",газ,2.0,159117,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",25,7800000,222090032.webp,https://kolesa-photos.kcdn.online/webp/4d/4db39538-94b0-4408-adc4-a1ed3d154637/2-750x470.webp,True
150420502,https://kolesa.kz/a/show/150420502?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=214,2026-06-06 00:21:27.518120+03:00,Hyundai,Accent,"    2017 - н.в. 5 поколение (HC)
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,60000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",12,7400000,150420502.webp,https://kolesa-photos.kcdn.online/webp/d1/d171613e-da4f-4dc9-9556-98bb148f5ebc/8-750x470.webp,True
220856369,https://kolesa.kz/a/show/220856369?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=215,2026-06-06 00:21:33.028297+03:00,Hyundai,Santa Fe,"    2018 - 2021 4 поколение (TM/TMA)
",2020,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.4,60000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",8,12000000,220856369.webp,https://kolesa-photos.kcdn.online/webp/f8/f8ed5f8b-2f21-4641-9c12-a1d46f094cbc/8-750x470.webp,True
216539561,https://kolesa.kz/a/show/216539561?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=216,2026-06-06 00:21:42.331245+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,164000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",3,10500000,216539561.webp,https://kolesa-photos.kcdn.online/webp/82/82f79c40-5178-4969-b2eb-a18087babde7/2-750x470.webp,True
192079434,https://kolesa.kz/a/show/192079434?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=217,2026-06-06 00:21:50.005724+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,110000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",24,16900000,192079434.webp,https://kolesa-photos.kcdn.online/webp/0a/0a073a05-a3c5-48c5-8e79-9f36fe2523c6/1-750x470.webp,True
214958525,https://kolesa.kz/a/show/214958525?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=218,2026-06-06 00:21:58.828746+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2018,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.0,80000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,8300000,214958525.webp,https://kolesa-photos.kcdn.online/webp/7b/7b04f34c-9b2e-485a-a3bb-a15ebba843b9/4-750x470.webp,True
222002004,https://kolesa.kz/a/show/222002004?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=219,2026-06-06 00:22:05.370050+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.4,220000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",5,4200000,222002004.webp,https://kolesa-photos.kcdn.online/webp/60/60fc32e2-dbee-466c-9e27-a1eb70fbecb3/1-750x470.webp,True
216480297,https://kolesa.kz/a/show/216480297?search_id=28893131ceea3a984abda028b96ba2f2f0701f87&search_type=filter&advert_position=220,2026-06-06 00:22:11.427172+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.6,112000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,8200000,216480297.webp,https://kolesa-photos.kcdn.online/webp/e8/e884a300-3c94-4cab-b202-a17efd1090a1/3-750x470.webp,True
216480297,https://kolesa.kz/a/show/216480297?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=221,2026-06-06 00:22:23.765278+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.6,112000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,8200000,216480297.webp,https://kolesa-photos.kcdn.online/webp/e8/e884a300-3c94-4cab-b202-a17efd1090a1/3-750x470.webp,True
221921554,https://kolesa.kz/a/show/221921554?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=222,2026-06-06 00:22:29.851138+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.5,76000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",5,10500000,221921554.webp,https://kolesa-photos.kcdn.online/webp/20/20ec4863-753f-4530-bd8d-a1e9b3d4310f/2-750x470.webp,True
221104311,https://kolesa.kz/a/show/221104311?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=223,2026-06-06 00:22:37.908097+03:00,Hyundai,Santa Fe,"    2018 - 2021 4 поколение (TM/TMA)
",2019,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.4,190000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,10500000,221104311.webp,https://kolesa-photos.kcdn.online/webp/86/86481558-a9b9-4391-a6f0-a1d93a8f3ffe/3-750x470.webp,True
220446375,https://kolesa.kz/a/show/220446375?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=224,2026-06-06 00:22:46.162494+03:00,Hyundai,Santa Fe,"    2015 - 2018 3 поколение рестайлинг (DM/DMA)
",2018,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.4,139896,"    Автомат
","    Полный привод
","    Слева
","
                                        синий 
                                    ","    Да
",20,6000000,220446375.webp,https://kolesa-photos.kcdn.online/webp/8f/8f1299ff-c79c-4524-9886-a1ccb9d4ec6f/1-750x470.webp,True
221830635,https://kolesa.kz/a/show/221830635?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=225,2026-06-06 00:22:55.546232+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,1.5,20000,"    Вариатор
","    Передний привод
","    Слева
",,"    Да
",40,9000000,221830635.webp,https://kolesa-photos.kcdn.online/webp/f4/f417e5e3-9871-44b3-bc61-a1e7d262e3c7/3-750x470.webp,True
221792960,https://kolesa.kz/a/show/221792960?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=226,2026-06-06 00:23:01.768676+03:00,Hyundai,Sonata,"    2014 - 2017 7 поколение (LF)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,216000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,6500000,221792960.webp,https://kolesa-photos.kcdn.online/webp/79/79f07ae9-1981-49e6-bdfa-a1e736d5529a/2-750x470.webp,True
221790750,https://kolesa.kz/a/show/221790750?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=227,2026-06-06 00:23:07.948441+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2025,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,18000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",16,15000000,221790750.webp,https://kolesa-photos.kcdn.online/webp/be/bee7dfca-4625-4de8-9c45-a1e72d9932e5/4-750x470.webp,True
214144753,https://kolesa.kz/a/show/214144753?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=228,2026-06-06 00:23:17.033074+03:00,Hyundai,Tucson,"    2023 - н.в. 4 поколение рестайлинг (NX4)
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,1.6,26000,"    Робот
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",14,9999999,214144753.webp,https://kolesa-photos.kcdn.online/webp/8e/8eaffaee-ebd3-4aa4-8bf8-a14c0f9826e4/3-750x470.webp,True
217620051,https://kolesa.kz/a/show/217620051?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=229,2026-06-06 00:23:25.638446+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2019,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,3.0,160000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",8,9200000,217620051.webp,https://kolesa-photos.kcdn.online/webp/ef/ef9f1a03-a599-4941-9e40-a1968a211768/4-750x470.webp,True
221587295,https://kolesa.kz/a/show/221587295?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=230,2026-06-06 00:23:31.883176+03:00,Hyundai,Santa Fe,"    2018 - 2021 4 поколение (TM/TMA)
",2020,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.4,180000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,11000000,221587295.webp,https://kolesa-photos.kcdn.online/webp/87/879ef7cb-439b-44c0-bf25-a1e30dd951a1/3-750x470.webp,True
221767701,https://kolesa.kz/a/show/221767701?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=232,2026-06-06 00:23:44.546707+03:00,Hyundai,Elantra,"    2006 - 2011 4 поколение (HD)
",2011,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.6,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",7,3000000,221767701.webp,https://kolesa-photos.kcdn.online/webp/7f/7f807ed2-6b60-4ecd-988c-a1e6cf75f04f/2-750x470.webp,True
218916692,https://kolesa.kz/a/show/218916692?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=233,2026-06-06 00:23:53.674073+03:00,Hyundai,Accent,"    2017 - н.в. 5 поколение (HC)
",2019,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,1.6,170000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",10,6600000,218916692.webp,https://kolesa-photos.kcdn.online/webp/a0/a0643b25-9800-4e6b-af2c-a1ae9242c09b/2-750x470.webp,True
222363183,https://kolesa.kz/a/show/222363183?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=234,2026-06-06 00:23:59.497024+03:00,Hyundai,Solaris,"    2010 - 2014 4 поколение (RB/RC)
",2012,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,262000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",8,4500000,222363183.webp,https://kolesa-photos.kcdn.online/webp/48/4840b0d7-888b-4997-a78f-a1f2dcff9b77/1-750x470.webp,True
221320320,https://kolesa.kz/a/show/221320320?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=235,2026-06-06 00:24:08.463303+03:00,Hyundai,Elantra,"    2010 - 2016 5 поколение (MD/UD)
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,180000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",7,4500000,221320320.webp,https://kolesa-photos.kcdn.online/webp/fa/fa0bd5d2-04a4-4d99-b7f8-a1dd70ea0b35/3-750x470.webp,True
222361421,https://kolesa.kz/a/show/222361421?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=236,2026-06-06 00:24:14.597731+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2014,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,122000,"    Автомат
","    Передний привод
","    Слева
",,"    Нет
",7,7500000,222361421.webp,https://kolesa-photos.kcdn.online/webp/80/80233260-1c78-472c-aeac-a1f2d67a28b4/1-750x470.webp,True
222350124,https://kolesa.kz/a/show/222350124?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=237,2026-06-06 00:24:22.904546+03:00,Hyundai,Palisade,"    2024 - н.в. 2 поколение
",2025,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.5,9200,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,32500000,222350124.webp,https://kolesa-photos.kcdn.online/webp/cf/cfd305cd-86d6-4a2c-809a-a1f2a38f8c56/3-750x470.webp,True
174248128,https://kolesa.kz/a/show/174248128?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=238,2026-06-06 00:24:29.215133+03:00,Hyundai,Avante,"    2006 - 2010 4 поколение (HD)
",2008,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,350000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",7,3450000,174248128.webp,https://kolesa-photos.kcdn.online/webp/f9/f972649c-d6f7-45a6-aafa-9cbcfd2180f8/2-750x470.webp,True
216536646,https://kolesa.kz/a/show/216536646?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=239,2026-06-06 00:24:35.597940+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,163000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",12,7500000,216536646.webp,https://kolesa-photos.kcdn.online/webp/84/84eb71c6-8832-4f4a-9344-a1807bfefc3d/7-750x470.webp,True
221310606,https://kolesa.kz/a/show/221310606?search_id=9568c1a5159cdfd7ebe2207c6b96b726b08bfa02&search_type=filter&advert_position=240,2026-06-06 00:24:44.639792+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2023,"
                                    Кызылорда, Кызылординская область

                            ","    Кроссовер
",бензин,2.5,49000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",11,16300000,221310606.webp,https://kolesa-photos.kcdn.online/webp/2d/2dbe4020-4db7-423c-a4ee-a1dd54cb756b/1-750x470.webp,True
221185191,https://kolesa.kz/a/show/221185191?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=241,2026-06-06 00:24:57.787563+03:00,Hyundai,Elantra,"    2018 - 2020 6 поколение рестайлинг (AD/ADA)
",2020,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.0,98000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",19,5500000,221185191.webp,https://kolesa-photos.kcdn.online/webp/b1/b14264a2-b1b4-4726-afa2-a1db01eba170/4-750x470.webp,True
221171283,https://kolesa.kz/a/show/221171283?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=243,2026-06-06 00:25:10.393002+03:00,Hyundai,Bayon,"    2021 - н.в. 1 поколение
",2024,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,1.4,39000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",13,7990000,221171283.webp,https://kolesa-photos.kcdn.online/webp/db/db0b8b95-8d2e-4490-aa0c-a1dacda02ef7/2-750x470.webp,True
217618800,https://kolesa.kz/a/show/217618800?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=244,2026-06-06 00:25:17.816659+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Седан
",бензин,3.0,107000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",7,11800000,217618800.webp,https://kolesa-photos.kcdn.online/webp/51/517de4b8-47c6-436b-b45d-a196862efe95/2-750x470.webp,True
220548619,https://kolesa.kz/a/show/220548619?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=245,2026-06-06 00:25:26.924218+03:00,Hyundai,Elantra,"    2018 - 2020 6 поколение рестайлинг (AD/ADA)
",2020,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,120000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,7900000,220548619.webp,https://kolesa-photos.kcdn.online/webp/45/459acf72-31c7-4bee-b691-a1cea7f89fbb/9-750x470.webp,True
221831457,https://kolesa.kz/a/show/221831457?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=246,2026-06-06 00:25:34.720199+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2013,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,240000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",68,4700000,221831457.webp,https://kolesa-photos.kcdn.online/webp/f2/f2a7182c-9924-4d7b-bd27-a1e7d7919505/3-750x470.webp,True
167456924,https://kolesa.kz/a/show/167456924?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=247,2026-06-06 00:25:40.311042+03:00,Hyundai,Elantra,"    2018 - 2020 6 поколение рестайлинг (AD/ADA)
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.0,149000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,7800000,167456924.webp,https://kolesa-photos.kcdn.online/webp/f6/f6be0ea4-a939-486f-862c-9b95abd52995/13-750x470.webp,True
222172638,https://kolesa.kz/a/show/222172638?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=248,2026-06-06 00:25:46.067246+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,44000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",12,12000000,222172638.webp,https://kolesa-photos.kcdn.online/webp/17/17175927-b555-4941-8307-a1eef44201ba/2-750x470.webp,True
222171916,https://kolesa.kz/a/show/222171916?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=249,2026-06-06 00:25:54.114513+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,196000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",16,3950000,222171916.webp,https://kolesa-photos.kcdn.online/webp/0b/0b5518b9-103f-4b06-9a47-a1eef1d8ac0d/3-750x470.webp,True
212361387,https://kolesa.kz/a/show/212361387?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=250,2026-06-06 00:26:01.145862+03:00,Hyundai,Kona,"    2017 - 2021 1 поколение (OS/OSE/OSI)
",2019,"
                                    Уральск, Западно-Казахстанская область

                            ","    Кроссовер
",бензин,2.0,57888,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",4,6500000,212361387.webp,https://kolesa-photos.kcdn.online/webp/9f/9ff1a71e-3b4a-4eba-b65d-a1237fc4db27/4-750x470.webp,True
222401109,https://kolesa.kz/a/show/222401109?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=251,2026-06-06 00:26:10.873705+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2023,"
                                    Талдыкорган, Жетысуская область

                            ","    Кроссовер
",бензин,2.0,20000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",22,12000000,222401109.webp,https://kolesa-photos.kcdn.online/webp/88/88c5ba94-844d-452b-8aee-a1f37729a8d2/4-750x470.webp,True
222397497,https://kolesa.kz/a/show/222397497?search_id=11cfd4b4d3ee2c18487c7690deb480848d7d4ddf&search_type=filter&advert_position=252,2026-06-06 00:26:18.044281+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,160000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,7200000,222397497.webp,https://kolesa-photos.kcdn.online/webp/fc/fcc26c38-279c-489d-a202-a1f368cde3f2/3-750x470.webp,True
