kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
194557324,https://kolesa.kz/a/show/194557324?search_id=0ed7651b97ff13ddc02476941ab93f53ab303cd5&search_type=filter&advert_position=1415,2026-06-11 01:07:40.369561+03:00,BMW,X3,"    2017 - 2021 G01 (G01/F97)
",2018,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,62000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",23,15000000,194557324.webp,https://kolesa-photos.kcdn.online/webp/4c/4cd80db6-baf6-415d-b36a-9f7398b351ce/2-750x470.webp,True
209900990,https://kolesa.kz/a/show/209900990?search_id=0ed7651b97ff13ddc02476941ab93f53ab303cd5&search_type=filter&advert_position=1416,2026-06-11 01:07:55.568047+03:00,BMW,528,"    1995 - 2000 E39
",2000,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,300000,"    Автомат
","    Задний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",3,3500000,209900990.webp,https://kolesa-photos.kcdn.online/webp/56/5627d5aa-4017-4732-80de-a0e94aabcb49/7-750x470.webp,True
222867463,https://kolesa.kz/a/show/222867463?search_id=0ed7651b97ff13ddc02476941ab93f53ab303cd5&search_type=filter&advert_position=1417,2026-06-11 01:08:11.293091+03:00,BMW,X7,"    2018 - н.в. G07
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,42500,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,44000000,222867463.webp,https://kolesa-photos.kcdn.online/webp/48/48400c50-b777-4832-80ab-a1fd858d3286/1-750x470.webp,True
217597431,https://kolesa.kz/a/show/217597431?search_id=0ed7651b97ff13ddc02476941ab93f53ab303cd5&search_type=filter&advert_position=1418,2026-06-11 01:08:27.553442+03:00,BMW,520,"    1988 - 1996 E34
",1992,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,300,"    Механика
","    Задний привод
","    Слева
","
                                        бежевый 
                                    ","    Да
",7,2100000,217597431.webp,https://kolesa-photos.kcdn.online/webp/6e/6e35694a-8671-4e98-9015-a196462512ee/1-750x470.webp,True
216638380,https://kolesa.kz/a/show/216638380?search_id=0ed7651b97ff13ddc02476941ab93f53ab303cd5&search_type=filter&advert_position=1420,2026-06-11 01:08:58.964966+03:00,BMW,X5,"    2003 - 2006 E53 рестайлинг
",2004,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,321600,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,7500000,216638380.webp,https://kolesa-photos.kcdn.online/webp/ae/aed7e14c-6b0f-49d1-9908-a182b9340b9d/2-750x470.webp,True
216638380,https://kolesa.kz/a/show/216638380?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1421,2026-06-11 01:09:49.005453+03:00,BMW,X5,"    2003 - 2006 E53 рестайлинг
",2004,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,321600,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,7500000,216638380.webp,https://kolesa-photos.kcdn.online/webp/ae/aed7e14c-6b0f-49d1-9908-a182b9340b9d/2-750x470.webp,True
222866183,https://kolesa.kz/a/show/222866183?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1423,2026-06-11 01:10:14.756753+03:00,BMW,528,"    1995 - 2000 E39
",1997,"
                                    Семей, Абайская область

                            ","    Седан
",бензин,2.8,380000,"    Автомат
","    Задний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",9,3300000,222866183.webp,https://kolesa-photos.kcdn.online/webp/e5/e57ac40c-a60a-40ed-9e2f-a1fd811f8698/1-750x470.webp,True
216257542,https://kolesa.kz/a/show/216257542?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1424,2026-06-11 01:10:30.197660+03:00,BMW,X7,"    2018 - н.в. G07
",2021,"
                                    Тараз, Жамбылская область

                            ","    Кроссовер
",бензин,3.0,129000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",20,43000000,216257542.webp,https://kolesa-photos.kcdn.online/webp/48/489aea29-f8ea-4c94-b062-a17a82de3d2a/20-750x470.webp,True
222866245,https://kolesa.kz/a/show/222866245?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1427,2026-06-11 01:11:12.049046+03:00,BMW,520,"    1995 - 2000 E39
",1996,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,495000,"    Механика
","    Задний привод
","    Слева
","
                                        синий 
                                    ","    Да
",2,2500000,222866245.webp,https://kolesa-photos.kcdn.online/webp/51/51911d98-0bef-482a-89de-a1fd814519a6/1-750x470.webp,True
222865125,https://kolesa.kz/a/show/222865125?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1428,2026-06-11 01:11:23.496078+03:00,BMW,528,"    1995 - 2000 E39
",1997,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,2.8,250000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",23,2800000,222865125.webp,https://kolesa-photos.kcdn.online/webp/4e/4e8e0876-bb0f-4f8a-ac0a-a1fd7dec6cf0/4-750x470.webp,True
222865302,https://kolesa.kz/a/show/222865302?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1430,2026-06-11 01:11:52.556313+03:00,BMW,528,"    2009 - 2013 F10/F11/F07
",2013,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,207000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",7,7500000,222865302.webp,https://kolesa-photos.kcdn.online/webp/4b/4b72ad1c-b10f-4ba1-b08a-a1fd7e731ef6/4-750x470.webp,True
220805393,https://kolesa.kz/a/show/220805393?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1431,2026-06-11 01:12:08.481941+03:00,BMW,528,"    1995 - 2000 E39
",1997,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,40000,"    Механика
","    Задний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",10,4600000,220805393.webp,https://kolesa-photos.kcdn.online/webp/0f/0f92621a-71a4-4f17-aa52-a1d32d0cf966/2-750x470.webp,True
219659306,https://kolesa.kz/a/show/219659306?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1432,2026-06-11 01:12:25.008426+03:00,BMW,525,"    1988 - 1996 E34
",1991,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,300000,"    Механика
","    Задний привод
","    Слева
","
                                        бордовый металлик
                                    ","    Да
",6,2650000,219659306.webp,https://kolesa-photos.kcdn.online/webp/1a/1a8008cf-7c97-4b19-a1de-a1bd19f26807/2-750x470.webp,True
222864895,https://kolesa.kz/a/show/222864895?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1433,2026-06-11 01:12:40.296304+03:00,BMW,540,"    1988 - 1996 E34
",1994,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,4.0,200000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",10,4000000,222864895.webp,https://kolesa-photos.kcdn.online/webp/6e/6eb606ba-fb9c-4673-bcd1-a1fd7d41e26c/1-750x470.webp,True
222863980,https://kolesa.kz/a/show/222863980?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1434,2026-06-11 01:12:53.629411+03:00,BMW,X5,"    2003 - 2006 E53 рестайлинг
",2006,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,4.4,280000,"    Автомат
","    Полный привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",3,3000000,222863980.webp,https://kolesa-photos.kcdn.online/webp/1e/1e1f4a64-ec78-47d5-b3b3-a1fd7ad0edd2/3-750x470.webp,True
222865107,https://kolesa.kz/a/show/222865107?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1435,2026-06-11 01:13:09.090605+03:00,BMW,316,"    1990 - 2000 E36
",1997,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Седан
",бензин,1.6,500000,"    Механика
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",7,2000000,222865107.webp,https://kolesa-photos.kcdn.online/webp/f6/f64c6d72-f740-4f29-81db-a1fd7ddff0b2/2-750x470.webp,True
222864865,https://kolesa.kz/a/show/222864865?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1437,2026-06-11 01:13:34.190893+03:00,BMW,530,"    2002 - 2007 E60/E61
",2005,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,3.0,420000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",4,5700000,222864865.webp,https://kolesa-photos.kcdn.online/webp/1e/1e72a311-29ba-420f-b463-a1fd7d2c29ed/4-750x470.webp,True
220919170,https://kolesa.kz/a/show/220919170?search_id=f96280bfa58ad35f5c59a08f8d91d2bd91ec755a&search_type=filter&advert_position=1439,2026-06-11 01:13:59.499292+03:00,BMW,X5,"    2010 - 2013 E70 рестайлинг
",2012,"
                                    Павлодар, Павлодарская область

                            ","    Кроссовер
",бензин,3.0,195000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,9700000,220919170.webp,https://kolesa-photos.kcdn.online/webp/6f/6f3e0dc7-c6e4-4c74-9788-a1d5515dde5a/4-750x470.webp,True
222863166,https://kolesa.kz/a/show/222863166?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1442,2026-06-11 01:15:10.508604+03:00,BMW,530,"    2000 - 2004 E39 рестайлинг
",2003,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",дизель,2.9,299999,"    Автомат
","    Задний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,3000000,222863166.webp,https://kolesa-photos.kcdn.online/webp/bf/bf5fbe07-f25b-4d4a-ac7d-a1fd782871fb/3-750x470.webp,True
222862926,https://kolesa.kz/a/show/222862926?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1444,2026-06-11 01:15:38.784435+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2016,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,198000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,15500000,222862926.webp,https://kolesa-photos.kcdn.online/webp/04/0437b5db-aa96-470c-a74c-a1fd77457eb8/2-750x470.webp,True
222120339,https://kolesa.kz/a/show/222120339?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1445,2026-06-11 01:15:52.038075+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2015,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,3.0,240000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,13700000,222120339.webp,https://kolesa-photos.kcdn.online/webp/5a/5a863531-ad7d-44b6-8be3-a1eda25faa5f/3-750x470.webp,True
222863367,https://kolesa.kz/a/show/222863367?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1446,2026-06-11 01:16:06.940495+03:00,BMW,530,"    2020 - н.в. G30 рестайлинг
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,123000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",24,14350000,222863367.webp,https://kolesa-photos.kcdn.online/webp/74/74dbe48f-4665-4f10-ba9c-a1fd78d0baac/2-750x470.webp,True
217945511,https://kolesa.kz/a/show/217945511?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1447,2026-06-11 01:16:22.912696+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2015,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,3.0,230000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",8,10500000,217945511.webp,https://kolesa-photos.kcdn.online/webp/6c/6ca07ef1-dddb-46ca-b010-a19c638d98e1/2-750x470.webp,True
219261785,https://kolesa.kz/a/show/219261785?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1448,2026-06-11 01:16:37.870209+03:00,BMW,328,"    1998 - 2003 E46
",2000,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.8,400000,"    Механика
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",8,3200000,219261785.webp,https://kolesa-photos.kcdn.online/webp/70/701641e4-8bcb-4203-b95a-a1b4bfe856f5/2-750x470.webp,True
196421418,https://kolesa.kz/a/show/196421418?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1449,2026-06-11 01:16:53.179064+03:00,BMW,318,"    2015 - 2019 F30/F31/F34 рестайлинг
",2017,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,64000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",16,10000000,196421418.webp,https://kolesa-photos.kcdn.online/webp/81/810c7519-411c-4c51-8cf3-9f9f4db0ca2e/3-750x470.webp,True
207198121,https://kolesa.kz/a/show/207198121?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1450,2026-06-11 01:17:08.306637+03:00,BMW,X3,"    2024 - н.в. G45 (G45/G48)
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",гибрид,2.0,11000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",11,35000000,207198121.webp,https://kolesa-photos.kcdn.online/webp/2f/2fe2d3a1-434e-4866-b2c2-a0a6d9f8983b/16-750x470.webp,True
201567858,https://kolesa.kz/a/show/201567858?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1452,2026-06-11 01:17:37.273897+03:00,BMW,X5,"    2018 - н.в. G05
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,10056,"    Автомат
","    Полный привод
","    Слева
","
                                        синий 
                                    ","    Да
",12,52000000,201567858.webp,https://kolesa-photos.kcdn.online/webp/b2/b26e9da7-499a-46f0-a2fd-a01dd716cd59/1-750x470.webp,True
219855303,https://kolesa.kz/a/show/219855303?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1454,2026-06-11 01:18:04.283378+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2015,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,200000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",13,17000000,219855303.webp,https://kolesa-photos.kcdn.online/webp/d5/d5d16bb3-9de3-491b-bc58-a1c1168ad765/3-750x470.webp,True
175097952,https://kolesa.kz/a/show/175097952?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1457,2026-06-11 01:18:44.649822+03:00,BMW,X5,"    2018 - н.в. G05
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,80000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",17,36000000,175097952.webp,https://kolesa-photos.kcdn.online/webp/14/1483c0e4-8d76-44b9-b0b5-9ce7c2658d7d/37-750x470.webp,True
212402574,https://kolesa.kz/a/show/212402574?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1458,2026-06-11 01:18:59.184671+03:00,BMW,528,"    1995 - 2000 E39
",1997,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.8,222222,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",11,2700000,212402574.webp,https://kolesa-photos.kcdn.online/webp/38/38543a8d-7d09-41aa-9e32-a1242198e6d6/4-750x470.webp,True
215728414,https://kolesa.kz/a/show/215728414?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1459,2026-06-11 01:19:12.131241+03:00,BMW,530,"    2000 - 2004 E39 рестайлинг
",2003,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,3.0,281000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",7,4900000,215728414.webp,https://kolesa-photos.kcdn.online/webp/33/3380e4e8-fbd7-42fb-9569-a16ec72040e4/3-750x470.webp,True
222861076,https://kolesa.kz/a/show/222861076?search_id=042cbbcfc2f9e954016b0caa28abb0b6f575e738&search_type=filter&advert_position=1460,2026-06-11 01:19:23.946851+03:00,BMW,728,"    1994 - 1998 E38
",1996,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.8,387000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",32,3400000,222861076.webp,https://kolesa-photos.kcdn.online/webp/f6/f62960f2-7f18-4718-8bd5-a1fd704a01ba/4-750x470.webp,True
222861076,https://kolesa.kz/a/show/222861076?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1461,2026-06-11 01:20:16.854067+03:00,BMW,728,"    1994 - 1998 E38
",1996,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.8,387000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",32,3400000,222861076.webp,https://kolesa-photos.kcdn.online/webp/f6/f62960f2-7f18-4718-8bd5-a1fd704a01ba/4-750x470.webp,True
222860864,https://kolesa.kz/a/show/222860864?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1462,2026-06-11 01:20:44.551064+03:00,BMW,520,"    2000 - 2004 E39 рестайлинг
",2002,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.2,540000,"    Автомат
","    Задний привод
","    Слева
","
                                        синий 
                                    ","    Да
",13,2000000,222860864.webp,https://kolesa-photos.kcdn.online/webp/9b/9b9fa46f-f3b5-4669-b859-a1fd6f7c038b/1-750x470.webp,True
198890390,https://kolesa.kz/a/show/198890390?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1463,2026-06-11 01:21:01.776081+03:00,BMW,540,"    2016 - 2020 G30
",2018,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,165000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",5,17800000,198890390.webp,https://kolesa-photos.kcdn.online/webp/91/91763648-d8e0-4f77-b5ed-9fdc20c1e931/12-750x470.webp,True
221889805,https://kolesa.kz/a/show/221889805?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1465,2026-06-11 01:21:32.659506+03:00,BMW,535,"    2013 - 2017 F10/F11/F07 рестайлинг
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,3.0,84000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",9,8500000,221889805.webp,https://kolesa-photos.kcdn.online/webp/cd/cdd77ed1-1f24-4994-a9f7-a1e946a46e77/1-750x470.webp,True
209105874,https://kolesa.kz/a/show/209105874?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1466,2026-06-11 01:21:45.906822+03:00,BMW,228,"    2019 - н.в. F44
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,70000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,20000000,209105874.webp,https://kolesa-photos.kcdn.online/webp/cd/cdadef25-1009-4e46-8f63-a0d63a14ad12/3-750x470.webp,True
222860282,https://kolesa.kz/a/show/222860282?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1467,2026-06-11 01:22:02.378959+03:00,BMW,735,"    2001 - 2005 E65/E66
",2002,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.6,260000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",6,2990000,222860282.webp,https://kolesa-photos.kcdn.online/webp/77/77c1e586-cab9-429d-9159-a1fd6d4566ca/1-750x470.webp,True
217858923,https://kolesa.kz/a/show/217858923?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1468,2026-06-11 01:22:18.261314+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,176000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,15500000,217858923.webp,https://kolesa-photos.kcdn.online/webp/c6/c6377408-4ca0-4117-aef7-a19ab326fb27/1-750x470.webp,True
222858653,https://kolesa.kz/a/show/222858653?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1470,2026-06-11 01:22:47.764560+03:00,BMW,530,"    2016 - 2020 G30
",2017,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.0,148000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,17000000,222858653.webp,https://kolesa-photos.kcdn.online/webp/d2/d2747039-8dbd-438d-9c9f-a1fd67261845/2-750x470.webp,True
222859826,https://kolesa.kz/a/show/222859826?search_id=4e726e228649d84d392c2bb9291382dcd6bf0182&search_type=filter&advert_position=1471,2026-06-11 01:23:01.220006+03:00,BMW,X5,"    2013 - 2018 F15 (F15/F85)
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,230000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",0,16000000,222859826.webp,https://kolesa-photos.kcdn.online/webp/0e/0e7e6f66-0f7e-4290-868c-a1fd6b8aab9c/1-750x470.webp,True
