kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222150259,https://kolesa.kz/a/show/222150259?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1194,2026-06-11 00:25:47.332522+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2025,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,11000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",26,8690000,222150259.webp,https://kolesa-photos.kcdn.online/webp/28/28c75d9d-235b-4684-8c7e-a1ee9ed33dac/2-750x470.webp,True
222556313,https://kolesa.kz/a/show/222556313?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1195,2026-06-11 00:26:01.679759+03:00,Hyundai,Sonata,"    2009 - 2014 6 поколение (YF)
",2012,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.4,208288,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",0,3500000,222556313.webp,https://kolesa-photos.kcdn.online/webp/05/05b4a4a2-b390-408c-9d46-a1f706115420/1-750x470.webp,True
221935260,https://kolesa.kz/a/show/221935260?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1196,2026-06-11 00:26:16.460389+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,140000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,11950000,221935260.webp,https://kolesa-photos.kcdn.online/webp/6a/6a12b460-644c-4f09-b573-a1ea2b851603/2-750x470.webp,True
221348117,https://kolesa.kz/a/show/221348117?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1197,2026-06-11 00:26:30.457218+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,149000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",17,8500000,221348117.webp,https://kolesa-photos.kcdn.online/webp/ef/ef6a2ec3-5128-4ad6-88eb-a1de4697162e/1-750x470.webp,True
186682974,https://kolesa.kz/a/show/186682974?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1198,2026-06-11 00:26:44.781492+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",газ,3.0,170000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,6500000,186682974.webp,https://kolesa-photos.kcdn.online/webp/63/63b2f402-a927-4c6a-8ea5-9eb40af06116/10-750x470.webp,True
222045780,https://kolesa.kz/a/show/222045780?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1199,2026-06-11 00:27:00.792239+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,81000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",16,11200000,222045780.webp,https://kolesa-photos.kcdn.online/webp/fe/fee9421b-2403-49af-864c-a1ec92c878a4/1-750x470.webp,True
221609192,https://kolesa.kz/a/show/221609192?search_id=702d55e985c5b2bcd8f78768095f4a173123ac3e&search_type=filter&advert_position=1200,2026-06-11 00:27:15.971725+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,62000,"    Вариатор
","    Передний привод
","    Слева
",,"    Да
",12,8700000,221609192.webp,https://kolesa-photos.kcdn.online/webp/85/85051aee-5e39-4deb-922e-a1e35eefad89/6-750x470.webp,True
211983458,https://kolesa.kz/a/show/211983458?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1201,2026-06-11 00:28:09.893434+03:00,Hyundai,Tucson,"    2023 - н.в. 4 поколение рестайлинг (NX4)
",2025,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,7,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",17,14900000,211983458.webp,https://kolesa-photos.kcdn.online/webp/68/68d9c085-a49e-4d98-89cb-a11bbae6d4e0/8-750x470.webp,True
221977547,https://kolesa.kz/a/show/221977547?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1202,2026-06-11 00:28:24.662471+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.4,182000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",7,4190000,221977547.webp,https://kolesa-photos.kcdn.online/webp/35/35199478-b513-429c-bdf6-a1eb124ac462/4-750x470.webp,True
222851245,https://kolesa.kz/a/show/222851245?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1204,2026-06-11 00:28:51.778740+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2022,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.5,68000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",9,11800000,222851245.webp,https://kolesa-photos.kcdn.online/webp/a0/a06b7cdf-434d-45c2-b981-a1fd4ae197cf/1-750x470.webp,True
206220252,https://kolesa.kz/a/show/206220252?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1205,2026-06-11 00:29:08.399516+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2018,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.0,185000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Нет
",11,5800000,206220252.webp,https://kolesa-photos.kcdn.online/webp/c4/c4944d5f-5227-47ef-a6e1-a08d38702caf/1-750x470.webp,True
222824306,https://kolesa.kz/a/show/222824306?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1207,2026-06-11 00:29:35.313923+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,45000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,11700000,222824306.webp,https://kolesa-photos.kcdn.online/webp/be/bec014a8-892b-47b6-b20c-a1fce8ac037d/4-750x470.webp,True
222823064,https://kolesa.kz/a/show/222823064?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1208,2026-06-11 00:29:51.039702+03:00,Hyundai,Sonata,"    2004 - 2007 5 поколение (NF)
",2005,"
                                    Бейнеу, Мангистауская область

                            ","    Седан
",бензин,2.4,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,3600000,222823064.webp,https://kolesa-photos.kcdn.online/webp/d7/d7b9af0a-bea6-4dca-b329-a1fce49e3bb8/4-750x470.webp,True
222804766,https://kolesa.kz/a/show/222804766?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1209,2026-06-11 00:30:06.387422+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.5,120000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,14000000,222804766.webp,https://kolesa-photos.kcdn.online/webp/8c/8cdee38f-3ffd-48e6-b8ac-a1fc918fc8d1/3-750x470.webp,True
221376736,https://kolesa.kz/a/show/221376736?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1210,2026-06-11 00:30:22.709335+03:00,Hyundai,Creta,"    2019 - 2021 1 поколение рестайлинг (GS/GC)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,1.6,88820,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",22,7990000,221376736.webp,https://kolesa-photos.kcdn.online/webp/a3/a3e3bb1d-aa5f-4bcc-956b-a1ded6e32229/18-750x470.webp,True
210146373,https://kolesa.kz/a/show/210146373?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1211,2026-06-11 00:30:36.429846+03:00,Hyundai,Starex,"    2007 - 2013 2 поколение
",2010,"
                                    Актобе, Актюбинская область

                            ","    Минивэн
",газ-бензин,2.4,235000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",10,8999000,210146373.webp,https://kolesa-photos.kcdn.online/webp/f8/f81e298d-4482-41d7-bf39-a0ee6f335b7b/1-750x470.webp,True
218473709,https://kolesa.kz/a/show/218473709?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1212,2026-06-11 00:30:52.460346+03:00,Hyundai,Santa Fe,"    2020 - н.в. 4 поколение рестайлинг
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,36163,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",17,13990000,218473709.webp,https://kolesa-photos.kcdn.online/webp/20/20d918d7-dcc2-40e3-bb22-a1a64175f16d/1-750x470.webp,True
222401873,https://kolesa.kz/a/show/222401873?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1213,2026-06-11 00:31:05.134389+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2013,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,187478,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",20,5800000,222401873.webp,https://kolesa-photos.kcdn.online/webp/d6/d643a43b-273b-4c58-9138-a1f37a29d119/6-750x470.webp,True
208784911,https://kolesa.kz/a/show/208784911?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1214,2026-06-11 00:31:20.371426+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2025,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,4000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",11,16000000,208784911.webp,https://kolesa-photos.kcdn.online/webp/40/4029521e-f5ca-4619-8dd1-a0cf5ee16fe9/4-750x470.webp,True
222068682,https://kolesa.kz/a/show/222068682?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1218,2026-06-11 00:32:14.269504+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2015,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",газ-бензин,2.0,207000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",0,8000000,222068682.webp,https://kolesa-photos.kcdn.online/webp/27/27dcd416-7921-43bb-8739-a1eceb3fc53d/2-750x470.webp,True
222566612,https://kolesa.kz/a/show/222566612?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1219,2026-06-11 00:32:30.283026+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,40000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",58,12600000,222566612.webp,https://kolesa-photos.kcdn.online/webp/0a/0ad1cdf2-7e11-4d0e-9faa-a1f72ed9ac49/3-750x470.webp,True
222021220,https://kolesa.kz/a/show/222021220?search_id=bad049c738284e59a830f90b2bad9fb4dee72664&search_type=filter&advert_position=1220,2026-06-11 00:32:46.613554+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2013,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.4,153000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",5,6700000,222021220.webp,https://kolesa-photos.kcdn.online/webp/ee/eee3d20c-9bf1-4466-a0a8-a1ebab89a51a/2-750x470.webp,True
215333384,https://kolesa.kz/a/show/215333384?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1221,2026-06-11 00:33:37.878109+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2022,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,66800,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",12,11100000,215333384.webp,https://kolesa-photos.kcdn.online/webp/09/096aaed9-b1e1-4938-918c-a16691a86678/4-750x470.webp,True
220689400,https://kolesa.kz/a/show/220689400?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1222,2026-06-11 00:33:52.988106+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.8,79000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",15,22000000,220689400.webp,https://kolesa-photos.kcdn.online/webp/6c/6c4f3bd7-e509-4a4e-a02b-a1d108d901db/2-750x470.webp,True
216827601,https://kolesa.kz/a/show/216827601?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1223,2026-06-11 00:34:09.856750+03:00,Hyundai,Grandeur,"    2002 - 2005 XG рестайлинг
",2004,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,3.0,340000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",14,3200000,216827601.webp,https://kolesa-photos.kcdn.online/webp/ab/abda9f80-0975-4c3c-9f13-a187122c9ee0/2-750x470.webp,True
221470896,https://kolesa.kz/a/show/221470896?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1224,2026-06-11 00:34:23.917733+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2020,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",газ,2.0,221000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,6500000,221470896.webp,https://kolesa-photos.kcdn.online/webp/c3/c3f645e7-82b4-49fd-bc23-a1e0d435cc76/4-750x470.webp,True
221898233,https://kolesa.kz/a/show/221898233?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1225,2026-06-11 00:34:36.931054+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2015,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,170000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",21,5800000,221898233.webp,https://kolesa-photos.kcdn.online/webp/dc/dc5d01ea-34dc-43a1-811b-a1e965b09018/4-750x470.webp,True
221710997,https://kolesa.kz/a/show/221710997?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1226,2026-06-11 00:34:48.909823+03:00,Hyundai,Getz,"    2005 - 2011 1 поколение рестайлинг (TB)
",2008,"
                                    Талгар, Алматинская область

                            ","    Хэтчбек
",бензин,1.6,312998,"    Механика
","    Передний привод
","    Слева
","
                                        голубой 
                                    ","    Да
",24,2300000,221710997.webp,https://kolesa-photos.kcdn.online/webp/91/91812df2-736c-4bd3-bd0d-a1e560d29253/4-750x470.webp,True
203417560,https://kolesa.kz/a/show/203417560?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1227,2026-06-11 00:35:03.511581+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2023,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,51000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",20,14000000,203417560.webp,https://kolesa-photos.kcdn.online/webp/0e/0e2c1bdb-d4ce-4c29-a56a-a04a94405d36/12-750x470.webp,True
221092732,https://kolesa.kz/a/show/221092732?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1228,2026-06-11 00:35:16.167119+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,131000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,7890000,221092732.webp,https://kolesa-photos.kcdn.online/webp/5e/5e23b130-6e53-4682-85da-a1d90bec0308/1-750x470.webp,True
221549508,https://kolesa.kz/a/show/221549508?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1229,2026-06-11 00:35:28.797815+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",бензин,3.0,173500,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,12400000,221549508.webp,https://kolesa-photos.kcdn.online/webp/7c/7c3f68a7-a4fd-49d5-98b7-a1e27fb73e98/3-750x470.webp,True
222443499,https://kolesa.kz/a/show/222443499?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1230,2026-06-11 00:35:42.383829+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,67000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",8,8900000,222443499.webp,https://kolesa-photos.kcdn.online/webp/70/70c8adc1-2519-4542-aee5-a1f4a8168b93/4-750x470.webp,True
219919411,https://kolesa.kz/a/show/219919411?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1231,2026-06-11 00:35:55.296376+03:00,Hyundai,Tucson,"    2018 - 2021 3 поколение рестайлинг (TL/TLE)
",2019,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",дизель,2.0,136538,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",4,7900000,219919411.webp,https://kolesa-photos.kcdn.online/webp/ec/ecc65685-6563-4b77-8209-a1c2858cf074/2-750x470.webp,True
222863271,https://kolesa.kz/a/show/222863271?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1232,2026-06-11 00:36:08.686027+03:00,Hyundai,Santa Fe,"    2023 - н.в. 5 поколение
",2024,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,34938,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",30,17195000,222863271.webp,https://kolesa-photos.kcdn.online/webp/d3/d3f1496a-1037-4129-b708-a1fd787eac74/3-750x470.webp,True
220513617,https://kolesa.kz/a/show/220513617?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1233,2026-06-11 00:36:23.897359+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",газ,3.0,230,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,9000000,220513617.webp,https://kolesa-photos.kcdn.online/webp/c8/c8471767-4b6a-4115-b81a-a1cda5c45349/3-750x470.webp,True
222804170,https://kolesa.kz/a/show/222804170?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1234,2026-06-11 00:36:39.237390+03:00,Hyundai,Santa Fe,"    2023 - н.в. 5 поколение
",2024,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.5,40000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",6,18500000,222804170.webp,https://kolesa-photos.kcdn.online/webp/86/8667d35b-5f88-4a44-9eec-a1fc8c66b6b5/4-750x470.webp,True
222767478,https://kolesa.kz/a/show/222767478?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1235,2026-06-11 00:36:50.660371+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,41479,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",20,7590000,222767478.webp,https://kolesa-photos.kcdn.online/webp/78/78c60e18-3bb1-4c59-861b-a1fb83c5b767/2-750x470.webp,True
222384025,https://kolesa.kz/a/show/222384025?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1236,2026-06-11 00:37:03.817857+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2012,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,3.0,184500,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",16,8000000,222384025.webp,https://kolesa-photos.kcdn.online/webp/22/22cc5aca-db40-44d7-8c50-a1f32ee2d738/2-750x470.webp,True
222282093,https://kolesa.kz/a/show/222282093?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1238,2026-06-11 00:37:28.376310+03:00,Hyundai,Santa Fe,"    2012 - 2016 3 поколение (DM/DMA)
",2013,"
                                    Шымкент, Туркестанская область

                            ","    Кроссовер
",бензин,2.4,272000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",8,9200000,222282093.webp,https://kolesa-photos.kcdn.online/webp/16/1604cfb6-0418-4ee5-b223-a1f11be2c874/1-750x470.webp,True
222274026,https://kolesa.kz/a/show/222274026?search_id=de0457a32f650747cf31b25bce75aacd1f45c64c&search_type=filter&advert_position=1239,2026-06-11 00:37:42.728774+03:00,Hyundai,Tucson,"    2009 - 2015 2 поколение (LM)
",2012,"
                                    Тараз, Жамбылская область

                            ","    Кроссовер
",бензин,2.0,166446,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",9,6700000,222274026.webp,https://kolesa-photos.kcdn.online/webp/d9/d9cd941d-b1d3-4bda-8dd0-a1f0fd7f59f5/3-750x470.webp,True
