kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
216447339,https://kolesa.kz/a/show/216447339?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=812,2026-06-08 23:06:29.127093+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2001,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.4,319000,"    Механика
","    Передний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",5,2150000,216447339.webp,https://kolesa-photos.kcdn.online/webp/ef/ef2704b9-9ec3-4322-98f3-a17e7c60a5f6/1-750x470.webp,True
180314122,https://kolesa.kz/a/show/180314122?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=813,2026-06-08 23:06:44.283463+03:00,Audi,A6 allroad,"    2006 - 2008 C6
",2006,"
                                    Тараз, Жамбылская область

                            ","    Универсал
",бензин,3.2,309000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",10,6200000,180314122.webp,https://kolesa-photos.kcdn.online/webp/49/4961120b-c7fd-4a4e-a7b9-9dd129b901fc/9-750x470.webp,True
221261914,https://kolesa.kz/a/show/221261914?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=814,2026-06-08 23:06:59.878323+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1994,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.0,7777,"    Механика
","    Передний привод
","    Слева
","
                                        сиреневый 
                                    ","    Да
",14,2200000,221261914.webp,https://kolesa-photos.kcdn.online/webp/f2/f21dcb51-d5f1-432d-a747-a1dca81f3e26/2-750x470.webp,True
222566704,https://kolesa.kz/a/show/222566704?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=815,2026-06-08 23:07:13.023986+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1990,"
                                    Чунджа, Алматинская область

                            ","    Седан
",бензин,2.3,412000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",5,3200000,222566704.webp,https://kolesa-photos.kcdn.online/webp/82/8263694f-df05-4f04-9873-a1f72f36de2e/1-750x470.webp,True
208685641,https://kolesa.kz/a/show/208685641?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=817,2026-06-08 23:07:41.896924+03:00,Audi,A6,"    2011 - 2014 C7
",2011,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,242000,"    Робот
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",16,8000000,208685641.webp,https://kolesa-photos.kcdn.online/webp/bb/bb4cdab1-623f-48b9-8c31-a0cd3bada69a/18-750x470.webp,True
205818273,https://kolesa.kz/a/show/205818273?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=818,2026-06-08 23:07:58.130839+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Кишкенеколь, Северо-Казахстанская область

                            ","    Седан
",бензин,2.6,350000,"    Механика
","    Передний привод
","    Слева
","
                                        красный 
                                    ","    Да
",4,2200000,205818273.webp,https://kolesa-photos.kcdn.online/webp/d1/d1e6b58e-fa64-4468-91a6-a08378d2c99e/1-750x470.webp,True
215900214,https://kolesa.kz/a/show/215900214?search_id=322ffb867fedac5664a51b5a94d850d93bb093b5&search_type=filter&advert_position=820,2026-06-08 23:08:22.527347+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.4,380000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",13,2800000,215900214.webp,https://kolesa-photos.kcdn.online/webp/6a/6a651a73-a198-47d3-8a87-a1728911e1d2/13-750x470.webp,True
221869338,https://kolesa.kz/a/show/221869338?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=821,2026-06-08 23:09:14.297395+03:00,Audi,A6,"    2004 - 2008 C6
",2007,"
                                    Астана, Акмолинская область

                            ","    Универсал
",дизель,2.7,287000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",15,3500000,221869338.webp,https://kolesa-photos.kcdn.online/webp/e7/e7b68a20-1816-4156-8e94-a1e8f72b2f7a/7-750x470.webp,True
222547364,https://kolesa.kz/a/show/222547364?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=822,2026-06-08 23:09:29.562045+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1994,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,390000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,3100000,222547364.webp,https://kolesa-photos.kcdn.online/webp/9e/9ee04f27-dbeb-4c9b-ad1c-a1f6e4737613/1-750x470.webp,True
211816127,https://kolesa.kz/a/show/211816127?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=823,2026-06-08 23:09:44.232604+03:00,Audi,Q7,"    2015 - н.в. 2 поколение (4M)
",2018,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,130000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",13,17500000,211816127.webp,https://kolesa-photos.kcdn.online/webp/96/963221f5-4da5-4e47-9b9c-a117c4692f55/11-750x470.webp,True
219652063,https://kolesa.kz/a/show/219652063?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=825,2026-06-08 23:10:08.730031+03:00,Audi,A8,"    2007 - 2010 2 поколение [2-й рестайлинг] (A8)
",2008,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,4.2,141233,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,7000000,219652063.webp,https://kolesa-photos.kcdn.online/webp/f1/f14d882d-7c65-4e00-90e6-a1bcfb65e628/2-750x470.webp,True
219377681,https://kolesa.kz/a/show/219377681?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=826,2026-06-08 23:10:22.358565+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2009,"
                                    Астана, Акмолинская область

                            ","    Купе
",бензин,3.2,350000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",8,6800000,219377681.webp,https://kolesa-photos.kcdn.online/webp/1c/1c109159-016e-49ec-982e-a1b6e4909019/1-750x470.webp,True
222562531,https://kolesa.kz/a/show/222562531?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=831,2026-06-08 23:11:25.277610+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2002,"
                                    Лисаковск, Костанайская область

                            ","    Седан
",бензин,2.4,291000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",4,3300000,222562531.webp,https://kolesa-photos.kcdn.online/webp/9f/9f45831f-e10d-439f-87ba-a1f71e3fc77e/2-750x470.webp,True
191903101,https://kolesa.kz/a/show/191903101?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=833,2026-06-08 23:11:53.579175+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",газ-бензин,2.8,333333,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,2800000,191903101.webp,https://kolesa-photos.kcdn.online/webp/40/40916ff4-0ecd-4489-81ba-9f3286faf808/2-750x470.webp,True
222560778,https://kolesa.kz/a/show/222560778?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=835,2026-06-08 23:12:19.551209+03:00,Audi,A8,"    2005 - 2007 2 поколение рестайлинг (A8)
",2006,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,6.0,250000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",20,6500000,222560778.webp,https://kolesa-photos.kcdn.online/webp/6d/6d5a255d-bfa2-463d-9e16-a1f717a5995a/4-750x470.webp,True
217034964,https://kolesa.kz/a/show/217034964?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=838,2026-06-08 23:12:56.279199+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2007,"
                                    Костанай, Костанайская область

                            ","    Кроссовер
",бензин,3.6,320000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",23,6500000,217034964.webp,https://kolesa-photos.kcdn.online/webp/ea/ea414eb0-72ff-43a1-b735-a18afe16124b/2-750x470.webp,True
214546281,https://kolesa.kz/a/show/214546281?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=839,2026-06-08 23:13:09.425195+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.6,222222,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,2600000,214546281.webp,https://kolesa-photos.kcdn.online/webp/bc/bce54a05-52d0-4f2a-8159-a154bb8abfa8/3-750x470.webp,True
222559999,https://kolesa.kz/a/show/222559999?search_id=1bcd75d9c418543b86537283d51a1a7e9808c620&search_type=filter&advert_position=840,2026-06-08 23:13:22.363645+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,460000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",6,2000000,222559999.webp,https://kolesa-photos.kcdn.online/webp/03/03c5d5e8-81f8-4a4f-8a0e-a1f7148e8980/2-750x470.webp,True
214546281,https://kolesa.kz/a/show/214546281?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=841,2026-06-08 23:14:17.663424+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.6,222222,"    Механика
","    Передний привод
","    Слева
",,"    Да
",5,2600000,214546281.webp,https://kolesa-photos.kcdn.online/webp/bc/bce54a05-52d0-4f2a-8159-a154bb8abfa8/3-750x470.webp,True
222559999,https://kolesa.kz/a/show/222559999?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=842,2026-06-08 23:14:29.336878+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.0,460000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",6,2000000,222559999.webp,https://kolesa-photos.kcdn.online/webp/03/03c5d5e8-81f8-4a4f-8a0e-a1f7148e8980/2-750x470.webp,True
169864807,https://kolesa.kz/a/show/169864807?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=844,2026-06-08 23:14:57.243244+03:00,Audi,A6,"    1997 - 2001 C5
",2000,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.8,333333,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,2500000,169864807.webp,https://kolesa-photos.kcdn.online/webp/f3/f388639f-69ae-4de0-a2c3-9bf0f5ad6799/2-750x470.webp,True
171192167,https://kolesa.kz/a/show/171192167?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=845,2026-06-08 23:15:08.927048+03:00,Audi,Q5,"    2017 - н.в. 2 поколение (FY)
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,43000,"    Робот
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,23000000,171192167.webp,https://kolesa-photos.kcdn.online/webp/7d/7dce88a0-11f9-45a6-818c-9c28edcbc075/14-750x470.webp,True
210594141,https://kolesa.kz/a/show/210594141?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=847,2026-06-08 23:15:34.364835+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,2.6,400000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",9,4500000,210594141.webp,https://kolesa-photos.kcdn.online/webp/7e/7e0d08a3-85b0-4dc8-b681-a0f98fa44084/6-750x470.webp,True
212622848,https://kolesa.kz/a/show/212622848?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=848,2026-06-08 23:15:46.335346+03:00,Audi,A4,"    2007 - 2011 B8
",2008,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.8,265000,"    Вариатор
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Нет
",7,5000000,212622848.webp,https://kolesa-photos.kcdn.online/webp/46/46889b71-f37d-4aaf-aef2-a12881ae7fe8/2-750x470.webp,True
221972131,https://kolesa.kz/a/show/221972131?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=849,2026-06-08 23:15:57.956265+03:00,Audi,A6,"    2004 - 2008 C6
",2008,"
                                    Астана, Акмолинская область

                            ","    Седан
",дизель,2.0,336700,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",15,3200000,221972131.webp,https://kolesa-photos.kcdn.online/webp/d0/d06a31cd-f5a3-4836-a006-a1eafd82fc1d/2-750x470.webp,True
222558284,https://kolesa.kz/a/show/222558284?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=850,2026-06-08 23:16:13.643397+03:00,Audi,80,"    1991 - 1996 B4
",1994,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,340000,"    Автомат
","    Передний привод
","    Слева
","
                                        бордовый металлик
                                    ","    Да
",22,2000000,222558284.webp,https://kolesa-photos.kcdn.online/webp/7d/7d26bad9-8e38-4951-b970-a1f70d5761aa/4-750x470.webp,True
222558587,https://kolesa.kz/a/show/222558587?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=851,2026-06-08 23:16:29.960231+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.8,111777,"    Механика
","    Передний привод
","    Слева
","
                                        бордовый металлик
                                    ","    Да
",8,2100000,222558587.webp,https://kolesa-photos.kcdn.online/webp/e0/e0874be9-acf0-4d79-bf3e-a1f70eaf6aac/2-750x470.webp,True
220276465,https://kolesa.kz/a/show/220276465?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=852,2026-06-08 23:16:45.773630+03:00,Audi,A6,"    1997 - 2001 C5
",1997,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.4,549000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",14,2400000,220276465.webp,https://kolesa-photos.kcdn.online/webp/40/40044d71-4b6d-4131-b0b3-a1c926d0e9d9/3-750x470.webp,True
219763311,https://kolesa.kz/a/show/219763311?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=853,2026-06-08 23:16:58.545924+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,290000,"    Автомат
","    Полный привод
","    Слева
","
                                        красный 
                                    ","    Да
",11,2000000,219763311.webp,https://kolesa-photos.kcdn.online/webp/c8/c83514c4-6e80-4d07-9341-a1bf39195cc4/11-750x470.webp,True
222544184,https://kolesa.kz/a/show/222544184?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=854,2026-06-08 23:17:15.343351+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,2.0,677,"    Механика
","    Передний привод
","    Слева
","
                                        фиолетовый металлик
                                    ","    Да
",10,2400000,222544184.webp,https://kolesa-photos.kcdn.online/webp/05/052f7111-e976-46b0-b99b-a1f6d85bacca/2-750x470.webp,True
184904802,https://kolesa.kz/a/show/184904802?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=855,2026-06-08 23:17:28.067610+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        вишня металлик
                                    ","    Да
",7,2500000,184904802.webp,https://kolesa-photos.kcdn.online/webp/d6/d61b3c92-bea3-4648-8495-9e8bda2eebf6/2-750x470.webp,True
214857828,https://kolesa.kz/a/show/214857828?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=856,2026-06-08 23:17:43.955244+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1988,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.3,270000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",39,2200000,214857828.webp,https://kolesa-photos.kcdn.online/webp/d8/d8939fa1-3e20-4d71-8004-a15c7b7b6c4a/34-750x470.webp,True
222556389,https://kolesa.kz/a/show/222556389?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=857,2026-06-08 23:17:59.381067+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,2.6,574333,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,3300000,222556389.webp,https://kolesa-photos.kcdn.online/webp/de/de6f2785-ee35-4b9d-b8e6-a1f706651243/3-750x470.webp,True
220679548,https://kolesa.kz/a/show/220679548?search_id=8232a4134a4c4f84da19705d2fbb09e2ce50d46d&search_type=filter&advert_position=859,2026-06-08 23:18:28.038189+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Актогай, Павлодарская область

                            ","    Седан
",бензин,2.0,351000,"    Механика
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",12,2500000,220679548.webp,https://kolesa-photos.kcdn.online/webp/09/09d1270c-89b3-4859-a38f-a1d0e791a8ea/3-750x470.webp,True
221213115,https://kolesa.kz/a/show/221213115?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=865,2026-06-08 23:20:29.463997+03:00,Audi,80,"    1991 - 1996 B4
",1992,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.0,235000,"    Механика
","    Передний привод
","    Слева
","
                                        вишня 
                                    ","    Да
",9,2000000,221213115.webp,https://kolesa-photos.kcdn.online/webp/ca/ca19d32d-ea9c-4cc4-b19a-a1db677d5968/2-750x470.webp,True
221651332,https://kolesa.kz/a/show/221651332?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=866,2026-06-08 23:20:44.623256+03:00,Audi,80,"    1991 - 1996 B4
",1993,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.0,300000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",10,2100000,221651332.webp,https://kolesa-photos.kcdn.online/webp/98/9845bf6c-8a76-4f13-9ca7-a1e47b546d85/6-750x470.webp,True
222554747,https://kolesa.kz/a/show/222554747?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=867,2026-06-08 23:21:00.704656+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,2.6,400000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",20,4000000,222554747.webp,https://kolesa-photos.kcdn.online/webp/e2/e2e69f5c-6a2c-4c6e-a077-a1f70022b7fa/3-750x470.webp,True
221479429,https://kolesa.kz/a/show/221479429?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=868,2026-06-08 23:21:13.538484+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2011,"
                                    Алматы, Алматинская область

                            ","    Купе
",бензин,1.8,170000,"    Вариатор
","    Передний привод
","    Слева
",,"    Да
",4,6000000,221479429.webp,https://kolesa-photos.kcdn.online/webp/a7/a71b08da-10b6-47f2-8712-a1e0f73c3e52/4-750x470.webp,True
180614311,https://kolesa.kz/a/show/180614311?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=869,2026-06-08 23:21:30.529301+03:00,Audi,A6,"    2004 - 2008 C6
",2004,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,4.2,240000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",10,3650000,180614311.webp,https://kolesa-photos.kcdn.online/webp/48/48bfeb51-0875-4c60-8f8f-9de400964344/2-750x470.webp,True
196984819,https://kolesa.kz/a/show/196984819?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=871,2026-06-08 23:22:01.493075+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2010,"
                                    Павлодар, Павлодарская область

                            ","    Лифтбек
",бензин,2.0,220000,"    Робот
","    Полный привод
","    Слева
",,"    Да
",6,6500000,196984819.webp,https://kolesa-photos.kcdn.online/webp/be/be79e0ac-011d-46f8-be2d-9fae16aeba6b/11-750x470.webp,True
220378439,https://kolesa.kz/a/show/220378439?search_id=bfd9bfdd0440844fa46065ddbd75c53642a3178c&search_type=filter&advert_position=872,2026-06-08 23:22:13.797620+03:00,Audi,A6,"    1997 - 2001 C5
",1997,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Универсал
",бензин,2.8,200000,"    Механика
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",65,2850000,220378439.webp,https://kolesa-photos.kcdn.online/webp/8c/8ce2dfbe-726f-4fae-9722-a1cb2cbe75cc/4-750x470.webp,True
