kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
142035778,https://kolesa.kz/a/show/142035778?search_id=fa4edcec424cd293776d23ef8dbc5d456a28605b&search_type=filter&advert_position=18,2026-06-05 22:27:38.317117+03:00,Mercedes-Benz,GLE 400,"    2015 - 2019 W166/C292
",2017,"
                                    Костанай, Костанайская область

                            ","    Кроссовер
",бензин,3.0,230000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",35,16500000,142035778.webp,https://kolesa-photos.kcdn.online/webp/ef/efe8fa71-4649-4b1e-8f06-973cf06ec7f8/4-750x470.webp,True
214542799,https://kolesa.kz/a/show/214542799?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=22,2026-06-05 22:28:41.643391+03:00,Mercedes-Benz,S 500,"    2005 - 2009 W221
",2007,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,5.5,264000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,7200000,214542799.webp,https://kolesa-photos.kcdn.online/webp/58/5878e60f-b3a2-4a6d-b6f6-a154ad2e2ef8/12-750x470.webp,True
219952021,https://kolesa.kz/a/show/219952021?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=23,2026-06-05 22:28:46.909504+03:00,Mercedes-Benz,C 180,"    2018 - 2021 W205/S205/C205 рестайлинг
",2019,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,99000,"    Автомат
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,15000000,219952021.webp,https://kolesa-photos.kcdn.online/webp/e9/e97cdd7d-6832-494c-926d-a1c2f0b7c490/4-750x470.webp,True
218312960,https://kolesa.kz/a/show/218312960?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=27,2026-06-05 22:29:01.183866+03:00,Mercedes-Benz,Sprinter,"    2006 - 2018 W906
",2007,"
                                    Алматы, Алматинская область

                            ","    Микроавтобус
",дизель,2.9,11111,"    Механика
","    Задний привод
","    Слева
","
                                        белый 
                                    ","    Да
",8,7800000,218312960.webp,https://kolesa-photos.kcdn.online/webp/5c/5cd3c30e-b99d-44e2-b703-a1a3203739fb/2-750x470.webp,True
222416801,https://kolesa.kz/a/show/222416801?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=29,2026-06-05 22:29:07.949534+03:00,Mercedes-Benz,E 220,"    1993 - 1997 W124 [2-й рестайлинг]
",1993,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.2,330000,"    Автомат
","    Задний привод
","    Справа
",,"    Да
",9,2500000,222416801.webp,https://kolesa-photos.kcdn.online/webp/2a/2a5997be-a9ed-45eb-a0a9-a1f3af72ec7e/2-750x470.webp,True
221890040,https://kolesa.kz/a/show/221890040?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=31,2026-06-05 22:29:14.804727+03:00,Mercedes-Benz,S 300,"    1979 - 1991 W126 / C126
",1990,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,3.0,238000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",20,8500000,221890040.webp,https://kolesa-photos.kcdn.online/webp/42/428c9b5b-503b-4a78-8647-a1e947a0f151/1-750x470.webp,True
214705745,https://kolesa.kz/a/show/214705745?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=33,2026-06-05 22:29:22.571202+03:00,Mercedes-Benz,E 400,"    2013 - 2017 W212/S212/C207/A207 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,145000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",26,13500000,214705745.webp,https://kolesa-photos.kcdn.online/webp/bf/bf77f01c-c466-4097-904e-a1588b08ba85/23-750x470.webp,True
217831500,https://kolesa.kz/a/show/217831500?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=34,2026-06-05 22:29:26.991985+03:00,Mercedes-Benz,E 200,"    2023 - н.в. W214/S214
",2025,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,1000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",8,50000000,217831500.webp,https://kolesa-photos.kcdn.online/webp/fb/fb5cab92-a6ce-4111-a720-a19a592beae2/2-750x470.webp,True
222165494,https://kolesa.kz/a/show/222165494?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=35,2026-06-05 22:29:30.927583+03:00,Mercedes-Benz,CLS 450,"    2017 - н.в. C257
",2021,"
                                    Экибастуз, Павлодарская область

                            ","    Седан
",гибрид,3.0,90000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",11,36500000,222165494.webp,https://kolesa-photos.kcdn.online/webp/8c/8cb77b59-d5d0-45c0-9a12-a1eeda84ec8a/3-750x470.webp,True
136173027,https://kolesa.kz/a/show/136173027?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=36,2026-06-05 22:29:35.760939+03:00,Mercedes-Benz,GL 450,"    2006 - 2009 X164
",2006,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Внедорожник
",бензин,4.7,186644,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",8,7300000,136173027.webp,https://kolesa-photos.kcdn.online/webp/8b/8b1bbfdf-dcfa-4ee2-99bc-963a1b4fa220/8-750x470.webp,True
219691670,https://kolesa.kz/a/show/219691670?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=37,2026-06-05 22:29:40.171111+03:00,Mercedes-Benz,G 63 AMG,"    2012 - 2015 W463 [2-й рестайлинг]
",2013,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.5,140000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",5,34000000,219691670.webp,https://kolesa-photos.kcdn.online/webp/0a/0aa2b40f-4c9b-46c1-9b38-a1bd9d02db58/2-750x470.webp,True
218554139,https://kolesa.kz/a/show/218554139?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=38,2026-06-05 22:29:43.605841+03:00,Mercedes-Benz,C 43 AMG,"    2014 - 2018 W205/S205/C205
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,88614,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",49,23000000,218554139.webp,https://kolesa-photos.kcdn.online/webp/90/90b3bacd-8d0e-42b3-90dd-a1a745059a95/2-750x470.webp,True
220256831,https://kolesa.kz/a/show/220256831?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=39,2026-06-05 22:29:46.678940+03:00,Mercedes-Benz,S 500,"    2005 - 2009 W221
",2007,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,5.5,230000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,7500000,220256831.webp,https://kolesa-photos.kcdn.online/webp/cf/cfbad8c0-02a5-45f7-9714-a1c8dfcbf3d4/7-750x470.webp,True
204940884,https://kolesa.kz/a/show/204940884?search_id=6066ab973474ef06748b70fec4d16f1ffc64496c&search_type=filter&advert_position=40,2026-06-05 22:29:50.545707+03:00,Mercedes-Benz,S 350,"    2009 - 2013 W221 рестайлинг
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,272000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,11500000,204940884.webp,https://kolesa-photos.kcdn.online/webp/19/19610dbd-af66-4273-8f1e-a06ee401a01e/15-750x470.webp,True
204940884,https://kolesa.kz/a/show/204940884?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=41,2026-06-05 22:31:01.110087+03:00,Mercedes-Benz,S 350,"    2009 - 2013 W221 рестайлинг
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,272000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,11500000,204940884.webp,https://kolesa-photos.kcdn.online/webp/19/19610dbd-af66-4273-8f1e-a06ee401a01e/15-750x470.webp,True
220174529,https://kolesa.kz/a/show/220174529?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=42,2026-06-05 22:31:06.241277+03:00,Mercedes-Benz,S 500,"    2013 - 2017 W222/C217/A217
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,4.7,37800,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",22,29000000,220174529.webp,https://kolesa-photos.kcdn.online/webp/45/453d6183-6d00-4c22-b8d5-a1c721136732/6-750x470.webp,True
222410292,https://kolesa.kz/a/show/222410292?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=43,2026-06-05 22:31:10.219020+03:00,Mercedes-Benz,S 320,"    1998 - 2002 W220
",1999,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,3.2,350000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",8,2700000,222410292.webp,https://kolesa-photos.kcdn.online/webp/ad/ad5c141a-1696-4f8b-bb47-a1f39704d779/4-750x470.webp,True
222237060,https://kolesa.kz/a/show/222237060?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=44,2026-06-05 22:31:15.130272+03:00,Mercedes-Benz,E 500,"    2002 - 2006 W211/S211
",2006,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,5.0,205000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный 
                                    ","    Нет
",3,6000000,222237060.webp,https://kolesa-photos.kcdn.online/webp/4c/4c00efb9-2057-44e1-aefa-a1effa2a9af9/3-750x470.webp,True
222240822,https://kolesa.kz/a/show/222240822?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=45,2026-06-05 22:31:18.920272+03:00,Mercedes-Benz,C 280,"    1997 - 2001 W202/S202 рестайлинг
",1997,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,324324,"    Автомат
","    Задний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",10,2400000,222240822.webp,https://kolesa-photos.kcdn.online/webp/85/85c020b5-e720-4672-b919-a1f05bd3bb0e/12-750x470.webp,True
209902381,https://kolesa.kz/a/show/209902381?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=46,2026-06-05 22:31:23.752708+03:00,Mercedes-Benz,C 180,"    2014 - 2018 W205/S205/C205
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,178000,"    Автомат
","    Задний привод
","    Слева
","
                                        коричневый 
                                    ","    Да
",6,12000000,209902381.webp,https://kolesa-photos.kcdn.online/webp/5d/5d6616c5-5d09-4c8b-bc11-a0e950499247/18-750x470.webp,True
221184724,https://kolesa.kz/a/show/221184724?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=47,2026-06-05 22:31:27.642032+03:00,Mercedes-Benz,S 500,"    2009 - 2013 W221 рестайлинг
",2010,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,5.5,281859,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",9,12200000,221184724.webp,https://kolesa-photos.kcdn.online/webp/5a/5a1c224a-ac78-4269-81f3-a1db001be21a/2-750x470.webp,True
212251028,https://kolesa.kz/a/show/212251028?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=48,2026-06-05 22:31:32.015103+03:00,Mercedes-Benz,AMG GT,"    2017 - 2024 1 поколение рестайлинг
",2019,"
                                    Алматы, Алматинская область

                            ","    Лифтбек
",бензин,4.0,38000,"    Робот
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",31,59000000,212251028.webp,https://kolesa-photos.kcdn.online/webp/5b/5becaf30-6253-4aee-8860-a120bada6662/4-750x470.webp,True
222050128,https://kolesa.kz/a/show/222050128?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=50,2026-06-05 22:31:38.675841+03:00,Mercedes-Benz,S 500,"    2009 - 2013 W221 рестайлинг
",2009,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,5.5,277000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",6,8000000,222050128.webp,https://kolesa-photos.kcdn.online/webp/83/83ec9062-bc4e-4372-b089-a1eca60e4fdb/1-750x470.webp,True
220449411,https://kolesa.kz/a/show/220449411?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=51,2026-06-05 22:31:44.513193+03:00,Mercedes-Benz,C 230,"    1997 - 2001 W202/S202 рестайлинг
",1997,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,149000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",49,7200000,220449411.webp,https://kolesa-photos.kcdn.online/webp/2c/2c6c6e31-0498-4ee8-b166-a1ccc455c419/1-750x470.webp,True
219812845,https://kolesa.kz/a/show/219812845?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=52,2026-06-05 22:31:49.411042+03:00,Mercedes-Benz,E 400,"    2013 - 2017 W212/S212/C207/A207 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,200000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,16500000,219812845.webp,https://kolesa-photos.kcdn.online/webp/85/85af2ea7-cb1e-4e83-a44d-a1c08499773e/3-750x470.webp,True
211516257,https://kolesa.kz/a/show/211516257?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=53,2026-06-05 22:31:54.561169+03:00,Mercedes-Benz,S 560,"    2017 - 2020 W222/C217/A217 рестайлинг
",2018,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,4.0,125000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",39,38000000,211516257.webp,https://kolesa-photos.kcdn.online/webp/06/0645b60d-4450-4272-9e97-a10ff3ce5bbc/1-750x470.webp,True
221876269,https://kolesa.kz/a/show/221876269?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=55,2026-06-05 22:32:03.126505+03:00,Mercedes-Benz,GL 450,"    2012 - 2016 X166
",2015,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,3.0,150000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",15,18500000,221876269.webp,https://kolesa-photos.kcdn.online/webp/1e/1e36ddc3-b5a8-4d3c-a241-a1e911b47e8d/4-750x470.webp,True
188751093,https://kolesa.kz/a/show/188751093?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=56,2026-06-05 22:32:06.809547+03:00,Mercedes-Benz,C 230,"    2006 - 2011 W204/S204
",2008,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,224000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",18,6500000,188751093.webp,https://kolesa-photos.kcdn.online/webp/23/23010194-907b-451a-8c6b-9ee2d463b12e/4-750x470.webp,True
219687187,https://kolesa.kz/a/show/219687187?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=57,2026-06-05 22:32:10.929288+03:00,Mercedes-Benz,G 500,"    2006 - 2012 W463 рестайлинг
",2008,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.5,222100,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",38,19500000,219687187.webp,https://kolesa-photos.kcdn.online/webp/1e/1efc8ca6-3c57-4917-9a16-a1bd8172739f/35-750x470.webp,True
218212687,https://kolesa.kz/a/show/218212687?search_id=ea8fb8c2d3c90acaeacb453d959982f0eb92360e&search_type=filter&advert_position=60,2026-06-05 22:32:20.267230+03:00,Mercedes-Benz,Sprinter,"    1995 - 2006 W901/W902 (901/902)
",1995,"
                                    Алматы, Алматинская область

                            ","    Микроавтобус
",дизель,4.0,300000,"    Механика
","    Задний привод
","    Слева
",,"    Да
",8,5800000,218212687.webp,https://kolesa-photos.kcdn.online/webp/29/29405c5f-891d-4861-8ec6-a1a139d644f7/3-750x470.webp,True
206731928,https://kolesa.kz/a/show/206731928?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=81,2026-06-05 22:34:14.522617+03:00,Mercedes-Benz,G 55 AMG,"    2006 - 2012 W463 рестайлинг
",2007,"
                                    Астана, Акмолинская область

                            ","    Внедорожник
",бензин,5.5,306000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",21,18000000,206731928.webp,https://kolesa-photos.kcdn.online/webp/a1/a1fbfe18-7972-4bba-9039-a09aab86ba99/5-750x470.webp,True
222021425,https://kolesa.kz/a/show/222021425?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=84,2026-06-05 22:34:27.153720+03:00,Mercedes-Benz,GLK 280,"    2008 - 2012 X204
",2008,"
                                    Улкен Нарын, Восточно-Казахстанская область

                            ","    Кроссовер
",бензин,3.0,285000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",11,7000000,222021425.webp,https://kolesa-photos.kcdn.online/webp/19/19d6f0f7-8886-4444-b6f7-a1ebac411f21/2-750x470.webp,True
221986348,https://kolesa.kz/a/show/221986348?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=85,2026-06-05 22:34:31.044145+03:00,Mercedes-Benz,C 300,"    2014 - 2018 W205/S205/C205
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,211000,"    Автомат
","    Задний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",9,12800000,221986348.webp,https://kolesa-photos.kcdn.online/webp/84/847292bc-4c56-49ea-9555-a1eb34a5885b/2-750x470.webp,True
218935730,https://kolesa.kz/a/show/218935730?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=87,2026-06-05 22:34:37.551301+03:00,Mercedes-Benz,E 280,"    1993 - 1997 W124 [2-й рестайлинг]
",1993,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,443000,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",13,2300000,218935730.webp,https://kolesa-photos.kcdn.online/webp/db/db96f06f-7750-4b3c-8585-a1aed91f6452/3-750x470.webp,True
216333376,https://kolesa.kz/a/show/216333376?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=88,2026-06-05 22:34:41.127721+03:00,Mercedes-Benz,G 63 AMG,"    2012 - 2015 W463 [2-й рестайлинг]
",2013,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,5.5,205000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",6,34500000,216333376.webp,https://kolesa-photos.kcdn.online/webp/ff/ffd6211b-c971-41a4-9a08-a17c2f045b0f/7-750x470.webp,True
221742899,https://kolesa.kz/a/show/221742899?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=89,2026-06-05 22:34:45.103995+03:00,Mercedes-Benz,G 320,"    1990 - 2006 W463
",1992,"
                                    Астана, Акмолинская область

                            ","    Внедорожник
",бензин,3.2,200000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",8,9900000,221742899.webp,https://kolesa-photos.kcdn.online/webp/c4/c4936110-ca9b-415a-99ee-a1e5ea3deed7/3-750x470.webp,True
219383883,https://kolesa.kz/a/show/219383883?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=90,2026-06-05 22:34:49.481024+03:00,Mercedes-Benz,E 290,"    1995 - 1999 W210/S210
",1997,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",дизель,2.9,222222,"    Автомат
","    Задний привод
","    Слева
","
                                        серый 
                                    ","    Да
",10,2300000,219383883.webp,https://kolesa-photos.kcdn.online/webp/c1/c1573409-59fd-49d4-87f0-a1b6fe6bf7ea/1-750x470.webp,True
221915501,https://kolesa.kz/a/show/221915501?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=91,2026-06-05 22:34:52.761880+03:00,Mercedes-Benz,A 180,"    2008 - 2012 W169 рестайлинг
",2010,"
                                    Уральск, Западно-Казахстанская область

                            ","    Хэтчбек
",бензин,1.7,212000,"    Вариатор
","    Передний привод
","    Слева
","
                                        вишня 
                                    ","    Да
",6,3500000,221915501.webp,https://kolesa-photos.kcdn.online/webp/76/76fc8a5c-20c7-4e57-8d38-a1e99e30d314/1-750x470.webp,True
221466070,https://kolesa.kz/a/show/221466070?search_id=efea45b18d3d38b80e8a809fa0b0315c68fae44b&search_type=filter&advert_position=92,2026-06-05 22:34:56.966476+03:00,Mercedes-Benz,E 300,"    2016 - 2020 W213/S213/C238/A238
",2017,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,97000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",11,19000000,221466070.webp,https://kolesa-photos.kcdn.online/webp/90/90b52173-b55b-4f57-be38-a1e0bfd6c3f1/2-750x470.webp,True
