kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
219488380,https://kolesa.kz/a/show/219488380?search_id=070c44a2376d753bc324baa4a43e5d0a437b2cd9&search_type=filter&advert_position=1615,2026-06-11 16:15:23.328561+03:00,Chevrolet,Cruze,"    2009 - 2012 J300
",2010,"
                                    Балхаш, Карагандинская область

                            ","    Седан
",бензин,1.6,298685,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",10,3200000,219488380.webp,https://kolesa-photos.kcdn.online/webp/f6/f6df5884-cca5-41a7-9b84-a1b93720f6a4/2-750x470.webp,True
222859228,https://kolesa.kz/a/show/222859228?search_id=070c44a2376d753bc324baa4a43e5d0a437b2cd9&search_type=filter&advert_position=1616,2026-06-11 16:15:34.964654+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,160000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",7,3900000,222859228.webp,https://kolesa-photos.kcdn.online/webp/41/41ef4b2a-923c-47ee-99df-a1fd693bb2e7/3-750x470.webp,True
222858460,https://kolesa.kz/a/show/222858460?search_id=070c44a2376d753bc324baa4a43e5d0a437b2cd9&search_type=filter&advert_position=1617,2026-06-11 16:15:48.045328+03:00,Chevrolet,Monza,"    2022 - н.в. 2 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,54000,"    Робот
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,6700000,222858460.webp,https://kolesa-photos.kcdn.online/webp/a0/a0044a00-66cf-4c63-a1ba-a1fd66612765/2-750x470.webp,True
219649415,https://kolesa.kz/a/show/219649415?search_id=070c44a2376d753bc324baa4a43e5d0a437b2cd9&search_type=filter&advert_position=1619,2026-06-11 16:16:16.109078+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,170000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,4500000,219649415.webp,https://kolesa-photos.kcdn.online/webp/7f/7f56e0b4-3293-4a3e-90f6-a1bcf040be97/1-750x470.webp,True
222844854,https://kolesa.kz/a/show/222844854?search_id=070c44a2376d753bc324baa4a43e5d0a437b2cd9&search_type=filter&advert_position=1620,2026-06-11 16:16:28.306535+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2020,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.5,100000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Нет
",2,2200000,222844854.webp,https://kolesa-photos.kcdn.online/webp/1d/1d56ce20-b370-4498-9675-a1fd330ee90e/1-750x470.webp,True
219488380,https://kolesa.kz/a/show/219488380?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1621,2026-06-11 16:17:18.468170+03:00,Chevrolet,Cruze,"    2009 - 2012 J300
",2010,"
                                    Балхаш, Карагандинская область

                            ","    Седан
",бензин,1.6,298685,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",10,3200000,219488380.webp,https://kolesa-photos.kcdn.online/webp/f6/f6df5884-cca5-41a7-9b84-a1b93720f6a4/2-750x470.webp,True
222859228,https://kolesa.kz/a/show/222859228?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1622,2026-06-11 16:17:33.981232+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,160000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",7,3900000,222859228.webp,https://kolesa-photos.kcdn.online/webp/41/41ef4b2a-923c-47ee-99df-a1fd693bb2e7/3-750x470.webp,True
222858460,https://kolesa.kz/a/show/222858460?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1623,2026-06-11 16:17:45.850265+03:00,Chevrolet,Monza,"    2022 - н.в. 2 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,54000,"    Робот
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",7,6700000,222858460.webp,https://kolesa-photos.kcdn.online/webp/a0/a0044a00-66cf-4c63-a1ba-a1fd66612765/2-750x470.webp,True
219649415,https://kolesa.kz/a/show/219649415?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1625,2026-06-11 16:18:12.864514+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,170000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",8,4500000,219649415.webp,https://kolesa-photos.kcdn.online/webp/7f/7f56e0b4-3293-4a3e-90f6-a1bcf040be97/1-750x470.webp,True
222844854,https://kolesa.kz/a/show/222844854?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1626,2026-06-11 16:18:28.698337+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2020,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.5,100000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Нет
",2,2200000,222844854.webp,https://kolesa-photos.kcdn.online/webp/1d/1d56ce20-b370-4498-9675-a1fd330ee90e/1-750x470.webp,True
190104657,https://kolesa.kz/a/show/190104657?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1627,2026-06-11 16:18:45.748897+03:00,Chevrolet,Tracker,"    2019 - н.в. 4 поколение
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,1.2,21050,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",9,6500000,190104657.webp,https://kolesa-photos.kcdn.online/webp/e1/e1db0066-cb7f-4e20-8cf7-9f024aa23139/15-750x470.webp,True
220720150,https://kolesa.kz/a/show/220720150?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1629,2026-06-11 16:19:14.814037+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2022,"
                                    Экибастуз, Павлодарская область

                            ","    Седан
",бензин,1.5,32000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",11,5500000,220720150.webp,https://kolesa-photos.kcdn.online/webp/cb/cb6178b4-11bc-43e3-9430-a1d16cd8c23f/3-750x470.webp,True
221487843,https://kolesa.kz/a/show/221487843?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1630,2026-06-11 16:19:28.539801+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2020,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,1.5,83000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",15,3800000,221487843.webp,https://kolesa-photos.kcdn.online/webp/8f/8fa679a0-8cf8-469d-8895-a1e11915a4cf/2-750x470.webp,True
222857290,https://kolesa.kz/a/show/222857290?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1631,2026-06-11 16:19:40.177544+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2013,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,127324,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",32,3500000,222857290.webp,https://kolesa-photos.kcdn.online/webp/9a/9a0e8bf8-db67-4dd6-992a-a1fd619d472b/1-750x470.webp,True
196644836,https://kolesa.kz/a/show/196644836?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1632,2026-06-11 16:19:55.304452+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.5,175000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,5000000,196644836.webp,https://kolesa-photos.kcdn.online/webp/40/409b1838-1fe8-4d8b-808f-9fa54242a70d/1-750x470.webp,True
219934052,https://kolesa.kz/a/show/219934052?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1633,2026-06-11 16:20:08.857719+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2023,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,1.5,51000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",34,5800000,219934052.webp,https://kolesa-photos.kcdn.online/webp/35/35615c91-7e32-4ac3-aae8-a1c2b49b1b1a/3-750x470.webp,True
222856674,https://kolesa.kz/a/show/222856674?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1634,2026-06-11 16:20:21.615720+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,99864,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,6200000,222856674.webp,https://kolesa-photos.kcdn.online/webp/c5/c573d735-b1cb-4e84-882e-a1fd5f7d885e/1-750x470.webp,True
221830512,https://kolesa.kz/a/show/221830512?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1635,2026-06-11 16:20:36.321717+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,1.5,90000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",7,4200000,221830512.webp,https://kolesa-photos.kcdn.online/webp/3f/3f83d8c3-e16e-405c-b6bb-a1e7d19efc17/2-750x470.webp,True
222856690,https://kolesa.kz/a/show/222856690?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1636,2026-06-11 16:20:48.024387+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,71000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",15,5200000,222856690.webp,https://kolesa-photos.kcdn.online/webp/b0/b05fc5a8-faf1-43f1-8463-a1fd5f8d9314/2-750x470.webp,True
213772069,https://kolesa.kz/a/show/213772069?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1637,2026-06-11 16:21:04.117386+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2013,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.8,85500,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",22,5000000,213772069.webp,https://kolesa-photos.kcdn.online/webp/6a/6a232e6b-0ceb-4f39-bd7c-a143ca8a0fda/2-750x470.webp,True
217630393,https://kolesa.kz/a/show/217630393?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1638,2026-06-11 16:21:18.426804+03:00,Chevrolet,Onix,"    2019 - н.в. 2 поколение
",2024,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.2,58000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",10,5900000,217630393.webp,https://kolesa-photos.kcdn.online/webp/1a/1a039864-e9d9-4711-a230-a196ac7f8865/6-750x470.webp,True
194957319,https://kolesa.kz/a/show/194957319?search_id=ccd0fcf3c3ac797000e7a67e27dee006643ee0e6&search_type=filter&advert_position=1640,2026-06-11 16:21:42.561521+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2012,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.8,145,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",7,3700000,194957319.webp,https://kolesa-photos.kcdn.online/webp/c3/c3dd98d1-ac8d-4b98-abf7-9f7d3a22e03e/2-750x470.webp,True
222855354,https://kolesa.kz/a/show/222855354?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1641,2026-06-11 16:22:38.228670+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,162000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",0,5000000,,,False
222855994,https://kolesa.kz/a/show/222855994?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1643,2026-06-11 16:23:02.808057+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2013,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.4,185000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",8,2500000,222855994.webp,https://kolesa-photos.kcdn.online/webp/85/850e74f9-4709-4bbe-9b54-a1fd5cfb304b/2-750x470.webp,True
222856225,https://kolesa.kz/a/show/222856225?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1644,2026-06-11 16:23:16.663538+03:00,Chevrolet,Lacetti,"    2013 - 2024 1 поколение рестайлинг
",2023,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.5,25300,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",5,6000000,222856225.webp,https://kolesa-photos.kcdn.online/webp/5a/5ae0a4ba-8ea3-486c-a70a-a1fd5de75d9b/2-750x470.webp,True
219381037,https://kolesa.kz/a/show/219381037?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1645,2026-06-11 16:23:30.297853+03:00,Chevrolet,Equinox,"    2020 - н.в. 3 поколение рестайлинг
",2023,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,2.0,149000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",21,10500000,219381037.webp,https://kolesa-photos.kcdn.online/webp/c3/c389bcc9-63bd-4209-bf3f-a1b6f26c3a5b/1-750x470.webp,True
222855937,https://kolesa.kz/a/show/222855937?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1646,2026-06-11 16:23:44.283361+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2021,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.5,67000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",4,5500000,222855937.webp,https://kolesa-photos.kcdn.online/webp/f6/f641436d-812d-4c06-968c-a1fd5cbc6ae6/2-750x470.webp,True
220626051,https://kolesa.kz/a/show/220626051?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1647,2026-06-11 16:24:00.690944+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2014,"
                                    Темиртау, Карагандинская область

                            ","    Универсал
",бензин,1.8,320000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",10,5300000,220626051.webp,https://kolesa-photos.kcdn.online/webp/4a/4a846f3c-40a9-43a9-8b9f-a1cfa597fc13/2-750x470.webp,True
220800679,https://kolesa.kz/a/show/220800679?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1648,2026-06-11 16:24:14.067585+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,122126,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",14,3866500,220800679.webp,https://kolesa-photos.kcdn.online/webp/08/0890766c-fa54-4c65-83b6-a1d31b4c84c9/11-750x470.webp,True
202616905,https://kolesa.kz/a/show/202616905?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1649,2026-06-11 16:24:28.760119+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2014,"
                                    Атырау, Атырауская область

                            ","    Внедорожник
",бензин,1.7,200000,"    Механика
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,3500000,202616905.webp,https://kolesa-photos.kcdn.online/webp/e3/e3e699af-ed1a-4125-af88-a03845c54afc/4-750x470.webp,True
211857135,https://kolesa.kz/a/show/211857135?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1650,2026-06-11 16:24:48.167294+03:00,Chevrolet,Spark,"    2015 - н.в. M400
",2022,"
                                    Семей, Абайская область

                            ","    Хэтчбек
",бензин,1.4,72000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",2,4500000,211857135.webp,https://kolesa-photos.kcdn.online/webp/1f/1fbd386b-ff45-4ef9-b5fa-a1186c42c173/2-750x470.webp,True
222854323,https://kolesa.kz/a/show/222854323?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1651,2026-06-11 16:25:01.387928+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.5,120000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",8,5000000,222854323.webp,https://kolesa-photos.kcdn.online/webp/20/205f6219-e240-4192-9cc9-a1fd5669d929/4-750x470.webp,True
222105385,https://kolesa.kz/a/show/222105385?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1652,2026-06-11 16:25:13.085770+03:00,Chevrolet,Captiva,"    2006 - 2011 1 поколение (C100/C140)
",2010,"
                                    Туркестан, Туркестанская область

                            ","    Кроссовер
",бензин,2.4,111111,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",17,3500000,222105385.webp,https://kolesa-photos.kcdn.online/webp/c2/c28b76fc-740d-4aea-901b-a1ed74458023/1-750x470.webp,True
222853706,https://kolesa.kz/a/show/222853706?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1653,2026-06-11 16:25:28.278980+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2023,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,35000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",0,6200000,222853706.webp,https://kolesa-photos.kcdn.online/webp/5c/5c7fe4dd-a334-4c7c-9673-a1fd541fdb1e/1-750x470.webp,True
212692057,https://kolesa.kz/a/show/212692057?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1654,2026-06-11 16:25:43.685093+03:00,Chevrolet,Captiva,"    2011 - 2013 1 поколение рестайлинг (C100/C140)
",2012,"
                                    Степногорск, Акмолинская область

                            ","    Кроссовер
",бензин,2.4,230000,"    Механика
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",6,5100000,212692057.webp,https://kolesa-photos.kcdn.online/webp/d2/d288967e-e2fb-48e1-9ba4-a12a24649de5/2-750x470.webp,True
217507132,https://kolesa.kz/a/show/217507132?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1655,2026-06-11 16:25:57.315718+03:00,Chevrolet,Cruze,"    2009 - 2012 J300
",2012,"
                                    Костанай, Костанайская область

                            ","    Хэтчбек
",бензин,1.6,120000,"    Механика
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",14,3500000,217507132.webp,https://kolesa-photos.kcdn.online/webp/7e/7ecee0a5-c445-42b6-8c96-a1948f364add/2-750x470.webp,True
222853106,https://kolesa.kz/a/show/222853106?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1657,2026-06-11 16:26:31.751505+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,222222,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,2400000,222853106.webp,https://kolesa-photos.kcdn.online/webp/20/20a4aaad-a61f-4763-86b8-a1fd51eba73f/2-750x470.webp,True
222853429,https://kolesa.kz/a/show/222853429?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1658,2026-06-11 16:26:54.452055+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2013,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.6,222000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",15,2400000,222853429.webp,https://kolesa-photos.kcdn.online/webp/b9/b94e3d57-593a-4117-b9cf-a1fd5317fa7b/1-750x470.webp,True
158126489,https://kolesa.kz/a/show/158126489?search_id=6c331cace0db140b2d2a85c6bd06ba37feb3fa17&search_type=filter&advert_position=1659,2026-06-11 16:27:06.972748+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2013,"
                                    Астана, Акмолинская область

                            ","    Хэтчбек
",бензин,1.6,84000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",7,3500000,158126489.webp,https://kolesa-photos.kcdn.online/webp/c0/c017b836-bbbf-4a37-8fe7-99fcf4d62d6d/2-750x470.webp,True
