kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221281283,https://kolesa.kz/a/show/221281283?search_id=3844c7111dc84f96de669280f251b7a8f30d158d&search_type=filter&advert_position=1097,2026-06-11 02:18:25.280503+03:00,Audi,A4,"    1994 - 1999 B5
",1995,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Седан
",бензин,2.6,359000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",9,2150000,221281283.webp,https://kolesa-photos.kcdn.online/webp/33/33b653bc-2d50-4bc0-aee2-a1dceb621fe8/1-750x470.webp,True
222694278,https://kolesa.kz/a/show/222694278?search_id=3844c7111dc84f96de669280f251b7a8f30d158d&search_type=filter&advert_position=1099,2026-06-11 02:18:48.995771+03:00,Audi,A4,"    2007 - 2011 B8
",2008,"
                                    Алматы, Алматинская область

                            ","    Универсал
",дизель,2.0,230000,"    Механика
","    Передний привод
","    Слева
",,"    Нет
",6,3000000,222694278.webp,https://kolesa-photos.kcdn.online/webp/f8/f84b3637-c00f-4d27-8c7f-a1f9cbf532a2/3-750x470.webp,True
222693455,https://kolesa.kz/a/show/222693455?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1101,2026-06-11 02:19:54.944576+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,400000,"    Механика
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",5,2250000,222693455.webp,https://kolesa-photos.kcdn.online/webp/e1/e1947ba6-1651-4a04-ae80-a1f9c8c0589c/1-750x470.webp,True
221287474,https://kolesa.kz/a/show/221287474?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1103,2026-06-11 02:20:22.013722+03:00,Audi,A4,"    2007 - 2011 B8
",2009,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.8,207000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,6800000,221287474.webp,https://kolesa-photos.kcdn.online/webp/ee/ee2ca4b3-0f76-4081-b191-a1dd01fe8c75/6-750x470.webp,True
222020501,https://kolesa.kz/a/show/222020501?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1104,2026-06-11 02:20:37.058400+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Тараз, Жамбылская область

                            ","    Универсал
",бензин,2.0,300000,"    Механика
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",53,4000000,222020501.webp,https://kolesa-photos.kcdn.online/webp/f3/f3ecb264-f226-412c-93d2-a1eba8ea642a/2-750x470.webp,True
173975280,https://kolesa.kz/a/show/173975280?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1105,2026-06-11 02:20:50.500204+03:00,Audi,A8,"    2017 - н.в. 4 поколение (A8)
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,117000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",15,33600000,173975280.webp,https://kolesa-photos.kcdn.online/webp/73/73304dea-c0eb-4df1-8473-9cae0081e4ef/34-750x470.webp,True
222689710,https://kolesa.kz/a/show/222689710?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1106,2026-06-11 02:21:06.971596+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Кентау, Туркестанская область

                            ","    Седан
",бензин,2.6,777,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",8,3800000,222689710.webp,https://kolesa-photos.kcdn.online/webp/e9/e98b53f6-8eb2-438a-80c3-a1f9bae3c197/2-750x470.webp,True
222689747,https://kolesa.kz/a/show/222689747?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1107,2026-06-11 02:21:22.097599+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,2.6,555,"    Механика
","    Полный привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",11,2200000,222689747.webp,https://kolesa-photos.kcdn.online/webp/b2/b2f96944-5f6f-4111-a7a3-a1f9bb0ac227/2-750x470.webp,True
222689025,https://kolesa.kz/a/show/222689025?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1108,2026-06-11 02:21:37.871497+03:00,Audi,A7,"    2010 - 2014 1 поколение (A7)
",2012,"
                                    Астана, Акмолинская область

                            ","    Лифтбек
",бензин,3.0,170000,"    Робот
","    Полный привод
","    Слева
",,"    Да
",11,13300000,222689025.webp,https://kolesa-photos.kcdn.online/webp/b3/b311d31d-780a-4d23-ad25-a1f9b872b7fd/1-750x470.webp,True
222647410,https://kolesa.kz/a/show/222647410?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1109,2026-06-11 02:21:50.769804+03:00,Audi,A6,"    1997 - 2001 C5
",1999,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.4,358885,"    Автомат
","    Передний привод
","    Слева
","
                                        зеленый 
                                    ","    Да
",33,2455955,222647410.webp,https://kolesa-photos.kcdn.online/webp/c0/c0a51859-0e02-4209-a3be-a1f917a9cc47/1-750x470.webp,True
222688147,https://kolesa.kz/a/show/222688147?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1111,2026-06-11 02:22:21.027629+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,2.8,100000,"    Механика
","    Полный привод
","    Слева
","
                                        хамелеон металлик
                                    ","    Да
",12,2000000,222688147.webp,https://kolesa-photos.kcdn.online/webp/b3/b387f8d0-fcde-417e-a88e-a1f9b5315aad/2-750x470.webp,True
222688055,https://kolesa.kz/a/show/222688055?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1112,2026-06-11 02:22:35.751247+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Караганда, Карагандинская область

                            ","    Седан
",газ-бензин,2.6,253555,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,2200000,222688055.webp,https://kolesa-photos.kcdn.online/webp/2b/2b0328ae-49d2-4f6c-b806-a1f9b4e4164f/2-750x470.webp,True
222686749,https://kolesa.kz/a/show/222686749?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1113,2026-06-11 02:22:50.553924+03:00,Audi,A6 allroad,"    2000 - 2006 C5
",2001,"
                                    Караганда, Карагандинская область

                            ","    Универсал
",бензин,2.7,111111,"    Автомат
","    Полный привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",10,3000000,222686749.webp,https://kolesa-photos.kcdn.online/webp/e5/e5e1144e-232b-4921-8aff-a1f9b0341b7e/1-750x470.webp,True
222686844,https://kolesa.kz/a/show/222686844?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1114,2026-06-11 02:23:05.137777+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1994,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.8,358000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",4,2800000,222686844.webp,https://kolesa-photos.kcdn.online/webp/24/241db4c7-347c-4a3a-9ca4-a1f9b086c89c/2-750x470.webp,True
217258849,https://kolesa.kz/a/show/217258849?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1116,2026-06-11 02:23:33.414313+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Уральск, Западно-Казахстанская область

                            ","    Универсал
",газ-бензин,2.6,480000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",3,3000000,217258849.webp,https://kolesa-photos.kcdn.online/webp/e6/e61d7f1a-86f4-4616-9149-a19000c59e55/1-750x470.webp,True
219928926,https://kolesa.kz/a/show/219928926?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1119,2026-06-11 02:24:11.371324+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Кордай, Жамбылская область

                            ","    Универсал
",бензин,2.6,509000,"    Механика
","    Передний привод
","    Слева
","
                                        вишня металлик
                                    ","    Да
",16,2100000,219928926.webp,https://kolesa-photos.kcdn.online/webp/be/beead251-061b-4550-82a7-a1c2a3c2f353/1-750x470.webp,True
222685545,https://kolesa.kz/a/show/222685545?search_id=e0b2d1a2451e703bb3f8cfa058cad1e32025d5ae&search_type=filter&advert_position=1120,2026-06-11 02:24:23.385355+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",бензин,2.6,526000,"    Механика
","    Передний привод
","    Слева
","
                                        хамелеон металлик
                                    ","    Да
",6,3200000,222685545.webp,https://kolesa-photos.kcdn.online/webp/26/266579cc-3f46-4985-96b8-a1f9ac1f002d/1-750x470.webp,True
222112790,https://kolesa.kz/a/show/222112790?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1121,2026-06-11 02:25:18.192145+03:00,Audi,A4,"    2007 - 2011 B8
",2008,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.8,300000,"    Вариатор
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",9,4700000,222112790.webp,https://kolesa-photos.kcdn.online/webp/b6/b65de991-7437-4949-9dc1-a1ed8a761d23/2-750x470.webp,True
222685550,https://kolesa.kz/a/show/222685550?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1122,2026-06-11 02:25:32.908894+03:00,Audi,A4,"    2011 - 2015 B8 рестайлинг
",2011,"
                                    Актобе, Актюбинская область

                            ","    Седан
",бензин,1.8,80000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,7000000,222685550.webp,https://kolesa-photos.kcdn.online/webp/de/de489120-01c9-47f5-9a1b-a1f9ac2496c6/1-750x470.webp,True
222685407,https://kolesa.kz/a/show/222685407?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1123,2026-06-11 02:25:49.626170+03:00,Audi,Q7,"    2015 - н.в. 2 поколение (4M)
",2016,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.0,220000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",9,16980000,222685407.webp,https://kolesa-photos.kcdn.online/webp/e2/e28c1679-a5f5-4ade-888d-a1f9abb8829a/4-750x470.webp,True
222015655,https://kolesa.kz/a/show/222015655?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1125,2026-06-11 02:26:15.725640+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Мойынкум, Жамбылская область

                            ","    Универсал
",газ-бензин,2.4,400000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",5,3000000,222015655.webp,https://kolesa-photos.kcdn.online/webp/c9/c96d0b02-a7d5-45f0-ba2e-a1eb982ecbad/1-750x470.webp,True
222684496,https://kolesa.kz/a/show/222684496?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1126,2026-06-11 02:26:32.214365+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1992,"
                                    Есик, Алматинская область

                            ","    Седан
",бензин,2.3,440000,"    Механика
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",5,2100000,222684496.webp,https://kolesa-photos.kcdn.online/webp/b3/b38fa309-f141-4418-9648-a1f9a8bd4681/1-750x470.webp,True
222683810,https://kolesa.kz/a/show/222683810?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1128,2026-06-11 02:27:03.393930+03:00,Audi,A6,"    2008 - 2011 C6 рестайлинг
",2011,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,167000,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",8,6500000,222683810.webp,https://kolesa-photos.kcdn.online/webp/d1/d1e6f6d8-6192-4416-a955-a1f9a66acf08/1-750x470.webp,True
222682932,https://kolesa.kz/a/show/222682932?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1129,2026-06-11 02:27:19.450438+03:00,Audi,A6,"    1997 - 2001 C5
",1999,"
                                    Экибастуз, Павлодарская область

                            ","    Седан
",бензин,2.4,373244,"    Механика
","    Передний привод
","    Слева
","
                                        бордовый металлик
                                    ","    Да
",12,2900000,222682932.webp,https://kolesa-photos.kcdn.online/webp/53/5336266e-ff45-4ca5-8a82-a1f9a362a2c7/2-750x470.webp,True
222683700,https://kolesa.kz/a/show/222683700?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1130,2026-06-11 02:27:34.417313+03:00,Audi,80,"    1991 - 1996 B4
",1994,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,2.0,286000,"    Механика
","    Передний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",8,2000000,222683700.webp,https://kolesa-photos.kcdn.online/webp/72/72e72b9e-d8e1-4be6-b7f6-a1f9a6092d82/3-750x470.webp,True
216387057,https://kolesa.kz/a/show/216387057?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1131,2026-06-11 02:27:50.226886+03:00,Audi,A7,"    2010 - 2014 1 поколение (A7)
",2011,"
                                    Костанай, Костанайская область

                            ","    Лифтбек
",бензин,3.0,239000,"    Робот
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",17,9500000,216387057.webp,https://kolesa-photos.kcdn.online/webp/5f/5f39d128-ffe8-4294-a6c9-a17cf63bd2b6/1-750x470.webp,True
222682553,https://kolesa.kz/a/show/222682553?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1132,2026-06-11 02:28:03.759866+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Киевка, Карагандинская область

                            ","    Седан
",бензин,2.8,424399,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",7,2500000,222682553.webp,https://kolesa-photos.kcdn.online/webp/82/820fce8f-8494-4f07-a893-a1f9a21e22aa/2-750x470.webp,True
216816945,https://kolesa.kz/a/show/216816945?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1134,2026-06-11 02:28:33.511811+03:00,Audi,A6,"    2011 - 2014 C7
",2011,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.8,210000,"    Робот
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",17,8800000,216816945.webp,https://kolesa-photos.kcdn.online/webp/f6/f61646b0-384e-4d22-997b-a186ea9fe4f2/4-750x470.webp,True
197429978,https://kolesa.kz/a/show/197429978?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1135,2026-06-11 02:28:48.409799+03:00,Audi,A6,"    1997 - 2001 C5
",1997,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.4,250000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",6,2500000,197429978.webp,https://kolesa-photos.kcdn.online/webp/b4/b4a52b36-a6a2-4df1-9329-9fba0e260456/3-750x470.webp,True
210974389,https://kolesa.kz/a/show/210974389?search_id=a9c0f775eb37b187718692ddbeba4c1435499450&search_type=filter&advert_position=1136,2026-06-11 02:29:05.109828+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2008,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.6,200000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",12,7700000,210974389.webp,https://kolesa-photos.kcdn.online/webp/d8/d86bcd7d-5b67-4be6-aec2-a103483cd56c/1-750x470.webp,True
222677000,https://kolesa.kz/a/show/222677000?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1142,2026-06-11 02:31:02.292988+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.0,270000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",6,2000000,222677000.webp,https://kolesa-photos.kcdn.online/webp/dd/dd9496d3-6dd1-463b-ae16-a1f991dc4bdb/1-750x470.webp,True
222674484,https://kolesa.kz/a/show/222674484?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1143,2026-06-11 02:31:16.011995+03:00,Audi,80,"    1991 - 1996 B4
",1992,"
                                    Экибастуз, Павлодарская область

                            ","    Седан
",бензин,2.0,256000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",4,2500000,222674484.webp,https://kolesa-photos.kcdn.online/webp/17/178d49aa-442c-4d08-9de0-a1f98b5c33b7/1-750x470.webp,True
202321254,https://kolesa.kz/a/show/202321254?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1144,2026-06-11 02:31:31.207432+03:00,Audi,A5,"    2007 - 2011 1 поколение (A5)
",2010,"
                                    Алматы, Алматинская область

                            ","    Купе
",бензин,1.8,160000,"    Вариатор
","    Передний привод
","    Слева
","
                                        красный 
                                    ","    Да
",12,6700000,202321254.webp,https://kolesa-photos.kcdn.online/webp/88/88ebd476-0185-4336-8c0e-a03056504a3f/2-750x470.webp,True
220089020,https://kolesa.kz/a/show/220089020?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1145,2026-06-11 02:31:47.013148+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Кокшетау, Акмолинская область

                            ","    Седан
",бензин,2.6,500000,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",10,2450000,220089020.webp,https://kolesa-photos.kcdn.online/webp/3c/3cd2e23f-ffea-4bc1-a7dc-a1c5578e45d2/2-750x470.webp,True
216627821,https://kolesa.kz/a/show/216627821?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1146,2026-06-11 02:32:03.076016+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.6,590,"    Механика
","    Передний привод
","    Слева
","
                                        зеленый 
                                    ","    Да
",6,2700000,216627821.webp,https://kolesa-photos.kcdn.online/webp/55/557de23d-eb1d-4bbe-8d36-a18288df9394/12-750x470.webp,True
222677040,https://kolesa.kz/a/show/222677040?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1148,2026-06-11 02:32:31.491995+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,2.6,77777,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",4,2200000,222677040.webp,https://kolesa-photos.kcdn.online/webp/5d/5d3431ee-2c3a-4fed-a0e2-a1f991fb43ad/1-750x470.webp,True
213288759,https://kolesa.kz/a/show/213288759?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1149,2026-06-11 02:32:45.782655+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2007,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,4.2,270000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",26,5500000,213288759.webp,https://kolesa-photos.kcdn.online/webp/45/4567c126-58c3-4467-87c1-a1380a44da83/23-750x470.webp,True
222674719,https://kolesa.kz/a/show/222674719?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1151,2026-06-11 02:33:14.798923+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,2.0,300000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",14,2200000,222674719.webp,https://kolesa-photos.kcdn.online/webp/18/18b91a03-a1ac-4589-91ae-a1f98c31944c/2-750x470.webp,True
222675825,https://kolesa.kz/a/show/222675825?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1153,2026-06-11 02:33:43.517946+03:00,Audi,A6,"    2001 - 2005 C5 рестайлинг
",2003,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ-бензин,2.8,180000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",14,2550000,222675825.webp,https://kolesa-photos.kcdn.online/webp/1b/1b7a5b25-38dd-4bbc-9b7a-a1f98f02a2aa/1-750x470.webp,True
222675105,https://kolesa.kz/a/show/222675105?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1156,2026-06-11 02:34:23.998263+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2006,"
                                    Петропавловск, Северо-Казахстанская область

                            ","    Кроссовер
",бензин,4.2,317000,"    Автомат
","    Полный привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",0,7000000,222675105.webp,https://kolesa-photos.kcdn.online/webp/fb/fb1eb03c-5694-4fca-812e-a1f98d369eb2/1-750x470.webp,True
218397306,https://kolesa.kz/a/show/218397306?search_id=0344f338d34425cc398d0f409e369157b7d0fb5d&search_type=filter&advert_position=1157,2026-06-11 02:34:40.295477+03:00,Audi,90,"    1987 - 1991 B3
",1989,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.3,200000,"    Механика
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",12,2000000,218397306.webp,https://kolesa-photos.kcdn.online/webp/72/72036c01-261d-445f-8d00-a1a4bdd1455b/1-750x470.webp,True
