kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
221267465,https://kolesa.kz/a/show/221267465?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=593,2026-06-08 10:34:34.109274+03:00,Kia,Rio,"    2017 - 2020 4 поколение
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,121000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,7100000,221267465.webp,https://kolesa-photos.kcdn.online/webp/bd/bdadfdee-0711-412a-867c-a1dcbb6a87e2/2-750x470.webp,True
222601088,https://kolesa.kz/a/show/222601088?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=594,2026-06-08 10:34:48.719614+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2013,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.4,181000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",7,4500000,222601088.webp,https://kolesa-photos.kcdn.online/webp/0f/0feac74a-e06a-427d-aabc-a1f7a8f361d2/3-750x470.webp,True
220767511,https://kolesa.kz/a/show/220767511?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=595,2026-06-08 10:35:05.598493+03:00,Kia,K9,"    2021 - н.в. 2 поколение рестайлинг
",2022,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.8,125000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,25000000,220767511.webp,https://kolesa-photos.kcdn.online/webp/e4/e4cb7f79-00a9-4487-ac66-a1d2ab36d261/2-750x470.webp,True
220169437,https://kolesa.kz/a/show/220169437?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=596,2026-06-08 10:35:19.026715+03:00,Kia,Sportage,"    2021 - н.в. 5 поколение
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,48000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,13500000,220169437.webp,https://kolesa-photos.kcdn.online/webp/e4/e4e3a624-438c-4c2c-9807-a1c70e1e6743/1-750x470.webp,True
219736261,https://kolesa.kz/a/show/219736261?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=597,2026-06-08 10:35:31.864766+03:00,Kia,Cerato,"    2021 - н.в. 4 поколение рестайлинг (BD)
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,45000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",26,10800000,219736261.webp,https://kolesa-photos.kcdn.online/webp/e4/e45ae5f7-c3dd-4463-a604-a1bed5cd3543/3-750x470.webp,True
221699627,https://kolesa.kz/a/show/221699627?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=599,2026-06-08 10:35:57.672264+03:00,Kia,K5,"    2010 - 2013 1 поколение
",2012,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.0,76000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",13,7850000,221699627.webp,https://kolesa-photos.kcdn.online/webp/4c/4cd0b493-73b6-4858-b02b-a1e5386ff3f6/16-750x470.webp,True
221657350,https://kolesa.kz/a/show/221657350?search_id=4f7639fd76888e9597285f777b0fe98204b712f1&search_type=filter&advert_position=600,2026-06-08 10:36:10.694301+03:00,Kia,Sportage,"    2021 - н.в. 3 поколение (NP)
",2024,"
                                    Актау, Мангистауская область

                            ","    Кроссовер
",бензин,2.0,45000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,12800000,221657350.webp,https://kolesa-photos.kcdn.online/webp/3d/3d7fb397-c8b5-4918-898d-a1e498b28458/4-750x470.webp,True
208574328,https://kolesa.kz/a/show/208574328?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=601,2026-06-08 10:36:57.488890+03:00,Kia,Carnival,"    2020 - н.в. 4 поколение (KA4)
",2022,"
                                    Астана, Акмолинская область

                            ","    Минивэн
",бензин,3.5,39000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",9,21000000,208574328.webp,https://kolesa-photos.kcdn.online/webp/3d/3d63482a-7e8a-4db8-b749-a0caef5a0c7a/13-750x470.webp,True
194558070,https://kolesa.kz/a/show/194558070?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=602,2026-06-08 10:37:11.211841+03:00,Kia,Rio X-Line,"    2020 - 2022 1 поколение рестайлинг
",2022,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.6,90000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",19,8800000,194558070.webp,https://kolesa-photos.kcdn.online/webp/68/68046f6d-0f49-4e00-8481-9f739c8ea15a/1-750x470.webp,True
222552294,https://kolesa.kz/a/show/222552294?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=603,2026-06-08 10:37:23.197735+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,62000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,12800000,222552294.webp,https://kolesa-photos.kcdn.online/webp/17/177cb5e7-200f-40bd-b913-a1f6f73ec82d/6-750x470.webp,True
221403615,https://kolesa.kz/a/show/221403615?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=604,2026-06-08 10:37:34.801580+03:00,Kia,Stinger,"    2020 - 2022 1 поколение рестайлинг
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Лифтбек
",бензин,3.3,51000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",4,20000000,221403615.webp,https://kolesa-photos.kcdn.online/webp/db/dba17264-23f6-4479-b4b6-a1df3b6659e4/2-750x470.webp,True
215514667,https://kolesa.kz/a/show/215514667?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=605,2026-06-08 10:37:48.673061+03:00,Kia,Sorento,"    2023 - н.в. 4 поколение рестайлинг (MQ4/MQ4A)
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,62500,"    Робот
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",13,17500000,215514667.webp,https://kolesa-photos.kcdn.online/webp/4c/4c7ab5b2-8965-4e7c-a41d-a16a8f2f6f3d/2-750x470.webp,True
209019163,https://kolesa.kz/a/show/209019163?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=606,2026-06-08 10:38:01.169520+03:00,Kia,Sorento,"    2014 - 2017 3 поколение (UM)
",2015,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.4,180000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,9300000,209019163.webp,https://kolesa-photos.kcdn.online/webp/be/be1191bb-8c4b-4531-bb69-a0d4b6bcd372/4-750x470.webp,True
221971452,https://kolesa.kz/a/show/221971452?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=607,2026-06-08 10:38:13.336002+03:00,Kia,K5,"    2023 - н.в. 3 поколение рестайлинг
",2025,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,36500,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",13,14100000,221971452.webp,https://kolesa-photos.kcdn.online/webp/72/724fd475-a74a-4721-90c4-a1eafaf3b988/3-750x470.webp,True
184557634,https://kolesa.kz/a/show/184557634?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=608,2026-06-08 10:38:26.844330+03:00,Kia,Sorento,"    2017 - 2020 3 поколение рестайлинг (UM)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,70000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый 
                                    ","    Да
",11,13500000,184557634.webp,https://kolesa-photos.kcdn.online/webp/3f/3f1b5883-9d4d-4ece-af5f-9e842cf484d7/13-750x470.webp,True
222310850,https://kolesa.kz/a/show/222310850?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=609,2026-06-08 10:38:39.792208+03:00,Kia,K7,"    2012 - 2015 1 поколение рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,117000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",25,9500000,222310850.webp,https://kolesa-photos.kcdn.online/webp/13/136ae1e8-5887-497f-b7fc-a1f1856bbea4/2-750x470.webp,True
206731143,https://kolesa.kz/a/show/206731143?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=611,2026-06-08 10:39:07.635515+03:00,Kia,Soul,"    2013 - 2016 2 поколение (PS)
",2014,"
                                    Караганда, Карагандинская область

                            ","    Хэтчбек
",бензин,1.6,117000,"    Автомат
","    Передний привод
","    Слева
","
                                        красный металлик
                                    ","    Да
",15,6300000,206731143.webp,https://kolesa-photos.kcdn.online/webp/95/95f3046d-9536-4c31-b28a-a09aa5626f8a/53-750x470.webp,True
221564600,https://kolesa.kz/a/show/221564600?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=613,2026-06-08 10:39:35.453489+03:00,Kia,Soul,"    2011 - 2014 1 поколение рестайлинг (AM)
",2013,"
                                    Панфилово (Талгарский р-н), Алматинская область

                            ","    Хэтчбек
",бензин,2.0,151000,"    Автомат
","    Передний привод
","    Слева
","
                                        бежевый металлик
                                    ","    Да
",13,5600000,221564600.webp,https://kolesa-photos.kcdn.online/webp/d4/d458481e-2ba6-4f85-b46e-a1e2bd9485e1/1-750x470.webp,True
200542204,https://kolesa.kz/a/show/200542204?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=614,2026-06-08 10:39:49.011767+03:00,Kia,Carnival,"    2014 - 2020 3 поколение (YP)
",2015,"
                                    Павлодар, Павлодарская область

                            ","    Минивэн
",бензин,3.3,190000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,14000000,200542204.webp,https://kolesa-photos.kcdn.online/webp/77/7762f841-d6be-44af-b023-a005efdd4efd/2-750x470.webp,True
222121866,https://kolesa.kz/a/show/222121866?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=615,2026-06-08 10:40:01.437882+03:00,Kia,Optima,"    2013 - 2015 3 поколение рестайлинг
",2015,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.4,157000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",21,8000000,222121866.webp,https://kolesa-photos.kcdn.online/webp/50/50e735e3-de1f-48ef-9861-a1eda75ccac7/2-750x470.webp,True
221927818,https://kolesa.kz/a/show/221927818?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=616,2026-06-08 10:40:16.815327+03:00,Kia,Optima,"    2013 - 2015 3 поколение рестайлинг
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,163000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",11,7900000,221927818.webp,https://kolesa-photos.kcdn.online/webp/27/27ccca0f-6c98-4cb1-a4d8-a1e9cf3c5273/1-750x470.webp,True
222113484,https://kolesa.kz/a/show/222113484?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=617,2026-06-08 10:40:29.813225+03:00,Kia,Cerato,"    2008 - 2013 2 поколение
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,274000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",4,4100000,222113484.webp,https://kolesa-photos.kcdn.online/webp/a2/a293165f-6dd3-49bd-a3c7-a1ed8c955d59/1-750x470.webp,True
221271610,https://kolesa.kz/a/show/221271610?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=618,2026-06-08 10:40:46.234691+03:00,Kia,Cerato,"    2018 - н.в. 4 поколение (BD/BDM)
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,140000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",5,7700000,221271610.webp,https://kolesa-photos.kcdn.online/webp/ff/ffdd084d-45d0-488d-a719-a1dcc9a82c2f/2-750x470.webp,True
221267465,https://kolesa.kz/a/show/221267465?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=619,2026-06-08 10:41:00.737675+03:00,Kia,Rio,"    2017 - 2020 4 поколение
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,121000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,7100000,221267465.webp,https://kolesa-photos.kcdn.online/webp/bd/bdadfdee-0711-412a-867c-a1dcbb6a87e2/2-750x470.webp,True
222601088,https://kolesa.kz/a/show/222601088?search_id=f5f6028e16aef41b7f69ff83e6992b0e1d8530e6&search_type=filter&advert_position=620,2026-06-08 10:41:14.807035+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2013,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.4,181000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",7,4500000,222601088.webp,https://kolesa-photos.kcdn.online/webp/0f/0feac74a-e06a-427d-aabc-a1f7a8f361d2/3-750x470.webp,True
222562374,https://kolesa.kz/a/show/222562374?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=621,2026-06-08 10:42:05.616522+03:00,Kia,Sorento,"    2012 - 2021 2 поколение рестайлинг (XM)
",2014,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,315000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",10,8000000,222562374.webp,https://kolesa-photos.kcdn.online/webp/69/69512952-0969-4bce-83c0-a1f71dafec00/1-750x470.webp,True
222179283,https://kolesa.kz/a/show/222179283?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=622,2026-06-08 10:42:19.525855+03:00,Kia,K7,"    2012 - 2015 1 поколение рестайлинг
",2013,"
                                    Талдыкорган, Жетысуская область

                            ","    Седан
",бензин,3.0,140000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",8,5500000,222179283.webp,https://kolesa-photos.kcdn.online/webp/65/6578e05b-d627-4290-9e29-a1ef0c6b7e5c/2-750x470.webp,True
221758848,https://kolesa.kz/a/show/221758848?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=623,2026-06-08 10:42:33.613345+03:00,Kia,Sportage,"    2021 - н.в. 5 поколение
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,34043,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",11,15300000,221758848.webp,https://kolesa-photos.kcdn.online/webp/ab/ab8bc3e0-8749-4974-8071-a1e6aadbb11c/2-750x470.webp,True
208574328,https://kolesa.kz/a/show/208574328?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=625,2026-06-08 10:42:59.649847+03:00,Kia,Carnival,"    2020 - н.в. 4 поколение (KA4)
",2022,"
                                    Астана, Акмолинская область

                            ","    Минивэн
",бензин,3.5,39000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",9,21000000,208574328.webp,https://kolesa-photos.kcdn.online/webp/3d/3d63482a-7e8a-4db8-b749-a0caef5a0c7a/13-750x470.webp,True
194558070,https://kolesa.kz/a/show/194558070?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=626,2026-06-08 10:43:12.300078+03:00,Kia,Rio X-Line,"    2020 - 2022 1 поколение рестайлинг
",2022,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.6,90000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",19,8800000,194558070.webp,https://kolesa-photos.kcdn.online/webp/68/68046f6d-0f49-4e00-8481-9f739c8ea15a/1-750x470.webp,True
222552294,https://kolesa.kz/a/show/222552294?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=627,2026-06-08 10:43:26.338450+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,62000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,12800000,222552294.webp,https://kolesa-photos.kcdn.online/webp/17/177cb5e7-200f-40bd-b913-a1f6f73ec82d/6-750x470.webp,True
221403615,https://kolesa.kz/a/show/221403615?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=628,2026-06-08 10:43:37.945830+03:00,Kia,Stinger,"    2020 - 2022 1 поколение рестайлинг
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Лифтбек
",бензин,3.3,51000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",4,20000000,221403615.webp,https://kolesa-photos.kcdn.online/webp/db/dba17264-23f6-4479-b4b6-a1df3b6659e4/2-750x470.webp,True
215514667,https://kolesa.kz/a/show/215514667?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=629,2026-06-08 10:43:51.608194+03:00,Kia,Sorento,"    2023 - н.в. 4 поколение рестайлинг (MQ4/MQ4A)
",2024,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,62500,"    Робот
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",13,17500000,215514667.webp,https://kolesa-photos.kcdn.online/webp/4c/4c7ab5b2-8965-4e7c-a41d-a16a8f2f6f3d/2-750x470.webp,True
209019163,https://kolesa.kz/a/show/209019163?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=630,2026-06-08 10:44:08.510284+03:00,Kia,Sorento,"    2014 - 2017 3 поколение (UM)
",2015,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.4,180000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",9,9300000,209019163.webp,https://kolesa-photos.kcdn.online/webp/be/be1191bb-8c4b-4531-bb69-a0d4b6bcd372/4-750x470.webp,True
221971452,https://kolesa.kz/a/show/221971452?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=631,2026-06-08 10:44:24.080552+03:00,Kia,K5,"    2023 - н.в. 3 поколение рестайлинг
",2025,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,36500,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",13,14100000,221971452.webp,https://kolesa-photos.kcdn.online/webp/72/724fd475-a74a-4721-90c4-a1eafaf3b988/3-750x470.webp,True
184557634,https://kolesa.kz/a/show/184557634?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=632,2026-06-08 10:44:39.521053+03:00,Kia,Sorento,"    2017 - 2020 3 поколение рестайлинг (UM)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.5,70000,"    Автомат
","    Полный привод
","    Слева
","
                                        коричневый 
                                    ","    Да
",11,13500000,184557634.webp,https://kolesa-photos.kcdn.online/webp/3f/3f1b5883-9d4d-4ece-af5f-9e842cf484d7/13-750x470.webp,True
206731143,https://kolesa.kz/a/show/206731143?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=634,2026-06-08 10:45:04.995365+03:00,Kia,Soul,"    2013 - 2016 2 поколение (PS)
",2014,"
                                    Караганда, Карагандинская область

                            ","    Хэтчбек
",бензин,1.6,117000,"    Автомат
","    Передний привод
","    Слева
","
                                        красный металлик
                                    ","    Да
",15,6300000,206731143.webp,https://kolesa-photos.kcdn.online/webp/95/95f3046d-9536-4c31-b28a-a09aa5626f8a/53-750x470.webp,True
221564600,https://kolesa.kz/a/show/221564600?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=636,2026-06-08 10:45:27.801463+03:00,Kia,Soul,"    2011 - 2014 1 поколение рестайлинг (AM)
",2013,"
                                    Панфилово (Талгарский р-н), Алматинская область

                            ","    Хэтчбек
",бензин,2.0,151000,"    Автомат
","    Передний привод
","    Слева
","
                                        бежевый металлик
                                    ","    Да
",13,5600000,221564600.webp,https://kolesa-photos.kcdn.online/webp/d4/d458481e-2ba6-4f85-b46e-a1e2bd9485e1/1-750x470.webp,True
200542204,https://kolesa.kz/a/show/200542204?search_id=16b50a93fc06f995a172d55cd967dec777d3683d&search_type=filter&advert_position=637,2026-06-08 10:45:43.689720+03:00,Kia,Carnival,"    2014 - 2020 3 поколение (YP)
",2015,"
                                    Павлодар, Павлодарская область

                            ","    Минивэн
",бензин,3.3,190000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,14000000,200542204.webp,https://kolesa-photos.kcdn.online/webp/77/7762f841-d6be-44af-b023-a005efdd4efd/2-750x470.webp,True
