kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
210672842,https://kolesa.kz/a/show/210672842?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=993,2026-06-09 00:06:02.033353+03:00,Kia,Cerato,"    2021 - н.в. 4 поколение рестайлинг (BD)
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,54000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",10,9350000,210672842.webp,https://kolesa-photos.kcdn.online/webp/61/611c55f2-22b1-4b37-9b06-a0fb7aa078cb/1-750x470.webp,True
221197600,https://kolesa.kz/a/show/221197600?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=994,2026-06-09 00:06:18.833610+03:00,Kia,K5,"    2010 - 2013 1 поколение
",2012,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.0,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",14,7300000,221197600.webp,https://kolesa-photos.kcdn.online/webp/99/99c4a0ec-1244-4ef5-87ea-a1db315bf80b/4-750x470.webp,True
200670218,https://kolesa.kz/a/show/200670218?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=996,2026-06-09 00:06:46.528232+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2021,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,105000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",33,12599000,200670218.webp,https://kolesa-photos.kcdn.online/webp/ce/ce5e6de6-4109-46c3-b874-a008b5693905/56-750x470.webp,True
222582959,https://kolesa.kz/a/show/222582959?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=997,2026-06-09 00:07:02.692526+03:00,Kia,K5,"    2013 - 2015 1 поколение рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ,2.0,216312,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",29,6900000,222582959.webp,https://kolesa-photos.kcdn.online/webp/f5/f5a39912-f90b-43d1-82a7-a1f76ea31798/2-750x470.webp,True
215025625,https://kolesa.kz/a/show/215025625?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=999,2026-06-09 00:07:28.971858+03:00,Kia,K7,"    2019 - 2021 2 поколение рестайлинг
",2020,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",гибрид,2.5,140000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,10500000,215025625.webp,https://kolesa-photos.kcdn.online/webp/3f/3f424422-ae04-47c9-a473-a1605fc377bb/11-750x470.webp,True
221868559,https://kolesa.kz/a/show/221868559?search_id=42d956dd8289937aa599fba987b10c0f0bfaaa8a&search_type=filter&advert_position=1000,2026-06-09 00:07:40.412562+03:00,Kia,Picanto,"    2011 - 2015 2 поколение (TA)
",2013,"
                                    Актобе, Актюбинская область

                            ","    Хэтчбек
",бензин,1.2,121000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",19,4500000,221868559.webp,https://kolesa-photos.kcdn.online/webp/8f/8ff5e170-99d4-4061-9cc5-a1e8f3e6a346/1-750x470.webp,True
222309448,https://kolesa.kz/a/show/222309448?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1001,2026-06-09 00:08:30.792285+03:00,Kia,K7,"    2012 - 2015 1 поколение рестайлинг
",2015,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,180000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",11,9700000,222309448.webp,https://kolesa-photos.kcdn.online/webp/fc/fc411eaf-0eb3-4656-88d9-a1f181cc9997/4-750x470.webp,True
210961853,https://kolesa.kz/a/show/210961853?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1002,2026-06-09 00:08:42.217483+03:00,Kia,Sorento,"    2017 - 2020 3 поколение рестайлинг (UM)
",2019,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.4,94000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",11,11200000,210961853.webp,https://kolesa-photos.kcdn.online/webp/83/83952bf1-591a-4f3a-83de-a1028605e73a/18-750x470.webp,True
222234956,https://kolesa.kz/a/show/222234956?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1003,2026-06-09 00:08:56.415322+03:00,Kia,Sorento,"    2020 - н.в. 4 поколение (MQ4/MQ4A)
",2023,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.5,52000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,14800000,222234956.webp,https://kolesa-photos.kcdn.online/webp/ce/ce57fc51-fdbf-4bbe-8d79-a1efe5dff0d6/4-750x470.webp,True
221302169,https://kolesa.kz/a/show/221302169?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1004,2026-06-09 00:09:09.190352+03:00,Kia,Soul,"    2013 - 2016 2 поколение (PS)
",2014,"
                                    Астана, Акмолинская область

                            ","    Хэтчбек
",бензин,1.6,170000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",10,5700000,221302169.webp,https://kolesa-photos.kcdn.online/webp/39/3960f135-c079-4b28-a27d-a1dd370013f4/3-750x470.webp,True
221969395,https://kolesa.kz/a/show/221969395?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1005,2026-06-09 00:09:21.714800+03:00,Kia,Cee'd,"    2021 - н.в. 3 поколение рестайлинг
",2024,"
                                    Атырау, Атырауская область

                            ","    Хэтчбек
",бензин,1.6,24000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,8800000,221969395.webp,https://kolesa-photos.kcdn.online/webp/fc/fc4136e6-0ddf-4af4-8a39-a1eaf305ed3a/3-750x470.webp,True
214276557,https://kolesa.kz/a/show/214276557?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1006,2026-06-09 00:09:34.780039+03:00,Kia,Optima,"    2010 - 2013 3 поколение (FSGDS6B)
",2012,"
                                    Экибастуз, Павлодарская область

                            ","    Седан
",гибрид,2.4,186644,"    Автомат
","    Передний привод
","    Слева
","
                                        бронза металлик
                                    ","    Да
",7,4500000,214276557.webp,https://kolesa-photos.kcdn.online/webp/ea/ea2b1bc8-c2e6-4527-a84c-a14eca467d7a/1-750x470.webp,True
222107847,https://kolesa.kz/a/show/222107847?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1007,2026-06-09 00:09:48.619132+03:00,Kia,K5,"    2013 - 2015 1 поколение рестайлинг
",2013,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,2.0,180000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",51,8500000,222107847.webp,https://kolesa-photos.kcdn.online/webp/50/508b9d07-f6ed-4ab2-aec7-a1ed7c6a4d7b/3-750x470.webp,True
222295030,https://kolesa.kz/a/show/222295030?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1008,2026-06-09 00:10:04.912801+03:00,Kia,Cerato,"    2013 - 2016 3 поколение (YD)
",2014,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,216000,"    Автомат
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",28,5500000,222295030.webp,https://kolesa-photos.kcdn.online/webp/50/50a20ce0-f97d-41e3-bc5e-a1f14d1482fd/2-750x470.webp,True
222069536,https://kolesa.kz/a/show/222069536?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1009,2026-06-09 00:10:19.022942+03:00,Kia,Cee'd,"    2021 - н.в. 3 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,1.6,61000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",22,9500000,222069536.webp,https://kolesa-photos.kcdn.online/webp/d3/d3b58a19-30d4-483e-91b7-a1ecee2cfe61/5-750x470.webp,True
222586152,https://kolesa.kz/a/show/222586152?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1010,2026-06-09 00:10:33.276642+03:00,Kia,K7,"    2012 - 2015 1 поколение рестайлинг
",2013,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,2.4,183000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,8600000,222586152.webp,https://kolesa-photos.kcdn.online/webp/e1/e1aeb4b4-3c03-4b7a-8ebc-a1f77a72f01a/21-750x470.webp,True
190129706,https://kolesa.kz/a/show/190129706?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1011,2026-06-09 00:10:46.638937+03:00,Kia,Carens,"    2013 - н.в. 4 поколение (RP)
",2014,"
                                    Атырау, Атырауская область

                            ","    Минивэн
",газ-бензин,2.0,220000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",16,5200000,190129706.webp,https://kolesa-photos.kcdn.online/webp/24/2466c505-2886-48b7-bd24-9f02aa8b9972/2-750x470.webp,True
222417801,https://kolesa.kz/a/show/222417801?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1012,2026-06-09 00:11:01.542664+03:00,Kia,Sportage,"    2014 - 2016 3 поколение рестайлинг (QL/QLE)
",2015,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,166000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",4,7000000,222417801.webp,https://kolesa-photos.kcdn.online/webp/67/67bffa03-d28a-4581-891b-a1f3b3579499/1-750x470.webp,True
222461333,https://kolesa.kz/a/show/222461333?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1013,2026-06-09 00:11:13.216599+03:00,Kia,K5,"    2019 - н.в. 3 поколение
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,100000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",63,10850000,222461333.webp,https://kolesa-photos.kcdn.online/webp/43/4321c717-18d7-44e6-9b44-a1f4f48c3e94/4-750x470.webp,True
221260905,https://kolesa.kz/a/show/221260905?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1014,2026-06-09 00:11:28.975062+03:00,Kia,K5,"    2023 - н.в. 3 поколение рестайлинг
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,27600,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",19,17600000,221260905.webp,https://kolesa-photos.kcdn.online/webp/61/61e6b5cf-442f-49f4-b227-a1dca4a9a396/1-750x470.webp,True
222232998,https://kolesa.kz/a/show/222232998?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1016,2026-06-09 00:11:55.215354+03:00,Kia,K8,"    2021 - н.в. 1 поколение
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.5,46000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",25,13500000,222232998.webp,https://kolesa-photos.kcdn.online/webp/eb/eb52c990-e7c8-4e86-8b5f-a1efd8426773/1-750x470.webp,True
212223378,https://kolesa.kz/a/show/212223378?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1017,2026-06-09 00:12:07.524182+03:00,Kia,Morning,"    2017 - н.в. 3 поколение
",2019,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.0,50000,"    Автомат
","    Передний привод
","    Слева
","
                                        красный 
                                    ","    Да
",9,4500000,212223378.webp,https://kolesa-photos.kcdn.online/webp/1c/1ca163f6-6240-458f-828e-a12048f6b044/1-750x470.webp,True
221195576,https://kolesa.kz/a/show/221195576?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1018,2026-06-09 00:12:23.738452+03:00,Kia,Rio,"    2020 - н.в. 4 поколение рестайлинг
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,95000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",38,6900000,221195576.webp,https://kolesa-photos.kcdn.online/webp/d9/d99deee1-90d1-4271-9c70-a1db2993a486/7-750x470.webp,True
211509881,https://kolesa.kz/a/show/211509881?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1019,2026-06-09 00:12:35.816102+03:00,Kia,Rio,"    2015 - 2017 3 поколение рестайлинг
",2016,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.6,35000,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Нет
",6,3500000,211509881.webp,https://kolesa-photos.kcdn.online/webp/f4/f4453376-280a-41b3-984c-a10fd5263812/1-750x470.webp,True
221300581,https://kolesa.kz/a/show/221300581?search_id=a1ff981b22d09cb047de6187c592db132e154dee&search_type=filter&advert_position=1020,2026-06-09 00:12:48.186320+03:00,Kia,Rio,"    2017 - 2020 4 поколение
",2018,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.6,145000,"    Механика
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",11,6100000,221300581.webp,https://kolesa-photos.kcdn.online/webp/55/55f09bf9-f5cc-4243-879f-a1dd3188929d/2-750x470.webp,True
220918026,https://kolesa.kz/a/show/220918026?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1021,2026-06-09 00:13:39.621534+03:00,Kia,Cee'd,"    2021 - н.в. 3 поколение рестайлинг
",2023,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,1.5,13500,"    Робот
","    Передний привод
","    Слева
",,"    Да
",11,11500000,220918026.webp,https://kolesa-photos.kcdn.online/webp/af/afe1d2cd-d0b3-4398-b51d-a1d54d8c2b45/4-750x470.webp,True
221351529,https://kolesa.kz/a/show/221351529?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1022,2026-06-09 00:13:52.787073+03:00,Kia,Soul,"    2019 - н.в. 3 поколение (SK3)
",2022,"
                                    Семей, Абайская область

                            ","    Хэтчбек
",бензин,2.0,80796,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",12,8000000,221351529.webp,https://kolesa-photos.kcdn.online/webp/16/16e4b31f-e8fc-4e20-888a-a1de69ca323e/4-750x470.webp,True
221793233,https://kolesa.kz/a/show/221793233?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1023,2026-06-09 00:14:06.708297+03:00,Kia,Sportage,"    2010 - 2014 3 поколение (SL)
",2011,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,227000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",15,6200000,221793233.webp,https://kolesa-photos.kcdn.online/webp/14/14281df7-c065-405a-a3f7-a1e737eb38a5/1-750x470.webp,True
221264264,https://kolesa.kz/a/show/221264264?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1024,2026-06-09 00:14:21.929204+03:00,Kia,Rio,"    2017 - 2020 4 поколение
",2018,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,125000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",26,6200000,221264264.webp,https://kolesa-photos.kcdn.online/webp/a8/a835813d-0e35-4484-a845-a1dcb1005318/4-750x470.webp,True
221769466,https://kolesa.kz/a/show/221769466?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1025,2026-06-09 00:14:37.319272+03:00,Kia,Optima,"    2013 - 2015 3 поколение рестайлинг
",2015,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,2.4,152000,"    Автомат
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",8,3600000,221769466.webp,https://kolesa-photos.kcdn.online/webp/24/24993d74-1750-4ef6-9e5b-a1e6d72699dc/2-750x470.webp,True
222458638,https://kolesa.kz/a/show/222458638?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1026,2026-06-09 00:14:51.735632+03:00,Kia,Cee'd,"    2012 - 2015 2 поколение (JD)
",2013,"
                                    Семей, Абайская область

                            ","    Хэтчбек
",бензин,1.6,208000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",21,5300000,222458638.webp,https://kolesa-photos.kcdn.online/webp/23/23572e7b-8bda-4aa2-b303-a1f4e9eea64e/2-750x470.webp,True
199813178,https://kolesa.kz/a/show/199813178?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1028,2026-06-09 00:15:20.149449+03:00,Kia,Sportage,"    2018 - н.в. 4 поколение рестайлинг
",2019,"
                                    Атырау, Атырауская область

                            ","    Кроссовер
",бензин,2.4,100000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",2,11200000,199813178.webp,https://kolesa-photos.kcdn.online/webp/9e/9e495ec3-7a47-417b-9ee6-9ff421d57f2b/1-750x470.webp,True
222364892,https://kolesa.kz/a/show/222364892?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1029,2026-06-09 00:15:36.919050+03:00,Kia,Sportage,"    2021 - н.в. 5 поколение
",2022,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,40000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",31,16390000,222364892.webp,https://kolesa-photos.kcdn.online/webp/7a/7a388df6-fd33-4285-9587-a1f2e3c1fd54/15-750x470.webp,True
219718218,https://kolesa.kz/a/show/219718218?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1030,2026-06-09 00:15:52.147055+03:00,Kia,Sportage,"    2014 - 2016 3 поколение рестайлинг (QL/QLE)
",2014,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,158800,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",14,7150000,219718218.webp,https://kolesa-photos.kcdn.online/webp/80/80fc3cfe-8d0f-4c1e-9784-a1be921690f5/2-750x470.webp,True
218831309,https://kolesa.kz/a/show/218831309?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1031,2026-06-09 00:16:07.422862+03:00,Kia,Sportage,"    2024 - н.в. 5 поколение рестайлинг
",2026,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,1050,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",60,13790000,218831309.webp,https://kolesa-photos.kcdn.online/webp/59/59f8546a-17d8-45ec-bbce-a1acc5e2f1a7/2-750x470.webp,True
221264926,https://kolesa.kz/a/show/221264926?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1032,2026-06-09 00:16:21.730331+03:00,Kia,Rio X-Line,"    2017 - 2021 1 поколение
",2019,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Хэтчбек
",бензин,1.6,105000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",12,7500000,221264926.webp,https://kolesa-photos.kcdn.online/webp/d3/d306f548-276d-4de9-8ab8-a1dcb2fbb98e/8-750x470.webp,True
218711891,https://kolesa.kz/a/show/218711891?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1033,2026-06-09 00:16:36.862879+03:00,Kia,K7,"    2019 - 2021 2 поколение рестайлинг
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.5,108000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",34,12200000,218711891.webp,https://kolesa-photos.kcdn.online/webp/c1/c13890fd-1d1e-421d-8c4f-a1aa7b9d3c65/1-750x470.webp,True
220223444,https://kolesa.kz/a/show/220223444?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1034,2026-06-09 00:16:50.013007+03:00,Kia,Sportage,"    2021 - н.в. 5 поколение
",2026,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.5,100,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",12,17990000,220223444.webp,https://kolesa-photos.kcdn.online/webp/47/4725d9be-1b59-4450-8f39-a1c85d1f27a4/1-750x470.webp,True
221370578,https://kolesa.kz/a/show/221370578?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1035,2026-06-09 00:17:02.980118+03:00,Kia,Sportage,"    2024 - н.в. 5 поколение рестайлинг
",2025,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,7932,"    Автомат
","    Передний привод
","    Слева
","
                                        зеленый металлик
                                    ","    Да
",25,13500000,221370578.webp,https://kolesa-photos.kcdn.online/webp/42/421f5b03-ff39-4d04-8ef5-a1dec01a3982/1-750x470.webp,True
222294795,https://kolesa.kz/a/show/222294795?search_id=62e7129bdf86a022194333abc8772c67a6f608e3&search_type=filter&advert_position=1036,2026-06-09 00:17:19.608426+03:00,Kia,Rio,"    2011 - 2015 3 поколение (UB)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,143000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",24,4800000,222294795.webp,https://kolesa-photos.kcdn.online/webp/9f/9f6dbbd9-6658-4af5-8fbd-a1f14c227496/9-750x470.webp,True
