kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
217413016,https://kolesa.kz/a/show/217413016?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=125,2026-06-06 01:43:19.194820+03:00,Audi,Q8,"    2018 - н.в. 1 поколение (4MN)
",2020,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,73000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",5,29700000,217413016.webp,https://kolesa-photos.kcdn.online/webp/10/10a033ed-8ab7-4979-9b29-a192ae47f480/7-750x470.webp,True
221882444,https://kolesa.kz/a/show/221882444?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=126,2026-06-06 01:43:28.028682+03:00,Audi,A6,"    1994 - 1997 C4
",1997,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,2.6,277777,"    Механика
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",21,3400000,221882444.webp,https://kolesa-photos.kcdn.online/webp/da/dad1e2d5-93fa-4c87-ba80-a1e92a2c4897/3-750x470.webp,True
218562075,https://kolesa.kz/a/show/218562075?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=128,2026-06-06 01:43:43.361470+03:00,Audi,S6,"    2012 - 2014 C7
",2013,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,4.0,51000,"    Робот
","    Полный привод
","    Слева
",,"    Да
",20,23000000,218562075.webp,https://kolesa-photos.kcdn.online/webp/a9/a9417046-692a-48a6-805f-a1a763d8b06a/19-750x470.webp,True
222143792,https://kolesa.kz/a/show/222143792?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=129,2026-06-06 01:43:50.402823+03:00,Audi,100,"    1988 - 1991 3 поколение рестайлинг (С3)
",1989,"
                                    Павлодар, Павлодарская область

                            ","    Универсал
",бензин,2.3,360000,"    Механика
","    Полный привод
","    Слева
",,"    Да
",2,3800000,222143792.webp,https://kolesa-photos.kcdn.online/webp/64/64ff6457-c493-4fcb-8305-a1ee78a3f441/2-750x470.webp,True
214877030,https://kolesa.kz/a/show/214877030?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=132,2026-06-06 01:44:13.342587+03:00,Audi,A6,"    2018 - н.в. C8
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,19000,"    Робот
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",14,25500000,214877030.webp,https://kolesa-photos.kcdn.online/webp/46/46aa4e4a-527e-4472-9357-a15cccf1baad/2-750x470.webp,True
222391356,https://kolesa.kz/a/show/222391356?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=133,2026-06-06 01:44:20.070995+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,2.6,350000,"    Механика
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",9,4500000,222391356.webp,https://kolesa-photos.kcdn.online/webp/63/6393410e-87e5-4284-82f2-a1f34e8a3ad4/4-750x470.webp,True
221127380,https://kolesa.kz/a/show/221127380?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=134,2026-06-06 01:44:29.069240+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1993,"
                                    Астана, Акмолинская область

                            ","    Универсал
",бензин,2.0,493000,"    Механика
","    Передний привод
","    Слева
","
                                        вишня металлик
                                    ","    Да
",8,2300000,221127380.webp,https://kolesa-photos.kcdn.online/webp/1c/1c59b1e8-e7cb-4e68-82f8-a1d9877a64d9/2-750x470.webp,True
217473405,https://kolesa.kz/a/show/217473405?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=135,2026-06-06 01:44:36.265343+03:00,Audi,A7,"    2010 - 2014 1 поколение (A7)
",2012,"
                                    Павлодар, Павлодарская область

                            ","    Лифтбек
",бензин,3.0,144000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",2,12000000,217473405.webp,https://kolesa-photos.kcdn.online/webp/02/02e185b7-0250-4649-a29d-a19411ea3639/1-750x470.webp,True
221386033,https://kolesa.kz/a/show/221386033?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=136,2026-06-06 01:44:43.116139+03:00,Audi,A6,"    1994 - 1997 C4
",1995,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,2.6,450500,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",0,2350000,221386033.webp,https://kolesa-photos.kcdn.online/webp/1e/1e4c91a9-d8a1-4068-b19f-a1def90f846e/1-750x470.webp,True
221364102,https://kolesa.kz/a/show/221364102?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=138,2026-06-06 01:44:59.289092+03:00,Audi,80,"    1991 - 1996 B4
",1992,"
                                    Талдыкорган, Жетысуская область

                            ","    Седан
",бензин,2.0,330000,"    Механика
","    Передний привод
","    Слева
","
                                        синий 
                                    ","    Да
",13,2200000,221364102.webp,https://kolesa-photos.kcdn.online/webp/90/90a852e9-3957-440b-a9c2-a1dea752c362/1-750x470.webp,True
222015655,https://kolesa.kz/a/show/222015655?search_id=2dfe4d99de97b0f5f4493d7c66f7b0ba6213cd4e&search_type=filter&advert_position=139,2026-06-06 01:45:07.210890+03:00,Audi,A6,"    1997 - 2001 C5
",1998,"
                                    Мойынкум, Жамбылская область

                            ","    Универсал
",газ-бензин,2.4,400000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",5,3000000,222015655.webp,https://kolesa-photos.kcdn.online/webp/c9/c96d0b02-a7d5-45f0-ba2e-a1eb982ecbad/1-750x470.webp,True
220094577,https://kolesa.kz/a/show/220094577?search_id=460c3d08b4860fda19b48b19f0c8d4170a77a7fa&search_type=filter&advert_position=142,2026-06-06 01:45:33.513272+03:00,Audi,S8,"    2012 - 2013 3 поколение (4H)
",2012,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,4.0,56000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",18,33500000,220094577.webp,https://kolesa-photos.kcdn.online/webp/e3/e3939d18-3a40-4ac8-b775-a1c56a9783ab/13-750x470.webp,True
222238721,https://kolesa.kz/a/show/222238721?search_id=460c3d08b4860fda19b48b19f0c8d4170a77a7fa&search_type=filter&advert_position=143,2026-06-06 01:45:42.556273+03:00,Audi,Q3 Sportback,"    2019 - н.в. 1 поколение (F3)
",2020,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,2.0,47000,"    Робот
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",33,20600000,222238721.webp,https://kolesa-photos.kcdn.online/webp/a8/a8531d08-4f14-4aed-afd3-a1f016f49fe3/1-750x470.webp,True
212506512,https://kolesa.kz/a/show/212506512?search_id=460c3d08b4860fda19b48b19f0c8d4170a77a7fa&search_type=filter&advert_position=144,2026-06-06 01:45:52.280343+03:00,Audi,Q4 e-tron,"    2021 - н.в. 1 поколение
",2023,"
                                    Шымкент, Туркестанская область

                            ","    Внедорожник
","    Электрический
",0.0,35000,"    Автомат
","    Задний привод
","    Слева
",,"    Да
",13,19000000,212506512.webp,https://kolesa-photos.kcdn.online/webp/48/48948ead-02b9-4913-ba78-a12637db4e63/4-750x470.webp,True
218840386,https://kolesa.kz/a/show/218840386?search_id=460c3d08b4860fda19b48b19f0c8d4170a77a7fa&search_type=filter&advert_position=146,2026-06-06 01:46:10.215872+03:00,Audi,A4,"    2011 - 2015 B8 рестайлинг
",2015,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.8,155400,"    Вариатор
","    Передний привод
","    Слева
","
                                        коричневый металлик
                                    ","    Да
",18,7100000,218840386.webp,https://kolesa-photos.kcdn.online/webp/af/af8797a1-bd85-4e32-9cae-a1ace8ec255a/2-750x470.webp,True
184690163,https://kolesa.kz/a/show/184690163?search_id=460c3d08b4860fda19b48b19f0c8d4170a77a7fa&search_type=filter&advert_position=160,2026-06-06 01:50:03.277248+03:00,Audi,100,"    1990 - 1994 4 поколение (C4)
",1991,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.3,342703,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",16,2000000,184690163.webp,https://kolesa-photos.kcdn.online/webp/ab/ab05011e-8899-4a53-828e-9e87b2a3ee18/273-750x470.webp,True
221983176,https://kolesa.kz/a/show/221983176?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=161,2026-06-06 01:50:16.461220+03:00,Audi,Q8,"    2018 - н.в. 1 поколение (4MN)
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,21000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",28,37000000,221983176.webp,https://kolesa-photos.kcdn.online/webp/15/159bb99e-5713-494f-9579-a1eb2830b36b/4-750x470.webp,True
222260920,https://kolesa.kz/a/show/222260920?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=162,2026-06-06 01:50:26.596915+03:00,Audi,A6,"    1994 - 1997 C4
",1994,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.0,388789,"    Механика
","    Передний привод
","    Слева
",,"    Да
",13,2100000,222260920.webp,https://kolesa-photos.kcdn.online/webp/8a/8a53593f-01b9-49d0-88da-a1f0cf91a6e4/2-750x470.webp,True
199889164,https://kolesa.kz/a/show/199889164?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=163,2026-06-06 01:50:34.042042+03:00,Audi,Q7,"    2005 - 2009 1 поколение (4L)
",2007,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.6,260000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",11,7300000,199889164.webp,https://kolesa-photos.kcdn.online/webp/a4/a4de62ad-e79f-43f8-b1ff-9ff612c39468/2-750x470.webp,True
222326550,https://kolesa.kz/a/show/222326550?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=165,2026-06-06 01:50:47.244068+03:00,Audi,80,"    1991 - 1996 B4
",1993,"
                                    Караганда, Карагандинская область

                            ","    Универсал
",бензин,2.0,304600,"    Механика
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",14,2750000,222326550.webp,https://kolesa-photos.kcdn.online/webp/da/daab0aef-57b0-4716-a04f-a1f1b9a1368a/2-750x470.webp,True
221058455,https://kolesa.kz/a/show/221058455?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=166,2026-06-06 01:50:56.640701+03:00,Audi,A7,"    2018 - н.в. 2 поколение (A7)
",2021,"
                                    Астана, Акмолинская область

                            ","    Лифтбек
",бензин,3.0,44000,"    Робот
","    Полный привод
","    Слева
","
                                        синий 
                                    ","    Да
",23,34499999,221058455.webp,https://kolesa-photos.kcdn.online/webp/a9/a968c9b1-44bd-4d6b-8fd5-a1d87c1be602/4-750x470.webp,True
213111570,https://kolesa.kz/a/show/213111570?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=167,2026-06-06 01:51:05.243556+03:00,Audi,Q4 e-tron,"    2021 - н.в. 1 поколение
",2024,"
                                    Шымкент, Туркестанская область

                            ","    Внедорожник
","    Электрический
",0.0,900,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",19,15450000,213111570.webp,https://kolesa-photos.kcdn.online/webp/b5/b5479406-8f0b-4e8d-ac6b-a133f92f5958/1-750x470.webp,True
220044070,https://kolesa.kz/a/show/220044070?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=168,2026-06-06 01:51:13.106329+03:00,Audi,A8,"    2017 - н.в. 4 поколение (A8)
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,235835,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",21,18500000,220044070.webp,https://kolesa-photos.kcdn.online/webp/06/062787f5-723a-4cbb-b7ce-a1c4bc22045f/1-750x470.webp,True
170979930,https://kolesa.kz/a/show/170979930?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=169,2026-06-06 01:51:21.198717+03:00,Audi,Q5,"    2017 - н.в. 2 поколение (FY)
",2021,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,105000,"    Робот
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",22,19990000,170979930.webp,https://kolesa-photos.kcdn.online/webp/06/062e297b-e99e-4adb-8bc8-9c206dd6d650/1-750x470.webp,True
219544274,https://kolesa.kz/a/show/219544274?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=170,2026-06-06 01:51:28.466423+03:00,Audi,Q7,"    2015 - н.в. 2 поколение (4M)
",2016,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,3.0,67000,"    Автомат
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",20,18500000,219544274.webp,https://kolesa-photos.kcdn.online/webp/b4/b4a484a9-ce00-45f8-8e96-a1bab4aa247c/2-750x470.webp,True
220615550,https://kolesa.kz/a/show/220615550?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=171,2026-06-06 01:51:35.670006+03:00,Audi,A8,"    2009 - 2014 3 поколение (A8)
",2012,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,100000,"    Автомат
","    Полный привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",49,12750000,220615550.webp,https://kolesa-photos.kcdn.online/webp/c1/c1b3463e-2331-49bd-b4be-a1cf7e602e43/15-750x470.webp,True
221972015,https://kolesa.kz/a/show/221972015?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=172,2026-06-06 01:51:44.935627+03:00,Audi,A4,"    2011 - 2015 B8 рестайлинг
",2014,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,2.0,111998,"    Автомат
","    Полный привод
","    Слева
","
                                        серый 
                                    ","    Да
",25,7690000,221972015.webp,https://kolesa-photos.kcdn.online/webp/b7/b72e89b3-fdbd-4cff-b6b1-a1eafd0d6132/1-750x470.webp,True
220001676,https://kolesa.kz/a/show/220001676?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=173,2026-06-06 01:51:50.946127+03:00,Audi,A6,"    2018 - н.в. C8
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,98000,"    Робот
","    Полный привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",47,22000000,220001676.webp,https://kolesa-photos.kcdn.online/webp/c8/c8242f29-eb92-41eb-89c1-a1c399dadc25/4-750x470.webp,True
221511182,https://kolesa.kz/a/show/221511182?search_id=acb0de53cf9230973453ae8e1c57fc26fb304a32&search_type=filter&advert_position=176,2026-06-06 01:52:13.666572+03:00,Audi,A8,"    2009 - 2014 3 поколение (A8)
",2011,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,6.3,109000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",32,14990000,221511182.webp,https://kolesa-photos.kcdn.online/webp/45/45c34a20-5b85-43ed-8927-a1e16c73d1f7/4-750x470.webp,True
