kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
216895797,https://kolesa.kz/a/show/216895797?search_id=35462aa75b3ca3f1b3403831116e8fce89d70339&search_type=filter&advert_position=995,2026-06-11 00:29:33.782531+03:00,Chevrolet,Monza,"    2022 - н.в. 2 поколение рестайлинг
",2023,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.5,22000,"    Робот
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",13,7000000,216895797.webp,https://kolesa-photos.kcdn.online/webp/0e/0e7eb7ee-c3a2-46a7-b293-a1889cab2414/4-750x470.webp,True
222887981,https://kolesa.kz/a/show/222887981?search_id=35462aa75b3ca3f1b3403831116e8fce89d70339&search_type=filter&advert_position=996,2026-06-11 00:29:46.458845+03:00,Chevrolet,Captiva,"    2018 - н.в. 2 поколение
",2022,"
                                    Алматы, Алматинская область

                            ","    Внедорожник
",бензин,1.5,3500,"    Вариатор
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",13,8500000,222887981.webp,https://kolesa-photos.kcdn.online/webp/46/46cd88b9-6f65-423d-b172-a1fdca3931fa/3-750x470.webp,True
222887729,https://kolesa.kz/a/show/222887729?search_id=35462aa75b3ca3f1b3403831116e8fce89d70339&search_type=filter&advert_position=997,2026-06-11 00:29:58.061908+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2017,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",бензин,1.5,220000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",5,4000000,222887729.webp,https://kolesa-photos.kcdn.online/webp/1b/1be1056e-784e-4f29-8af7-a1fdc93e5515/2-750x470.webp,True
222846606,https://kolesa.kz/a/show/222846606?search_id=35462aa75b3ca3f1b3403831116e8fce89d70339&search_type=filter&advert_position=998,2026-06-11 00:30:11.792600+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2023,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,211000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",18,5392000,222846606.webp,https://kolesa-photos.kcdn.online/webp/24/24520ff6-d7a6-4b6a-8b80-a1fd39d7da62/1-750x470.webp,True
222886932,https://kolesa.kz/a/show/222886932?search_id=35462aa75b3ca3f1b3403831116e8fce89d70339&search_type=filter&advert_position=999,2026-06-11 00:30:23.880705+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2021,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.5,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",5,5500000,222886932.webp,https://kolesa-photos.kcdn.online/webp/6f/6f95c040-776f-4c8b-a7e4-a1fdc645b72c/2-750x470.webp,True
222886932,https://kolesa.kz/a/show/222886932?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1001,2026-06-11 00:36:35.241281+03:00,Chevrolet,Cobalt,"    2011 - н.в. 2 поколение
",2021,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,1.5,200000,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",5,5500000,222886932.webp,https://kolesa-photos.kcdn.online/webp/6f/6f95c040-776f-4c8b-a7e4-a1fdc645b72c/2-750x470.webp,True
222186723,https://kolesa.kz/a/show/222186723?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1004,2026-06-11 00:37:40.771373+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2015,"
                                    Алматы, Алматинская область

                            ","    Универсал
",бензин,1.8,180000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",11,4200000,222186723.webp,https://kolesa-photos.kcdn.online/webp/68/685c7c55-7f2c-41cb-a579-a1ef2995483e/1-750x470.webp,True
222886306,https://kolesa.kz/a/show/222886306?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1005,2026-06-11 00:37:56.796285+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2023,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,87000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",11,5200000,222886306.webp,https://kolesa-photos.kcdn.online/webp/d5/d578dc1a-838b-4ba0-9dd4-a1fdc40d83be/2-750x470.webp,True
221496985,https://kolesa.kz/a/show/221496985?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1006,2026-06-11 00:38:09.042323+03:00,Chevrolet,Onix,"    2019 - н.в. 2 поколение
",2025,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.0,10500,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",11,6200000,221496985.webp,https://kolesa-photos.kcdn.online/webp/68/68ab397f-b620-4b67-baeb-a1e13bb16f72/2-750x470.webp,True
222886208,https://kolesa.kz/a/show/222886208?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1008,2026-06-11 00:38:35.922020+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2014,"
                                    Балхаш, Карагандинская область

                            ","    Седан
",бензин,1.6,325000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",0,3000000,222886208.webp,https://kolesa-photos.kcdn.online/webp/1e/1e8a7bc0-99ec-4575-8119-a1fdc3b5a0ae/1-750x470.webp,True
215731112,https://kolesa.kz/a/show/215731112?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1009,2026-06-11 00:38:51.409001+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2014,"
                                    Конаев (Капшагай), Алматинская область

                            ","    Внедорожник
",бензин,1.7,180000,"    Механика
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",10,3300000,215731112.webp,https://kolesa-photos.kcdn.online/webp/15/1531323d-106d-48ae-9f70-a16ed04a6715/4-750x470.webp,True
189590239,https://kolesa.kz/a/show/189590239?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1011,2026-06-11 00:39:20.722372+03:00,Chevrolet,Equinox,"    2020 - н.в. 3 поколение рестайлинг
",2022,"
                                    Караганда, Карагандинская область

                            ","    Кроссовер
",бензин,2.0,50000,"    Автомат
","    Полный привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",11,13500000,189590239.webp,https://kolesa-photos.kcdn.online/webp/0b/0bfeb1d4-3d21-4ec0-a46e-9ef8eab29551/3-750x470.webp,True
214137554,https://kolesa.kz/a/show/214137554?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1012,2026-06-11 00:39:35.792952+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2023,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Седан
",бензин,1.5,21800,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",12,5800000,214137554.webp,https://kolesa-photos.kcdn.online/webp/ff/ff272d49-5067-493b-a1a4-a14bf2f5cdbd/1-750x470.webp,True
217397782,https://kolesa.kz/a/show/217397782?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1013,2026-06-11 00:39:49.782497+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2025,"
                                    Туркестан, Туркестанская область

                            ","    Седан
",бензин,1.5,10900,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",3,6790000,217397782.webp,https://kolesa-photos.kcdn.online/webp/f1/f1c79722-ac4d-4c79-9ca2-a1927618f1fe/2-750x470.webp,True
219548317,https://kolesa.kz/a/show/219548317?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1014,2026-06-11 00:40:04.250619+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2021,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.5,112568,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",4,4500000,219548317.webp,https://kolesa-photos.kcdn.online/webp/74/748010f7-2682-4e27-bfb5-a1bac2b4ec36/1-750x470.webp,True
216153621,https://kolesa.kz/a/show/216153621?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1015,2026-06-11 00:40:16.138643+03:00,Chevrolet,Monza,"    2022 - н.в. 2 поколение рестайлинг
",2023,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.5,50000,"    Робот
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",4,6400000,216153621.webp,https://kolesa-photos.kcdn.online/webp/db/dbc4a8e7-4c9e-4d41-a9ec-a1786150b07a/4-750x470.webp,True
195420187,https://kolesa.kz/a/show/195420187?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1016,2026-06-11 00:40:29.029052+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2013,"
                                    Атбасар, Акмолинская область

                            ","    Внедорожник
",бензин,1.7,111000,"    Механика
","    Полный привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",7,3000000,195420187.webp,https://kolesa-photos.kcdn.online/webp/d9/d9379aa1-a99a-4e60-9fb8-9f86d4c80645/2-750x470.webp,True
222882177,https://kolesa.kz/a/show/222882177?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1017,2026-06-11 00:40:44.897211+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2021,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,1.5,92500,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,4200000,222882177.webp,https://kolesa-photos.kcdn.online/webp/59/59b91678-457d-4965-88a8-a1fdb599c700/2-750x470.webp,True
210939327,https://kolesa.kz/a/show/210939327?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1018,2026-06-11 00:40:57.248822+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2023,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,1.5,80000,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",13,4700000,210939327.webp,https://kolesa-photos.kcdn.online/webp/3b/3bc3a9da-78d5-4504-b189-a10214b3f88a/1-750x470.webp,True
220753964,https://kolesa.kz/a/show/220753964?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1019,2026-06-11 00:41:09.229828+03:00,Chevrolet,Malibu,"    2018 - н.в. 9 поколение рестайлинг
",2022,"
                                    Тараз, Жамбылская область

                            ","    Седан
",бензин,1.5,39000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",3,9600000,220753964.webp,https://kolesa-photos.kcdn.online/webp/74/7483881b-584b-4106-ad3d-a1d2764b2526/2-750x470.webp,True
222882663,https://kolesa.kz/a/show/222882663?search_id=23a88430bf481276c21a9e8abf54c772bd3748d5&search_type=filter&advert_position=1020,2026-06-11 00:41:23.365927+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2022,"
                                    Сарыагаш, Туркестанская область

                            ","    Седан
",бензин,1.5,100000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",6,4200000,222882663.webp,https://kolesa-photos.kcdn.online/webp/ac/ac32624a-f4b1-44a2-ae84-a1fdb7557679/4-750x470.webp,True
220660269,https://kolesa.kz/a/show/220660269?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1021,2026-06-11 00:46:47.746065+03:00,Chevrolet,Captiva,"    2006 - 2011 1 поколение (C100/C140)
",2009,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",газ-бензин,3.2,400000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",11,4000000,220660269.webp,https://kolesa-photos.kcdn.online/webp/b5/b588b386-ded0-44ad-9c7e-a1d0a83367ba/1-750x470.webp,True
222881572,https://kolesa.kz/a/show/222881572?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1023,2026-06-11 00:47:24.336838+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2025,"
                                    Шолаккорган, Туркестанская область

                            ","    Седан
",бензин,1.5,7000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",6,7650000,222881572.webp,https://kolesa-photos.kcdn.online/webp/f3/f3505401-7db3-4ea8-a8c2-a1fdb360badb/3-750x470.webp,True
221310939,https://kolesa.kz/a/show/221310939?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1024,2026-06-11 00:47:40.725930+03:00,Chevrolet,Lacetti,"    2004 - 2013 1 поколение (J200)
",2008,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,300000,"    Механика
","    Передний привод
","    Слева
","
                                        бежевый металлик
                                    ","    Да
",5,2000000,221310939.webp,https://kolesa-photos.kcdn.online/webp/d5/d5acca13-4e50-46e5-9426-a1dd5617f9c2/2-750x470.webp,True
222881535,https://kolesa.kz/a/show/222881535?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1025,2026-06-11 00:47:56.255433+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2025,"
                                    Павлодар, Павлодарская область

                            ","    Седан
",бензин,1.5,3800,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",4,4500000,222881535.webp,https://kolesa-photos.kcdn.online/webp/e7/e7399049-cfde-4e2c-9366-a1fdb34457a5/2-750x470.webp,True
222880849,https://kolesa.kz/a/show/222880849?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1026,2026-06-11 00:48:11.291936+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2020,"
                                    Караганда, Карагандинская область

                            ","    Седан
",бензин,1.5,115000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,4500000,222880849.webp,https://kolesa-photos.kcdn.online/webp/6d/6d8825f4-ecdd-4c24-8ecd-a1fdb0da1a1f/2-750x470.webp,True
222881188,https://kolesa.kz/a/show/222881188?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1027,2026-06-11 00:48:24.740386+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,1.5,130000,"    Механика
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",7,3900000,222881188.webp,https://kolesa-photos.kcdn.online/webp/c1/c156f5f8-2fec-4a4d-9782-a1fdb20e95b4/1-750x470.webp,True
213110030,https://kolesa.kz/a/show/213110030?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1028,2026-06-11 00:48:40.133473+03:00,Chevrolet,Aveo,"    2006 - 2012 T250 рестайлинг (T250/T255)
",2012,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.4,197583,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",5,2800000,213110030.webp,https://kolesa-photos.kcdn.online/webp/aa/aa15e2f2-a4fa-4305-bdd7-a133f298d600/1-750x470.webp,True
222880199,https://kolesa.kz/a/show/222880199?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1030,2026-06-11 00:49:06.827890+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2021,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.5,44000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый 
                                    ","    Да
",7,4800000,222880199.webp,https://kolesa-photos.kcdn.online/webp/11/1184c7ce-e19f-47e3-a5d2-a1fdae955ce4/3-750x470.webp,True
222879903,https://kolesa.kz/a/show/222879903?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1032,2026-06-11 00:49:30.156685+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2023,"
                                    Костанай, Костанайская область

                            ","    Седан
",газ-бензин,1.5,138000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",4,5150000,222879903.webp,https://kolesa-photos.kcdn.online/webp/eb/eb540fb6-14f6-4d47-88b9-a1fdad912b80/1-750x470.webp,True
196746433,https://kolesa.kz/a/show/196746433?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1034,2026-06-11 00:49:59.198799+03:00,Chevrolet,Niva,"    2009 - н.в. 1 поколение рестайлинг (2123)
",2014,"
                                    Атырау, Атырауская область

                            ","    Внедорожник
",газ-бензин,1.7,125000,"    Механика
","    Полный привод
","    Слева
","
                                        белый 
                                    ","    Да
",7,2800000,196746433.webp,https://kolesa-photos.kcdn.online/webp/b4/b4e6befb-b480-4836-a501-9fa7fcc48cf3/3-750x470.webp,True
216792633,https://kolesa.kz/a/show/216792633?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1035,2026-06-11 00:50:13.248925+03:00,Chevrolet,Cobalt,"    2020 - н.в. 2 поколение рестайлинг
",2022,"
                                    Костанай, Костанайская область

                            ","    Седан
",бензин,1.5,200000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",6,2600000,216792633.webp,https://kolesa-photos.kcdn.online/webp/30/303f7eda-328a-4a9c-af8c-a1868d0dec9a/4-750x470.webp,True
222878694,https://kolesa.kz/a/show/222878694?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1036,2026-06-11 00:50:27.601755+03:00,Chevrolet,Cruze,"    2012 - 2015 J300 рестайлинг
",2013,"
                                    Уральск, Западно-Казахстанская область

                            ","    Седан
",бензин,1.8,174000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",7,2200000,222878694.webp,https://kolesa-photos.kcdn.online/webp/01/013ad00e-6308-4658-928b-a1fda98f8794/1-750x470.webp,True
222879193,https://kolesa.kz/a/show/222879193?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1038,2026-06-11 00:50:58.294458+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2022,"
                                    Актау, Мангистауская область

                            ","    Седан
",бензин,1.5,26000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",5,4800000,222879193.webp,https://kolesa-photos.kcdn.online/webp/0c/0caf7903-8a04-4eee-91b9-a1fdab2c5a80/1-750x470.webp,True
222878839,https://kolesa.kz/a/show/222878839?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1039,2026-06-11 00:51:08.772815+03:00,Chevrolet,Lacetti,"    2004 - 2013 1 поколение (J200)
",2012,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Хэтчбек
",бензин,1.6,190000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",0,2000000,,,False
222877956,https://kolesa.kz/a/show/222877956?search_id=3579b28444abeb57487a6f70a8962e08a0199a64&search_type=filter&advert_position=1040,2026-06-11 00:51:20.175327+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2022,"
                                    Кызылорда, Кызылординская область

                            ","    Седан
",бензин,1.5,154000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",8,4300000,222877956.webp,https://kolesa-photos.kcdn.online/webp/a9/a9afd860-72cf-4140-8077-a1fda726560e/3-750x470.webp,True
221645447,https://kolesa.kz/a/show/221645447?search_id=4658bcd81e90a19c7fed104db877da67f29733c4&search_type=filter&advert_position=1041,2026-06-11 00:57:00.446342+03:00,Chevrolet,Suburban,"    2014 - 2019 K2YC
",2016,"
                                    Астана, Акмолинская область

                            ","    Внедорожник
",бензин,5.3,222000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",19,29000000,221645447.webp,https://kolesa-photos.kcdn.online/webp/41/41a4a4d8-00b9-4236-9561-a1e4329366d7/8-750x470.webp,False
212474706,https://kolesa.kz/a/show/212474706?search_id=4658bcd81e90a19c7fed104db877da67f29733c4&search_type=filter&advert_position=1042,2026-06-11 00:57:15.337032+03:00,Chevrolet,Aveo,"    2011 - 2015 T300
",2014,"
                                    Актобе, Актюбинская область

                            ","    Седан
",газ-бензин,1.6,217000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",9,3300000,212474706.webp,https://kolesa-photos.kcdn.online/webp/93/93528b33-d59f-44c9-92b6-a125ba1b2c2c/15-750x470.webp,True
201189080,https://kolesa.kz/a/show/201189080?search_id=4658bcd81e90a19c7fed104db877da67f29733c4&search_type=filter&advert_position=1043,2026-06-11 00:57:28.610452+03:00,Chevrolet,Onix,"    2019 - н.в. 2 поколение
",2023,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.2,76500,"    Автомат
","    Передний привод
","    Слева
","
                                        синий металлик
                                    ","    Да
",18,6000000,201189080.webp,https://kolesa-photos.kcdn.online/webp/e7/e7b256e6-f0c8-48be-a7a3-a0148bccf714/4-750x470.webp,True
222875056,https://kolesa.kz/a/show/222875056?search_id=4658bcd81e90a19c7fed104db877da67f29733c4&search_type=filter&advert_position=1044,2026-06-11 00:57:42.458971+03:00,Chevrolet,Nexia,"    2020 - н.в. 1 поколение
",2021,"
                                    Усть-Каменогорск, Восточно-Казахстанская область

                            ","    Седан
",бензин,1.5,100000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",9,2000000,222875056.webp,https://kolesa-photos.kcdn.online/webp/47/471946f1-e8b2-42b8-b305-a1fd9e66f4c9/4-750x470.webp,True
