kolesa_id,kolesa_url,parsed_at,brand,model,generation,year,city,body_type,fuel_type,engine_volume,mileage,transmission,drive_type,steering_wheel,color,kz_registration,imgs_count,price,img_filename,img_url,found_img
222316943,https://kolesa.kz/a/show/222316943?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1631,2026-06-11 16:34:38.897401+03:00,Hyundai,Elantra,"    2020 - н.в. 7 поколение (CN7)
",2022,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.0,72000,"    Вариатор
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",8,10000000,222316943.webp,https://kolesa-photos.kcdn.online/webp/cd/cd47c691-968a-493c-8ced-a1f1976da902/1-750x470.webp,True
222515121,https://kolesa.kz/a/show/222515121?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1632,2026-06-11 16:34:53.936996+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2023,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,38700,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",62,13200000,222515121.webp,https://kolesa-photos.kcdn.online/webp/a5/a5c43ca7-8eb7-4352-89aa-a1f5cd74dbd9/3-750x470.webp,True
213962701,https://kolesa.kz/a/show/213962701?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1633,2026-06-11 16:35:06.165233+03:00,Hyundai,Staria,"    2021 - н.в. 1 поколение
",2023,"
                                    Астана, Акмолинская область

                            ","    Минивэн
",бензин,3.5,44260,"    Автомат
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",9,22000000,213962701.webp,https://kolesa-photos.kcdn.online/webp/ce/ce7369ad-7f28-485e-813b-a147f6d5fd0a/3-750x470.webp,True
218076837,https://kolesa.kz/a/show/218076837?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1634,2026-06-11 16:35:21.717414+03:00,Hyundai,Sonata,"    2023 - н.в. 8 поколение рестайлинг
",2024,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,2.5,20000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",30,14700000,218076837.webp,https://kolesa-photos.kcdn.online/webp/35/35831463-5d8d-4ef4-be71-a19ec5ef164a/4-750x470.webp,True
221509663,https://kolesa.kz/a/show/221509663?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1635,2026-06-11 16:35:36.405583+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,3.0,104000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",13,5200000,221509663.webp,https://kolesa-photos.kcdn.online/webp/69/69ea4275-52a5-4d5b-802b-a1e168e18b60/4-750x470.webp,True
222825800,https://kolesa.kz/a/show/222825800?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1636,2026-06-11 16:35:52.723840+03:00,Hyundai,Starex,"    2017 - н.в. 3 поколение
",2019,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",дизель,2.5,141000,"    Механика
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",13,11200000,222825800.webp,https://kolesa-photos.kcdn.online/webp/f8/f8f81c64-a457-4c45-b7d7-a1fcedc72007/2-750x470.webp,True
220876733,https://kolesa.kz/a/show/220876733?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1637,2026-06-11 16:36:05.906114+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,115000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",18,12500000,220876733.webp,https://kolesa-photos.kcdn.online/webp/25/25996630-12ba-4f82-b474-a1d4bae8b491/4-750x470.webp,True
221972839,https://kolesa.kz/a/show/221972839?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1638,2026-06-11 16:36:18.203902+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,10300,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,9200000,221972839.webp,https://kolesa-photos.kcdn.online/webp/67/677d99c9-b79a-48a2-98f6-a1eb006de9dc/1-750x470.webp,True
221966465,https://kolesa.kz/a/show/221966465?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1639,2026-06-11 16:36:31.515297+03:00,Hyundai,Avante,"    2006 - 2010 4 поколение (HD)
",2010,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,180000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,3900000,221966465.webp,https://kolesa-photos.kcdn.online/webp/d4/d40a1682-7373-46ad-800e-a1eae848d05c/4-750x470.webp,True
220856577,https://kolesa.kz/a/show/220856577?search_id=bb58321c35f5157190c5cdbcf68314552477b86d&search_type=filter&advert_position=1640,2026-06-11 16:36:44.115923+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2024,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,11000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",26,13850000,220856577.webp,https://kolesa-photos.kcdn.online/webp/7e/7ecc8635-785a-4360-970e-a1d46fe0638c/4-750x470.webp,True
221509663,https://kolesa.kz/a/show/221509663?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1641,2026-06-11 16:37:34.955547+03:00,Hyundai,Grandeur,"    2011 - 2016 HG
",2011,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,3.0,104000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",13,5200000,221509663.webp,https://kolesa-photos.kcdn.online/webp/69/69ea4275-52a5-4d5b-802b-a1e168e18b60/4-750x470.webp,True
222825800,https://kolesa.kz/a/show/222825800?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1642,2026-06-11 16:37:49.243574+03:00,Hyundai,Starex,"    2017 - н.в. 3 поколение
",2019,"
                                    Алматы, Алматинская область

                            ","    Минивэн
",дизель,2.5,141000,"    Механика
","    Задний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",13,11200000,222825800.webp,https://kolesa-photos.kcdn.online/webp/f8/f8f81c64-a457-4c45-b7d7-a1fcedc72007/2-750x470.webp,True
220876733,https://kolesa.kz/a/show/220876733?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1643,2026-06-11 16:38:02.440626+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,115000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",18,12500000,220876733.webp,https://kolesa-photos.kcdn.online/webp/25/25996630-12ba-4f82-b474-a1d4bae8b491/4-750x470.webp,True
221972839,https://kolesa.kz/a/show/221972839?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1644,2026-06-11 16:38:17.935125+03:00,Hyundai,Elantra,"    2023 - н.в. 7 поколение рестайлинг 
",2024,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.5,10300,"    Вариатор
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",12,9200000,221972839.webp,https://kolesa-photos.kcdn.online/webp/67/677d99c9-b79a-48a2-98f6-a1eb006de9dc/1-750x470.webp,True
221966465,https://kolesa.kz/a/show/221966465?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1645,2026-06-11 16:38:33.457112+03:00,Hyundai,Avante,"    2006 - 2010 4 поколение (HD)
",2010,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,180000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",5,3900000,221966465.webp,https://kolesa-photos.kcdn.online/webp/d4/d40a1682-7373-46ad-800e-a1eae848d05c/4-750x470.webp,True
220856577,https://kolesa.kz/a/show/220856577?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1646,2026-06-11 16:38:49.731200+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2024,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,11000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",26,13850000,220856577.webp,https://kolesa-photos.kcdn.online/webp/7e/7ecc8635-785a-4360-970e-a1d46fe0638c/4-750x470.webp,True
221604531,https://kolesa.kz/a/show/221604531?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1647,2026-06-11 16:39:02.541173+03:00,Hyundai,Santa Fe,"    2000 - 2012 1 поколение (SM)
",2005,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.4,300000,"    Механика
","    Передний привод
","    Слева
",,"    Да
",20,4250000,221604531.webp,https://kolesa-photos.kcdn.online/webp/f6/f60f5e85-65aa-4cee-a112-a1e34e92d61c/4-750x470.webp,True
221707535,https://kolesa.kz/a/show/221707535?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1648,2026-06-11 16:39:18.341507+03:00,Hyundai,Sonata,"    2009 - 2014 6 поколение (YF)
",2010,"
                                    Атырау, Атырауская область

                            ","    Седан
",бензин,2.4,246024,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",26,4450000,221707535.webp,https://kolesa-photos.kcdn.online/webp/63/63b282e9-0ccd-4560-9148-a1e556890773/4-750x470.webp,True
222809882,https://kolesa.kz/a/show/222809882?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1649,2026-06-11 16:39:31.203285+03:00,Hyundai,Tucson,"    2020 - н.в. 4 поколение (NX4)
",2023,"
                                    Алматы, Алматинская область

                            ","    Кроссовер
",бензин,2.0,130936,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",17,11990000,222809882.webp,https://kolesa-photos.kcdn.online/webp/25/25bedc83-b1ad-488b-a547-a1fcb0950762/11-750x470.webp,True
222592930,https://kolesa.kz/a/show/222592930?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1650,2026-06-11 16:39:43.949777+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2013,"
                                    Жетысай, Туркестанская область

                            ","    Седан
",бензин,1.6,322000,"    Механика
","    Передний привод
","    Слева
","
                                        серебристый металлик
                                    ","    Да
",5,3500000,222592930.webp,https://kolesa-photos.kcdn.online/webp/5b/5bf57354-24b5-499d-8426-a1f7912ce7c1/1-750x470.webp,True
196588820,https://kolesa.kz/a/show/196588820?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1651,2026-06-11 16:39:57.668537+03:00,Hyundai,i20,"    2020 - н.в. 3 поколение (BC 3)
",2023,"
                                    Алматы, Алматинская область

                            ","    Хэтчбек
",бензин,1.4,25500,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",0,7260000,196588820.webp,https://kolesa-photos.kcdn.online/webp/80/809f46b4-e87b-4aea-ae1f-9fa3904862a6/1-750x470.webp,True
221470896,https://kolesa.kz/a/show/221470896?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1652,2026-06-11 16:40:12.250010+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2020,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",газ,2.0,221000,"    Автомат
","    Передний привод
","    Слева
",,"    Да
",16,6500000,221470896.webp,https://kolesa-photos.kcdn.online/webp/c3/c3f645e7-82b4-49fd-bc23-a1e0d435cc76/4-750x470.webp,True
222468227,https://kolesa.kz/a/show/222468227?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1653,2026-06-11 16:40:26.596309+03:00,Hyundai,Palisade,"    2018 - 2022 1 поколение
",2021,"
                                    Астана, Акмолинская область

                            ","    Кроссовер
",бензин,3.8,39000,"    Автомат
","    Полный привод
","    Слева
",,"    Да
",34,15500000,222468227.webp,https://kolesa-photos.kcdn.online/webp/76/76525d72-f3e2-4e72-837b-a1f50e83dd92/4-750x470.webp,True
222444698,https://kolesa.kz/a/show/222444698?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1654,2026-06-11 16:40:41.241467+03:00,Hyundai,Sonata,"    1998 - 2001 4 поколение (EF)
",2000,"
                                    Жанаозен, Мангистауская область

                            ","    Седан
",бензин,2.0,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный 
                                    ","    Да
",6,2200000,222444698.webp,https://kolesa-photos.kcdn.online/webp/07/07f1e92c-55f4-48c0-87e8-a1f4ae2520ea/4-750x470.webp,True
222356893,https://kolesa.kz/a/show/222356893?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1656,2026-06-11 16:41:06.324837+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,148000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",29,11500000,222356893.webp,https://kolesa-photos.kcdn.online/webp/f7/f76ab8c7-2ba8-44cf-a80a-a1f2c3ac8ddd/3-750x470.webp,True
222920128,https://kolesa.kz/a/show/222920128?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1657,2026-06-11 16:41:21.615542+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,275000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",7,4700000,222920128.webp,https://kolesa-photos.kcdn.online/webp/72/72778852-91b1-401f-91f3-a1fed5ca3b52/1-750x470.webp,True
177875661,https://kolesa.kz/a/show/177875661?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1658,2026-06-11 16:41:34.485667+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ,2.0,65000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,8700000,177875661.webp,https://kolesa-photos.kcdn.online/webp/4e/4e9c2edd-2678-4358-b8ca-9d69e1e75c2e/3-750x470.webp,True
187245079,https://kolesa.kz/a/show/187245079?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1659,2026-06-11 16:41:48.360725+03:00,Hyundai,Grandeur,"    2019 - 2022 IG рестайлинг
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ,3.0,160000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",13,14000000,187245079.webp,https://kolesa-photos.kcdn.online/webp/31/31691d8e-d57c-4fca-b7f8-9ebafce167cb/4-750x470.webp,True
221466514,https://kolesa.kz/a/show/221466514?search_id=cfe69cf24ece55eb9d86e2491614f4906dfe271b&search_type=filter&advert_position=1660,2026-06-11 16:42:04.243536+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",2,10000000,221466514.webp,https://kolesa-photos.kcdn.online/webp/cd/cd36a7c3-380f-44ca-919f-a1e0c1c50e2d/1-750x470.webp,True
222356893,https://kolesa.kz/a/show/222356893?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1661,2026-06-11 16:42:57.895903+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2019,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,3.0,148000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",29,11500000,222356893.webp,https://kolesa-photos.kcdn.online/webp/f7/f76ab8c7-2ba8-44cf-a80a-a1f2c3ac8ddd/3-750x470.webp,True
222920128,https://kolesa.kz/a/show/222920128?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1662,2026-06-11 16:43:12.035467+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,275000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый 
                                    ","    Да
",7,4700000,222920128.webp,https://kolesa-photos.kcdn.online/webp/72/72778852-91b1-401f-91f3-a1fed5ca3b52/1-750x470.webp,True
177875661,https://kolesa.kz/a/show/177875661?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1663,2026-06-11 16:43:24.193282+03:00,Hyundai,Sonata,"    2017 - 2022 7 поколение рестайлинг (LF)
",2017,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ,2.0,65000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",6,8700000,177875661.webp,https://kolesa-photos.kcdn.online/webp/4e/4e9c2edd-2678-4358-b8ca-9d69e1e75c2e/3-750x470.webp,True
187245079,https://kolesa.kz/a/show/187245079?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1664,2026-06-11 16:43:39.111641+03:00,Hyundai,Grandeur,"    2019 - 2022 IG рестайлинг
",2021,"
                                    Алматы, Алматинская область

                            ","    Седан
",газ,3.0,160000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",13,14000000,187245079.webp,https://kolesa-photos.kcdn.online/webp/31/31691d8e-d57c-4fca-b7f8-9ebafce167cb/4-750x470.webp,True
221466514,https://kolesa.kz/a/show/221466514?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1665,2026-06-11 16:43:54.326947+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2016,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,2.4,300000,"    Автомат
","    Передний привод
","    Слева
","
                                        черный металлик
                                    ","    Да
",2,10000000,221466514.webp,https://kolesa-photos.kcdn.online/webp/cd/cd36a7c3-380f-44ca-919f-a1e0c1c50e2d/1-750x470.webp,True
221130936,https://kolesa.kz/a/show/221130936?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1666,2026-06-11 16:44:10.412761+03:00,Hyundai,Grandeur,"    2016 - 2019 IG
",2017,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,3.0,187000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый металлик
                                    ","    Да
",26,12000000,221130936.webp,https://kolesa-photos.kcdn.online/webp/cf/cf1ab471-d2b1-4ab4-9e1a-a1d99549847a/3-750x470.webp,True
222052119,https://kolesa.kz/a/show/222052119?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1667,2026-06-11 16:44:24.991972+03:00,Hyundai,Elantra,"    2010 - 2016 5 поколение (MD/UD)
",2011,"
                                    Астана, Акмолинская область

                            ","    Седан
",бензин,1.6,248000,"    Автомат
","    Передний привод
","    Слева
","
                                        голубой металлик
                                    ","    Да
",12,5050000,222052119.webp,https://kolesa-photos.kcdn.online/webp/dd/dd3d1c1c-ad0a-4a67-97ba-a1ecae929f61/4-750x470.webp,True
220263987,https://kolesa.kz/a/show/220263987?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1669,2026-06-11 16:44:55.347827+03:00,Hyundai,Tucson,"    2015 - 2019 3 поколение (TL/TLE)
",2019,"
                                    Актобе, Актюбинская область

                            ","    Кроссовер
",бензин,2.0,84000,"    Автомат
","    Полный привод
","    Слева
","
                                        черный 
                                    ","    Да
",4,7500000,220263987.webp,https://kolesa-photos.kcdn.online/webp/85/85c5ef62-0cd9-426f-97cb-a1c8f9b1a3a4/3-750x470.webp,True
222092872,https://kolesa.kz/a/show/222092872?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1670,2026-06-11 16:45:10.128494+03:00,Hyundai,Accent,"    2020 - н.в. 5 поколение рестайлинг (YC)
",2020,"
                                    Шиели, Кызылординская область

                            ","    Седан
",бензин,1.6,100000,"    Автомат
","    Передний привод
","    Слева
","
                                        серый металлик
                                    ","    Да
",4,7000000,222092872.webp,https://kolesa-photos.kcdn.online/webp/f2/f221f0cd-4e74-4de3-b035-a1ed483cb286/2-750x470.webp,True
221593670,https://kolesa.kz/a/show/221593670?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1671,2026-06-11 16:45:21.755779+03:00,Hyundai,Accent,"    2010 - 2017 4 поколение (RB/RC)
",2014,"
                                    Шымкент, Туркестанская область

                            ","    Седан
",бензин,1.6,218169,"    Механика
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",23,2290000,221593670.webp,https://kolesa-photos.kcdn.online/webp/49/495e56ad-2280-4bb0-930d-a1e32736af7f/1-750x470.webp,True
222136778,https://kolesa.kz/a/show/222136778?search_id=adca2881389b6633eeeffa01bdecbd01b99c2dc8&search_type=filter&advert_position=1672,2026-06-11 16:45:34.548169+03:00,Hyundai,Sonata,"    2019 - н.в. 8 поколение (DN8)
",2020,"
                                    Алматы, Алматинская область

                            ","    Седан
",бензин,1.6,95000,"    Автомат
","    Передний привод
","    Слева
","
                                        белый 
                                    ","    Да
",17,9200000,222136778.webp,https://kolesa-photos.kcdn.online/webp/76/76295032-3a4b-4e76-b9af-a1edf079d8e4/2-750x470.webp,True
